chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	131527672	131527985	0.0	0.00303	0.00875	0.00575	0.00403	0.00585	0.0172	0.01075	0.00341	0.00449	0.0	0.00476	0.01868	0.00735	0.00469	0.01945	0.04521	0.18649	0.0	0.00281	0.0	0.00439	0.0096	0.01974	0.01304	0.01644	0.0	0.02748	0.96778	0.88994	0.00177
chr1	151684072	151684272	0.0	0.1084	0.00775	0.0	0.00676	0.00565	0.05834	0.01009	0.02806	0.0	0.01096	0.05295	0.00451	0.01983	0.00811	0.00606	0.00556	0.1871	0.86337	0.01111	0.0789	0.19573	0.21889	0.10134	0.0	0.0	0.0	0.1344	0.04421	0.15504	0.00427
chr4	1327181	1327450	0.0	0.01955	0.23202	0.05323	0.01168	0.02041	0.02629	0.83716	0.01024	0.00222	0.00575	0.00654	0.02027	0.07921	0.0173	0.00654	0.0	0.11894	0.05469	0.03393	0.01603	0.14693	0.06548	0.02857	0.0	0.02382	0.0	0.00709	0.00775	0.015	0.04535
chr3	60310037	60310184	0.00465	0.00833	0.0	0.0	0.0	0.0	0.02051	0.00965	0.00404	0.00213	0.09553	0.0	0.00393	0.0	0.00379	0.04025	0.8723	0.19393	0.00533	0.0	0.0	0.0	0.00709	0.0	0.0	0.03782	0.0	0.0	0.02331	0.31598	0.00505
chr2	20680517	20680631	0.10961	0.02	0.03151	0.02299	0.0	0.0	0.03368	0.00734	0.01637	0.09393	0.0498	0.09929	0.00654	0.0	0.24315	0.13676	0.0	0.27043	0.00385	0.0	0.04658	0.02425	0.0	0.08627	0.95877	0.00962	0.0	0.0	0.0	0.01149	0.04166
chr17	46711051	46711447	0.15598	0.98969	1.0	1.0	0.99643	0.98932	0.99831	0.99515	0.96729	0.99752	0.9843	0.99471	0.99141	1.0	0.99552	0.99038	0.97557	1.0	1.0	0.99702	1.0	1.0	1.0	1.0	1.0	0.70959	0.98466	1.0	0.96915	0.99013	0.88449
chr7	101575497	101575709	0.0	0.01088	0.0	0.0	0.0	0.00565	0.05858	0.0	0.0	0.0	0.0119	0.01722	0.00188	0.05689	0.0	0.0	0.0	0.02111	0.05438	0.0	0.00708	0.05745	0.38297	1.0	0.33925	0.0	0.0	0.0	0.0	0.0	0.00379
chr7	6188781	6188836	0.0	0.0	0.0	0.0	0.1493	0.96099	0.0041	0.0	0.0	0.0	0.0	0.02091	0.0	0.0	0.0	0.0	0.0	0.04793	0.16859	0.0	0.0	0.0	0.01149	0.0	0.0	0.02785	0.0	0.01966	0.0	0.01111	0.23968
chr12	31490846	31490906	0.00714	0.0	0.02708	0.03788	0.02083	0.0	0.07563	0.00272	0.02975	0.19421	0.02564	0.0	0.00741	0.00758	0.00427	0.01235	0.01515	0.22009	0.0	0.0	0.00735	0.01754	0.0	0.02083	0.08095	0.0	0.9373	0.0	0.0	0.0	0.0
chr17	17968469	17968614	0.06131	0.0	0.0101	0.0	0.13497	0.07576	0.04471	0.00291	0.0123	0.03322	0.02564	0.08903	0.05258	0.01335	0.01662	0.02751	0.06969	0.16781	0.01859	0.01613	0.0214	0.01449	0.04938	0.04231	0.01868	0.64773	0.02747	0.03125	0.23181	0.14152	0.07615
chr22	39408856	39408910	0.04272	0.0	0.0	0.0	0.0	0.0	0.02558	0.00771	0.00479	0.02083	0.02381	0.98246	0.01183	0.08333	0.0	0.0	0.01515	0.19881	0.00455	0.0	0.0	0.01754	0.0	0.0	0.0	0.20568	0.00806	0.0	0.11259	0.0442	0.0334
chr22	47460066	47460437	0.00851	0.0	0.0	0.0	0.0	0.0	0.00131	0.0	0.00221	0.00617	0.00877	0.0	0.0	0.0	0.0	0.11608	0.03476	0.0889	0.02744	0.0	0.0456	0.06671	0.77967	0.0	0.0061	0.00521	0.0	0.0	0.0	0.00629	0.06076
chr2	127234816	127235006	0.16004	0.0	0.0	0.02469	0.0162	0.0	0.07437	0.0	0.00152	0.01476	0.01389	0.0	0.01703	0.00556	0.02812	0.15971	0.22423	0.19709	0.01204	0.0	0.03582	0.04962	0.01149	0.0	0.0	0.11442	0.00568	0.0	0.07476	0.91212	0.0
