chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr20	55978184	55978434	0.06607	0.03518	0.98354	0.04333	0.01786	0.06818	0.02854	0.04923	0.03203	0.01438	0.01481	0.00775	0.0037	0.01848	0.0132	0.01759	0.05908	0.0	0.00182	0.0	0.01493	0.0	0.0	0.0	0.0	0.03954	0.01335	0.0	0.08191	0.09853	0.0
chr12	112452758	112453042	0.00755	0.95181	0.01164	0.00758	0.0061	0.0	0.01226	0.11678	0.01855	0.00585	0.0	0.0	0.00198	0.01389	0.00606	0.0	0.00388	0.0	0.0081	0.01532	0.0	0.00529	0.0	0.0	0.0	0.0	0.00912	0.0	0.0	0.00585	0.00333
chr4	228633	228692	0.05741	0.00833	0.0	0.83547	0.0	0.01852	0.03261	0.02297	0.18995	0.01564	0.01515	0.0	0.02698	0.03333	0.00521	0.0	0.0	0.28985	0.13564	0.0	0.06939	0.01961	0.01667	0.01515	0.0	0.02013	0.00833	0.01587	0.0	0.0	0.0127
chr22	43009479	43009564	0.02406	0.06367	0.0098	0.0	0.07128	0.07576	0.05065	0.01762	0.0165	0.03884	0.05032	0.01518	0.84802	0.03806	0.00833	0.04293	0.00833	0.03986	0.03434	0.04996	0.05284	0.01688	0.01449	0.01515	0.03218	0.01301	0.12513	0.01905	0.01282	0.04179	0.03705
chr10	7150770	7150821	0.89046	0.0087	0.0	0.0	0.22914	0.04224	0.03898	0.01667	0.0053	0.03008	0.0	0.0	0.03016	0.04924	0.0468	0.0684	0.21247	0.2731	0.0	0.01758	0.13149	0.0377	0.0381	0.06072	0.01493	0.85778	0.02206	0.0	0.95994	0.97619	0.02731
chr17	70744231	70744386	0.02762	0.0	0.01075	0.01042	0.0	0.05779	0.02213	0.00344	0.00892	0.04953	0.01282	0.0	0.1866	0.0	0.03333	0.03743	0.06582	0.16731	0.01379	0.00781	0.0	0.0	0.0	0.0	0.0	0.00694	0.90276	0.0	0.00877	0.0463	0.0121
chr15	99333718	99333948	0.00513	0.11819	0.02085	0.05836	0.01493	0.0	0.02386	0.01345	0.12888	0.02556	0.02593	0.0	0.12699	0.01128	0.06949	0.0	0.0	0.20396	0.00286	0.00543	0.03462	0.0202	0.71768	0.03611	0.00758	0.00862	0.01877	0.0	0.01647	0.00794	0.01233
chr16	21670034	21670481	0.00303	0.17297	0.0833	0.09373	0.0	0.0	0.0274	0.70927	0.00849	0.00139	0.0	0.00366	0.00125	0.00659	0.03178	0.0	0.01423	0.12594	0.01398	0.01582	0.00779	0.0045	0.0	0.00538	0.00362	0.0	0.0	0.00913	0.00901	0.01462	0.0061
chr3	195886455	195886630	0.01514	0.0	0.05902	0.0	0.0	0.01149	0.00474	0.03771	0.0	0.0	0.88	0.09136	0.0	0.0	0.0	0.05051	0.01149	0.01342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02521	0.02005
chr7	35966671	35966868	0.06739	0.0	0.00529	0.00725	0.0	0.01871	0.03	0.0	0.00456	0.03609	0.03909	0.00513	0.00767	0.00292	0.08899	0.00958	0.02636	0.12049	0.00486	0.00543	0.04894	0.79304	0.08687	0.01347	0.01071	0.00556	0.02695	0.0	0.0742	0.1344	0.01732
chr10	2606103	2606115	0.02729	0.0	0.0	0.01042	0.0	0.01333	0.02868	0.02289	0.00346	0.01204	0.07815	0.0	0.02722	0.0	0.03936	0.00538	0.02299	0.25775	0.00169	0.0	0.06455	0.00694	0.0	0.0	0.0	0.01429	0.0	0.0	0.23924	0.8745	0.02846
