chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	73685714	73686118	0.00908	0.10985	0.0374	0.10338	0.0	0.0	0.03669	0.04422	0.11888	0.00802	0.03977	0.83187	0.02441	0.00675	0.00545	0.01891	0.00629	0.11755	0.01217	0.01046	0.01042	0.03942	0.01936	0.07484	0.00982	0.01535	0.005	0.00667	0.04403	0.02282	0.01815
chr19	33063928	33063970	0.0	0.09192	0.0719	0.87454	0.0	0.0	0.04274	0.11026	0.92474	0.0049	0.0	0.0	0.00617	0.10631	0.01841	0.00606	0.0	0.22827	0.04461	0.0	0.0	0.03707	0.0	0.0	0.0	0.00735	0.0	0.0	0.0	0.0	0.00689
chr7	139758685	139758810	0.81556	0.0	0.0459	0.0	0.0	0.03571	0.01471	0.02845	0.00865	0.02307	0.0101	0.02564	0.04639	0.04167	0.01528	0.03974	0.04913	0.19579	0.0	0.0	0.04521	0.01515	0.0	0.0	0.04051	0.14525	0.06471	0.0	0.05275	0.1849	0.0
chr22	22041093	22041569	0.00689	0.00274	0.01506	0.0	0.0	0.00422	0.00354	0.00097	0.00181	0.0	0.00282	0.00629	0.01213	0.00671	0.00366	0.00271	0.00973	0.07394	0.01333	0.0	0.90689	0.00327	0.02045	0.01003	0.02838	0.00248	0.00535	0.0	0.00629	0.00647	0.01174
chr14	105181998	105182491	0.02374	0.02009	0.0584	0.03386	0.1682	0.75693	0.05208	0.01354	0.02435	0.01653	0.05137	0.00427	0.08145	0.1175	0.02773	0.01533	0.02525	0.1694	0.01904	0.10373	0.03433	0.01064	0.01277	0.03793	0.01381	0.12033	0.01818	0.01368	0.13311	0.09635	0.0207
chr3	52245330	52245717	0.02585	0.0	0.01112	0.00358	0.00321	0.00412	0.01188	0.0107	0.0034	0.00225	0.01918	0.0	0.00791	0.00611	0.89183	0.0078	0.0	0.10214	0.00815	0.0	0.00287	0.01077	0.0	0.01369	0.00298	0.00305	0.0	0.0	0.00924	0.0029	0.00408
chr1	244217892	244218743	0.00674	0.00645	0.0	0.00267	0.00272	0.12961	0.00538	0.00234	0.06619	0.00344	0.00823	0.0	0.00229	0.01199	0.00619	0.00406	0.0	0.06569	0.71904	0.04275	0.00883	0.00544	0.00525	0.00761	0.00509	0.0	0.00187	0.00503	0.00321	0.0	0.00618
chr6	24752424	24752713	0.00606	0.01	0.0	0.0	0.0	0.0	0.01799	0.00156	0.01641	0.00694	0.0	0.01149	0.91792	0.00556	0.00309	0.05079	0.03589	0.09012	0.0	0.00962	0.10415	0.0098	0.00901	0.00952	0.05471	0.10541	0.0	0.00794	0.01667	0.0	0.00355
chr10	22274874	22274923	0.01176	0.23786	0.0	0.02667	0.0	0.0	0.01519	0.7837	0.0	0.0	0.00901	0.0	0.0	0.0037	0.02473	0.0	0.00926	0.1118	0.01044	0.03617	0.0	0.0	0.0	0.0	0.01923	0.0	0.0	0.0	0.0	0.00952	0.0049
chr14	96831117	96831279	0.00606	0.0	0.0	0.0	0.01439	0.00575	0.00787	0.00101	0.00285	0.99269	0.02128	0.0	0.07038	0.0	0.0151	0.0	0.00388	0.06004	0.01295	0.00472	0.05857	0.0	0.01852	0.01931	0.03661	0.01	0.97667	0.00654	0.0	0.02204	0.01108
chr19	17097090	17097124	0.01176	0.0312	0.03663	0.0	0.04447	0.01961	0.07048	0.00671	0.0225	0.01779	0.01111	0.0	0.00529	0.02593	0.0098	0.0	0.0	0.26057	0.0	0.10552	0.02918	0.01587	0.06833	0.01961	0.01471	0.77562	0.0	0.0	0.33192	0.02778	0.03004
chr13	27657033	27657130	0.005	0.0	0.0	0.0	0.0	0.0	0.00141	0.00459	0.03335	0.02273	0.00877	0.0	0.01622	0.00397	0.0	0.70994	0.02212	0.01667	0.00189	0.00543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	98213200	98213307	0.0	0.0	0.02327	0.0	0.00581	0.01802	0.02719	0.00104	0.00365	0.01396	0.0	0.0	0.20519	0.00321	0.02447	0.06351	0.9062	0.15719	0.00641	0.00455	0.02341	0.00606	0.01496	0.00901	0.0	0.00439	0.01102	0.0	0.0	0.01418	0.00355
chr3	118945649	118945808	0.0	0.0	0.0	0.0	0.0	0.0	0.01042	0.00499	0.00263	0.06986	0.0	0.0	0.0	0.00439	0.00355	0.0	0.0	0.16976	0.00227	0.0	0.0	0.0	0.79023	0.04861	0.0	0.01429	0.02699	0.00901	0.0	0.00901	0.00427
chr3	32530740	32530871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00391	0.0	0.0	0.0	0.0	0.0	0.0	0.20116	0.0	0.02564	0.06667	0.0	0.0	0.02273	0.0	0.0	0.04762	0.90526	0.0	0.0	0.0	0.0	0.04167	0.04233
chr12	43035798	43035859	0.018	0.02229	0.02904	0.02899	0.01087	0.0	0.03974	0.00851	0.03774	0.02655	0.0	0.0	0.02906	0.04167	0.05449	0.0	0.0	0.29772	0.12395	0.15959	0.04149	0.95471	0.18755	0.06716	0.00962	0.00833	0.01042	0.02381	0.0	0.0119	0.01649
chr13	43316442	43316644	0.0	0.03769	0.0163	0.09695	0.0	0.00833	0.03286	0.00788	0.04837	0.01086	0.0	0.0	0.00892	0.0	0.06488	0.00617	0.00309	0.32235	0.00333	0.02546	0.08093	0.20437	0.08005	0.84483	0.10681	0.0086	0.02281	0.01256	0.0	0.00476	0.03816
chr3	100331802	100331981	0.00513	0.0	0.0	0.02469	0.0	0.0	0.00734	0.00208	0.02188	0.0	0.0	0.0	0.0	0.00758	0.02993	0.0	0.0	0.20798	0.0	0.0	0.0	0.02524	0.02151	0.0	0.0	0.0	0.94897	0.0	0.0	0.0	0.0
chr16	88720627	88720665	0.00645	0.0	0.0	0.82009	0.0	0.0	0.00747	0.0	0.06883	0.01457	0.0	0.0	0.0	0.0	0.00877	0.0	0.02183	0.18525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01389	0.0	0.07516	0.11802	0.0
chr5	113343817	113343856	0.0	0.0069	0.00585	0.0	0.0	0.0	0.01575	0.01899	0.00464	0.0	0.00901	0.0	0.00847	0.0	0.02796	0.0	0.0	0.26654	0.01375	0.0	0.0	0.01149	0.03448	0.0	0.0	0.0	0.01389	0.0	0.00694	0.80107	0.05674
