chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	7061178	7061228	0.0	0.0	0.17589	0.0	0.02922	0.03274	0.03476	0.04175	0.00755	0.01223	0.0068	0.00901	0.02159	0.01671	0.02116	0.0	0.06126	0.10562	0.11804	0.08085	0.05983	0.7995	0.98851	0.92486	0.02567	0.00862	0.00962	0.0101	0.03184	0.06178	0.0892
chr6	142021717	142021771	0.86921	0.04258	0.06912	0.05882	0.16673	0.14477	0.14423	0.0351	0.06902	0.10757	0.11728	0.06234	0.09092	0.01389	0.07129	0.02862	0.0	0.34353	0.01134	0.025	0.29486	0.11619	0.08126	0.1333	0.07418	0.23457	0.20957	0.01515	0.01389	0.07082	0.0
chr16	82038174	82038251	0.0	0.0	0.0	0.02899	0.15453	0.30182	0.07426	0.01132	0.02859	0.10549	0.0	0.0	0.0	0.0098	0.01961	0.0	0.0	0.22836	0.0	0.0	0.0	0.0	0.03509	0.01961	0.97383	0.0	0.0	0.0	0.0	0.0	0.36236
chr16	84807374	84807654	0.01524	0.00556	0.00529	0.00741	0.00417	0.00521	0.01207	0.00093	0.00433	0.00887	0.00595	0.0	0.00188	0.01545	0.00971	0.00886	0.00617	0.1001	0.5659	0.01954	0.01048	0.01142	0.0	0.0	0.00894	0.0	0.0041	0.0	0.00483	0.0	0.00366
chr12	131567522	131567676	0.00435	0.00588	0.0	0.02296	0.90918	0.90823	0.09539	0.00691	0.01704	0.00233	0.08791	0.22145	0.02901	0.01811	0.0034	0.0	0.01063	0.19804	0.00179	0.01066	0.03018	0.0	0.0	0.03214	0.01974	0.01165	0.0	0.0	0.00513	0.0206	0.78033
chr3	194832195	194832419	0.01254	0.02841	0.03062	0.03203	0.0	0.01639	0.04136	0.0212	0.0154	0.04357	0.0	0.0	0.0129	0.03038	0.00729	0.03509	0.0606	0.97208	0.03203	0.00595	0.16706	0.02732	0.04835	0.11836	0.03394	0.03083	0.07735	0.03341	0.04171	0.03605	0.00747
chr8	68379825	68380004	0.0	0.0	0.97222	0.01149	0.0	0.0	0.03099	0.19849	0.00312	0.0	0.0	0.01149	0.00427	0.02083	0.01449	0.01515	0.0	0.19895	0.0	0.0	0.05196	0.0	0.0	0.0	0.0	0.0	0.00833	0.05587	0.0	0.0	0.00538
chr7	155516966	155517314	0.00364	0.78978	0.00417	0.00595	0.0	0.0	0.01235	0.01663	0.00399	0.00694	0.0	0.0	0.0058	0.00644	0.00379	0.0	0.0	0.03186	0.03707	0.0	0.00481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01439	0.01003	0.03911
chr6	106591588	106591901	0.00455	0.0037	0.0	0.87165	0.0	0.0	0.00508	0.00785	0.2316	0.0	0.02649	0.0	0.00568	0.0	0.00859	0.0	0.0	0.11886	0.0	0.0	0.0	0.01361	0.0	0.0	0.01458	0.0	0.0	0.0	0.00896	0.0	0.0037
chr15	67757579	67757853	0.1974	0.01412	0.00463	0.0	0.95868	0.96959	0.01667	0.00372	0.00539	0.00152	0.0	0.0	0.00471	0.0	0.00517	0.24452	0.94185	0.19255	0.0	0.0	0.01429	0.01333	0.01435	0.00794	0.00641	0.80015	0.00379	0.00476	0.9904	0.94172	0.172
chr10	98761930	98762853	0.00469	0.0023	0.0	0.0	0.0	0.00889	0.00627	0.00237	0.01212	0.00855	0.00471	0.00852	0.0048	0.00402	0.0	0.0	0.00478	0.18927	0.04159	0.00189	0.01117	0.00231	0.00273	0.00591	0.01034	0.0	0.70957	0.0	0.00275	0.01143	0.00504
chr10	79924380	79924468	0.05328	0.00667	0.0	0.0	0.0	0.0	0.14977	0.00219	0.00879	0.01164	0.02143	0.00725	0.0	0.0	0.00894	0.0	0.0	0.23994	0.27876	0.0	0.01691	0.1657	0.84656	0.02469	0.0	0.02614	0.0	0.00794	0.00725	0.00794	0.02852
chr11	77703353	77703473	0.01593	0.01436	0.99333	0.02117	0.0	0.0	0.04128	0.92566	0.00426	0.00872	0.00585	0.00775	0.00242	0.01881	0.07388	0.01667	0.00575	0.10927	0.02243	0.01893	0.02778	0.0	0.0	0.0	0.0	0.00658	0.0	0.0	0.0	0.02671	0.00617
chr2	3239186	3239345	0.01026	0.0	0.00725	0.02949	0.01087	0.0	0.01525	0.00268	0.00854	0.00213	0.05826	0.01841	0.01554	0.01147	0.00788	0.05642	0.66622	0.10759	0.15658	0.005	0.0061	0.00575	0.02222	0.01754	0.00714	0.01562	0.00781	0.02557	0.10669	0.0417	0.00321
chr7	129933716	129933764	0.01053	0.01481	0.0	0.01042	0.0	0.0	0.00159	0.00223	0.00943	0.0	0.0	0.0	0.0	0.0	0.00355	0.0	0.01626	0.19484	0.0	0.0	0.00862	0.0	0.0	0.0	0.0	0.0119	0.0	0.0	0.96682	0.41301	0.01408
chr14	93403411	93403577	0.0	0.07485	0.0	0.0098	0.0	0.0	0.01751	0.00128	0.00179	0.01403	0.0	0.01149	0.01971	0.0	0.00407	0.0068	0.0101	0.18153	0.19114	0.0	0.00347	0.91865	0.79171	0.06529	0.0	0.0	0.00694	0.0	0.0	0.0	0.0
