chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	37694128	37694192	0.00625	0.03058	0.16572	0.08846	0.0	0.0	0.01781	0.13347	0.04389	0.0	0.0	0.0	0.00358	0.00595	0.0034	0.0	0.0	0.89808	0.0	0.0	0.01351	0.0	0.0098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	113611841	113611874	0.07777	0.00909	0.01739	0.01389	0.0	0.0	0.09115	0.00658	0.03011	0.00286	0.0	0.0	0.00926	0.03144	0.0	0.00877	0.0	0.31483	0.04562	0.0	0.84504	0.0098	0.01149	0.0	0.9386	0.03228	0.01812	0.0	0.00595	0.01709	0.00362
chr8	128824075	128824259	0.00741	0.0	0.8519	0.0	0.0	0.0	0.00931	0.13215	0.0	0.02579	0.04821	0.0	0.0	0.0	0.01145	0.0	0.0	0.09764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	3283414	3283766	0.0	0.0037	0.0	0.00513	0.00417	0.0	0.00658	0.00917	0.00722	0.0	0.0	0.0	0.00687	0.00225	0.02249	0.07816	0.01034	0.16524	0.68025	0.7848	0.17791	0.00731	0.0	0.0	0.0	0.0	0.01139	0.02283	0.00733	0.00825	0.00225
chr22	42317102	42317667	0.00682	0.70503	0.0	0.00444	0.00648	0.0079	0.01356	0.13685	0.00131	0.01246	0.03641	0.0	0.01024	0.0	0.00154	0.00262	0.0	0.20548	0.01266	0.01477	0.0	0.00861	0.01449	0.0	0.0	0.00535	0.00891	0.01698	0.00579	0.02012	0.02922
chr5	122188642	122188947	0.27696	0.0	0.0	0.0	0.91737	0.9343	0.00659	0.0	0.0	0.0	0.03422	0.0	0.89843	0.00667	0.00794	0.25308	0.02927	0.0317	0.01043	0.06197	0.0	0.0	0.01111	0.0	0.02679	0.03467	0.0	0.0	0.0	0.0	0.06312
chr16	23860286	23860315	0.0	0.18509	0.02631	0.94146	0.0	0.01235	0.04322	0.03457	0.25627	0.00278	0.08556	0.03951	0.01808	0.00595	0.0726	0.00877	0.0	0.21939	0.18287	0.0	0.13608	0.0377	0.08134	0.05114	0.01819	0.01923	0.0	0.01149	0.01481	0.02392	0.00595
chr4	2540162	2540325	0.01339	0.0	0.0	0.0	0.04417	0.01282	0.01574	0.00414	0.00139	0.23126	0.02701	0.01667	0.01599	0.0049	0.0	0.04419	0.0	0.00595	0.03986	0.0	0.0098	0.02439	0.07969	0.06508	0.06037	0.03041	0.79971	0.0	0.1287	0.05558	0.0271
chr1	209608018	209608047	0.87635	0.06427	0.02469	0.05697	0.93154	0.37332	0.07811	0.01698	0.08516	0.02846	0.0101	0.03642	0.03235	0.00667	0.08263	0.27265	0.88788	0.322	0.24582	0.01926	0.28628	0.02083	0.0	0.01282	0.08813	0.89407	0.06589	0.0	0.99346	0.95416	0.0
chr6	40993572	40993655	0.0	0.01429	0.87172	0.0	0.0	0.0	0.02481	0.91113	0.0	0.00455	0.0303	0.0	0.00741	0.00758	0.0119	0.0	0.0	0.09843	0.00667	0.0	0.0	0.0	0.0	0.0	0.02083	0.0	0.0	0.0	0.0	0.0	0.0
chr21	28027834	28027942	0.0	0.03598	0.04444	0.02083	0.0	0.0	0.08392	0.01656	0.02531	0.02019	0.24574	0.0	0.03051	0.0	0.06398	0.01961	0.01282	0.47619	0.10154	0.0	0.11684	0.92583	0.86818	0.18419	0.0	0.0301	0.04261	0.01667	0.02381	0.02381	0.01111
chr11	129255088	129255156	0.0	0.008	0.00758	0.0098	0.11836	0.24694	0.0447	0.00643	0.0101	0.0	0.0	0.0	0.00463	0.01501	0.0339	0.01808	0.03068	0.2784	0.02634	0.01794	0.04718	0.00855	0.0	0.03708	0.02025	0.01317	0.00641	0.0098	0.79663	0.2787	0.16923
chr10	99085754	99085828	0.0188	0.0	0.0	0.0	0.0	0.0	0.04026	0.0	0.0	0.0	0.03704	0.0	0.00505	0.01282	0.06591	0.0	0.0	0.07284	0.22213	0.0	0.0125	0.04227	0.77002	0.94444	0.0	0.0	0.0	0.0	0.0	0.0	0.0
