chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	1627264	1627430	0.04888	0.0657	0.00855	0.0	0.01136	0.02299	0.02708	0.01263	0.0	0.05429	0.02915	0.07431	0.0863	0.09955	0.02903	0.84868	0.04033	0.09337	0.05872	0.03441	0.07395	0.04411	0.0	0.07469	0.12713	0.14616	0.02047	0.15732	0.01093	0.15823	0.20078
chr2	1546020	1546079	0.01176	0.01818	0.13868	0.04898	0.0	0.03704	0.06907	0.21686	0.00989	0.0	0.01042	0.94422	0.0162	0.0	0.01708	0.04863	0.00901	0.29577	0.00417	0.02136	0.03081	0.01852	0.03598	0.0	0.07566	0.01087	0.0119	0.0	0.0	0.02623	0.02841
chr11	110072453	110072525	0.00769	0.0	0.04392	0.0	0.77877	0.20924	0.04507	0.00379	0.00427	0.0105	0.02525	0.02188	0.03126	0.06788	0.03092	0.06513	0.04717	0.12683	0.10183	0.07739	0.0305	0.03857	0.0	0.0	0.0	0.03402	0.05298	0.04545	0.02527	0.03346	0.15182
chr8	54790614	54790842	0.97801	0.97597	0.99524	0.95416	0.9092	0.99537	0.98734	0.98047	0.96025	0.99506	1.0	1.0	0.99001	0.9966	0.98525	0.98846	1.0	1.0	0.84268	0.89225	0.98564	0.17114	0.18123	0.23124	0.99457	0.98452	0.97318	0.86231	1.0	0.99702	0.97787
chr7	47406114	47406231	0.12879	0.0	0.0	0.02222	0.0	0.0	0.0424	0.01449	0.0347	0.05345	0.02222	0.0	0.35703	0.01429	0.02796	0.09783	0.93101	0.05376	0.0	0.01562	0.31429	0.08708	0.35281	0.29286	0.0	0.0125	0.04701	0.08627	0.02381	0.1859	0.0
chr18	9749938	9750219	0.80449	0.01445	0.07288	0.0117	0.0509	0.10635	0.02158	0.02235	0.02404	0.0	0.0	0.0	0.00995	0.0	0.00694	0.0037	0.0148	0.18027	0.04923	0.27836	0.02479	0.12477	0.00595	0.0098	0.0	0.24324	0.00595	0.0	0.02013	0.01142	0.01079
chr4	172064979	172065040	0.0	0.00741	0.01111	0.0119	0.00833	0.0	0.03743	0.01829	0.00743	0.00835	0.08812	0.0	0.0	0.00595	0.10404	0.0	0.00855	0.16565	0.0	0.0	0.01477	0.11885	0.19017	0.1078	0.96944	0.00758	0.02649	0.0	0.0	0.00926	0.0
chr12	61981682	61981717	0.0	0.00741	0.04	0.01667	0.0	0.0	0.0718	0.01092	0.02584	0.01992	0.21761	0.11498	0.03234	0.0	0.03066	0.02299	0.0	0.20783	0.02404	0.0	0.0125	0.04167	0.01754	0.02222	0.01136	0.01316	0.0	0.01449	0.0	0.0	0.83117
chr20	44582429	44582471	0.0	0.0	0.0	0.0	0.13382	0.0	0.01155	0.00579	0.00509	0.00833	0.0	0.01961	0.03181	0.00877	0.0	0.0	0.00901	0.02593	0.6268	0.0	0.00658	0.0	0.03195	0.09569	0.01923	0.04545	0.0	0.0	0.03671	0.01449	0.02211
chr20	32723745	32723879	0.025	0.05973	0.18137	0.07819	0.0	0.0	0.04803	0.22936	0.05257	0.00455	0.0	0.0	0.00397	0.03704	0.00877	0.0	0.0	0.93333	0.00625	0.01316	0.03413	0.25564	0.0	0.05114	0.0	0.03135	0.01	0.03472	0.0	0.0	0.0
chr22	18112774	18112979	0.01053	0.02225	0.90218	0.02778	0.01429	0.00833	0.06804	0.21518	0.00723	0.00192	0.00521	0.02159	0.00554	0.0	0.01039	0.0	0.0	0.06291	0.00668	0.01349	0.01208	0.02299	0.0	0.03846	0.0	0.02461	0.005	0.0	0.01606	0.0	0.01028
chr2	193279652	193279814	0.00465	0.02447	0.04148	0.02315	0.89243	0.75147	0.03285	0.0102	0.03001	0.00929	0.0	0.01481	0.01099	0.00355	0.0171	0.00855	0.00439	0.19824	0.0	0.0	0.00835	0.00513	0.00741	0.0	0.0	0.02092	0.01313	0.21121	0.03826	0.03731	0.01097
chr14	103040319	103040387	0.05577	0.84923	0.24006	0.20556	0.0	0.0303	0.01844	0.21541	0.14924	0.13699	0.0	0.03333	0.06088	0.02778	0.0	0.06481	0.05411	0.17011	0.0	0.02778	0.0625	0.02381	0.04762	0.06061	0.025	0.0	0.14484	0.09298	0.0	0.0	0.02208
chr17	45777021	45777314	0.00385	0.02235	0.00741	0.84491	0.0	0.01728	0.01631	0.01781	0.15255	0.0126	0.0	0.0	0.01084	0.03819	0.01588	0.00966	0.00392	0.27129	0.00854	0.01186	0.0	0.0	0.02174	0.01058	0.0	0.00397	0.00952	0.00877	0.01661	0.0155	0.00677
chr1	152024073	152024150	0.86544	0.01333	0.04421	0.0	0.05632	0.17333	0.09314	0.16208	0.00866	0.02667	0.3089	0.25534	0.18937	0.00641	0.0416	0.34135	1.0	0.37148	0.00455	0.01471	0.12002	0.01282	0.0	0.0	0.0	0.9261	0.01316	0.05175	1.0	0.98485	0.15046
chr5	96137327	96137487	0.0	0.0	0.0	0.0	0.0	0.0	0.00188	0.0	0.0	0.05995	0.0	0.0	0.0	0.0	0.0439	0.0	0.01569	0.00629	0.0	0.00431	0.0	0.0	0.0	0.0	0.0	0.0	0.65668	0.0	0.0	0.0	0.01587
chr5	173145476	173145719	0.01339	0.00976	0.00529	0.02283	0.0	0.0	0.10377	0.00509	0.02145	0.00758	0.0	0.0	0.00683	0.09698	0.02036	0.00725	0.0137	0.15394	0.10286	0.0	0.00939	0.15214	0.84018	0.25534	0.0	0.00431	0.00316	0.00996	0.0	0.0	0.04095
chr14	89824163	89824434	0.00667	0.0	1.0	0.0	0.0	0.00901	0.02869	0.89658	0.01089	0.00447	0.0	0.0	0.00195	0.00538	0.08208	0.03158	0.01409	0.04596	0.00449	0.0	0.00581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01418	0.0
chr16	21123353	21123375	0.0848	0.00896	0.0	0.0	0.0	0.0555	0.02274	0.0	0.00719	0.0064	0.0	0.00758	0.21348	0.0	0.02125	0.02751	0.22351	0.23989	0.16084	0.02128	0.17449	0.11997	0.16865	0.15079	0.01569	0.02803	0.0	0.0	0.10543	0.7557	0.0
chr18	76095849	76095881	0.01429	0.00833	0.0	0.0	0.00862	0.0	0.02802	0.00631	0.0042	0.00714	0.02222	0.0	0.14728	0.04833	0.0417	0.03629	0.0101	0.26929	0.0	0.0	0.19358	0.84537	0.14358	0.0	0.01562	0.0	0.0	0.94711	0.0	0.0	0.0
