chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	22043963	22044243	0.00669	0.03158	0.01444	0.90286	0.0	0.0	0.01762	0.01935	0.10985	0.00127	0.0	0.0	0.00643	0.01446	0.01174	0.00375	0.0	0.09928	0.18198	0.00827	0.14727	0.0	0.0	0.0	0.00316	0.0	0.00686	0.0	0.00869	0.03182	0.01304
chr13	28837971	28838117	0.10345	0.0	0.0	0.0	0.0	0.01042	0.00248	0.00142	0.00135	0.01186	0.0	0.0	0.96952	0.00538	0.0	0.01347	0.01595	0.01331	0.00783	0.01471	0.0	0.01282	0.0	0.0	0.00893	0.0	0.00658	0.0	0.00952	0.18004	0.0
chr11	118214295	118214532	0.01294	0.05348	0.01719	0.03562	0.0	0.02005	0.042	0.03384	0.93911	0.01377	0.01726	0.0068	0.01451	0.0	0.00616	0.0098	0.00868	0.268	0.00889	0.0049	0.03347	0.05149	0.01618	0.04727	0.0	0.00391	0.01385	0.00546	0.03044	0.03494	0.03432
chr20	5729120	5729256	0.0	0.0	0.0	0.0	0.0	0.0	0.00774	0.00551	0.00179	0.98822	0.0	0.0	0.00969	0.0	0.0	0.0	0.0	0.06991	0.00312	0.0	0.0061	0.0	0.0	0.01961	0.0	0.02251	1.0	0.0	0.0	0.02001	0.0
chr16	31020735	31020805	0.01633	0.13995	0.0	0.0	0.01316	0.01235	0.04961	0.02082	0.01568	0.05559	0.0	0.06957	0.08381	0.00667	0.0	0.03233	0.04183	0.04906	0.7473	0.02446	0.06266	0.06354	0.0	0.0	0.0	0.02833	0.01136	0.10143	0.0	0.01667	0.05023
chr15	91185673	91185862	0.0	0.0	0.0068	0.0	0.92222	0.02273	0.00438	0.02912	0.0	0.00312	0.0	0.01586	0.003	0.0	0.0	0.00476	0.0	0.05228	0.13156	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.07253	0.08953	0.00347
chr2	43351777	43351877	0.07353	0.19306	0.22497	0.04991	0.0	0.0	0.02954	0.92245	0.06206	0.01548	0.05926	0.01587	0.01271	0.06316	0.03135	0.01667	0.0	0.25156	0.02675	0.0	0.01316	0.0	0.0	0.0	0.0	0.01786	0.04923	0.0	0.0	0.01667	0.0
chr3	112823429	112823579	0.008	0.0	0.0	0.0	0.01562	0.0	0.01813	0.005	0.00161	0.0	0.03846	0.9665	0.00427	0.0	0.00641	0.0	0.0	0.19023	0.02172	0.01819	0.0	0.0	0.0	0.01667	0.02223	0.00862	0.0	0.0	0.0	0.0	0.01643
chr1	33923596	33923960	0.0161	0.00571	0.00617	0.02963	0.0	0.00617	0.01593	0.0098	0.02248	0.03079	0.91403	0.04608	0.02009	0.0	0.02442	0.0331	0.10103	0.15157	0.01025	0.0049	0.11728	0.06512	0.01746	0.00575	0.02183	0.01575	0.10468	0.00794	0.07791	0.15079	0.00427
chr11	78002224	78002338	0.0	0.01053	0.0	0.01282	0.0	0.0	0.0047	0.01124	0.01545	0.00833	0.03822	0.01235	0.00662	0.0	0.0	0.83187	0.19957	0.1601	0.0	0.0	0.0	0.0	0.0	0.0	0.01042	0.00676	0.0	0.00794	0.02252	0.11693	0.0
chr5	178231388	178231399	0.0	0.0	0.0	0.0	0.0	0.0	0.00839	0.00344	0.002	0.00222	0.03273	0.00901	0.005	0.0	0.00476	0.11962	0.80454	0.14824	0.01302	0.00781	0.0	0.0	0.0	0.0	0.0	0.0	0.01482	0.0	0.01515	0.01754	0.0
chr20	21291421	21291528	0.11494	0.0	0.0	0.0	0.00625	0.0	0.00281	0.00257	0.0	0.0	0.01449	0.00725	0.0	0.01075	0.00641	0.0	0.0	0.045	0.0	0.0	0.01352	0.0	0.0	0.01111	0.8003	0.00735	0.0	0.0	0.00877	0.02012	0.07191
chr11	120973007	120973086	0.01	0.00571	0.0	0.0	0.0	0.0	0.00705	0.00118	0.00147	0.03576	0.0	0.0	0.0	0.0	0.0	0.0	0.06281	0.12753	0.00303	0.0	0.0061	0.0	0.01587	0.0	0.0	0.0	0.00833	0.0	0.21046	0.84118	0.03256
chr12	47069851	47069885	0.0	0.0	0.0	0.0	0.05327	0.03448	0.01722	0.02565	0.00532	0.0	0.0	0.0	0.003	0.0	0.00784	0.0	0.02319	0.12372	0.02922	0.0061	0.0	0.01075	0.0	0.0	0.0	0.0	0.00568	0.0	0.94844	0.35661	0.00833
chr22	36448425	36448637	0.73889	0.03045	0.00758	0.01786	0.0	0.03606	0.0364	0.00957	0.04565	0.0	0.01212	0.0	0.02013	0.01389	0.00347	0.01332	0.01181	0.18477	0.00814	0.01582	0.00684	0.0	0.00629	0.0	0.00385	0.0856	0.00439	0.00629	0.12803	0.04676	0.00661
chr16	22088966	22089037	0.07338	0.03333	0.05556	0.0	0.04904	0.0	0.08922	0.05057	0.00494	0.09457	0.06723	0.14444	0.16135	0.10683	0.02378	0.11742	0.22222	0.24074	0.169	0.08584	0.1832	0.0375	0.92075	0.19398	0.09243	0.05185	0.0759	0.0831	0.0254	0.09015	0.0987
chr11	272256	272629	0.00377	0.01988	0.00725	0.0	0.0	0.00775	0.02979	0.00736	0.00677	0.00511	0.00952	0.0108	0.01137	0.00642	0.03315	0.02162	0.01028	0.20238	0.00586	0.0	0.04551	0.02102	0.01995	0.04237	0.0	0.00379	0.9949	0.01238	0.00595	0.00505	0.03494
chr8	140755399	140755537	0.24597	0.01429	0.0	0.0	0.06737	0.82045	0.04832	0.0	0.01605	0.00588	0.0	0.02899	0.02969	0.0	0.00866	0.13267	0.18723	0.16165	0.01515	0.0	0.03955	0.0098	0.0	0.02887	0.0	0.27354	0.0	0.08833	0.04074	0.15084	0.04677
chr7	1152687	1152807	0.0	0.0	0.0	0.0	0.0	0.0	0.00372	0.0	0.00086	0.0	0.0	0.0	0.04714	0.0	0.0	0.0	0.0	0.11858	0.04632	0.0	0.01351	0.82249	0.07255	0.17796	0.0	0.0	0.0051	0.0	0.0	0.0	0.0
