chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	87734836	87735383	0.00247	0.94903	0.00704	0.0425	0.00843	0.0	0.00498	0.01242	0.06936	0.00582	0.0	0.0033	0.00295	0.0	0.00113	0.00245	0.0	0.02292	0.08113	0.0	0.0	0.00344	0.0	0.0	0.0	0.00379	0.0	0.0	0.00503	0.00599	0.0
chr12	132468369	132468607	0.01379	0.0	0.0	0.0	0.00926	0.0	0.00498	0.00116	0.00135	0.00521	0.0	0.02022	0.00198	0.00476	0.0	0.01026	0.0	0.09537	0.00933	0.01186	0.0	0.00855	0.00901	0.0	0.0	0.00694	0.0	0.99462	0.04066	0.02867	0.01057
chr15	28473191	28473513	0.004	0.0	0.0	0.00439	0.00347	0.0	0.00156	0.00426	0.00452	0.00532	0.0	0.00412	0.00426	0.00794	0.00189	0.0	0.00262	0.03112	0.01338	0.0	0.00694	0.01229	0.77596	0.01058	0.0	0.00671	0.0	0.00412	0.0	0.01083	0.0
chr7	55599073	55599106	0.0	0.0	0.0	0.0	0.0	0.0	0.00493	0.00417	0.00478	0.00357	0.0	0.04444	0.97426	0.0	0.0	0.0	0.0	0.05694	0.04895	0.01923	0.0	0.01449	0.0	0.0	0.0	0.0	0.00862	0.0	0.01235	0.01515	0.0
chr21	17106075	17106210	0.00476	0.00952	0.0	0.95344	0.0	0.0	0.01164	0.02229	0.96347	0.00476	0.0	0.0	0.0	0.0	0.03523	0.0	0.01667	0.01449	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01785	0.01005
chr1	244823723	244823818	0.0	0.0	0.0	0.0	0.0	0.0	0.0047	0.00391	0.0	0.00217	0.0	0.0	0.0	0.0	0.0	0.89079	0.00575	0.03041	0.04363	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00694	0.0	0.0
chr9	130226701	130226898	0.0	0.00526	0.00463	0.0	0.0	0.0	0.01861	0.00136	0.00482	0.00378	0.0	0.0	0.04624	0.01501	0.0048	0.02116	0.00538	0.14983	0.00616	0.00391	0.0	0.1235	0.12142	0.94459	0.02651	0.0	0.00397	0.0	0.0	0.00833	0.00572
chr2	69975071	69975555	0.0	0.0	0.0	0.0	0.0	0.0	0.00114	0.00822	0.00291	0.00427	0.00344	0.0	0.01236	0.0	0.01889	0.0	0.0	0.1268	0.0	0.0	0.01598	0.01518	0.01058	0.00483	0.94961	0.0	0.00592	0.0	0.00321	0.0034	0.00351
chr11	17786781	17786852	0.08883	0.01	0.01235	0.0	0.0	0.00813	0.03508	0.01044	0.01071	0.0	0.01558	0.01852	0.01829	0.0	0.0	0.00667	0.02048	0.20308	0.91364	0.18595	0.02204	0.01449	0.05475	0.0	0.0204	0.03095	0.01236	0.00926	0.0	0.00758	0.05357
chr22	36692812	36693195	0.0	0.00351	0.0	0.0	0.9144	0.11	0.01043	0.00134	0.00471	0.0055	0.0	0.0	0.00144	0.01034	0.00343	0.00273	0.00444	0.0293	0.00844	0.00373	0.01379	0.00849	0.01404	0.02876	0.0	0.00248	0.00269	0.00402	0.00999	0.01958	0.00256
chr3	4493353	4493437	0.01818	0.14839	0.20698	0.01075	0.0	0.0	0.03572	0.88497	0.01535	0.00917	0.0	0.0	0.00505	0.01282	0.03333	0.0	0.02085	0.12331	0.02509	0.0364	0.00543	0.01852	0.01587	0.01235	0.00694	0.0	0.00758	0.0	0.01333	0.02904	0.02328
chr2	32211189	32211520	0.0	0.00278	0.0	0.0	0.0	0.0	0.00302	0.00126	0.0006	0.0062	0.9171	0.00741	0.0	0.02638	0.0	0.0	0.0	0.08829	0.04999	0.03463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00306	0.00476
chr11	110132996	110133128	0.0	0.00476	0.0	0.01075	0.0	0.0	0.00111	0.00099	0.00314	0.00273	0.0	0.0	0.0	0.0	0.0	0.01534	0.91874	0.04537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122	0.01	0.0	0.0381	0.13134	0.00439
chr2	61471508	61471744	0.0	0.0	0.0	0.02116	0.0609	0.80205	0.00773	0.0	0.00665	0.0	0.02956	0.0	0.00507	0.00397	0.0	0.12113	0.021	0.03632	0.00773	0.00641	0.0	0.0	0.0	0.0	0.0	0.02579	0.00893	0.0	0.00585	0.0	0.00321
chr12	54773440	54773703	0.176	0.97692	0.99479	0.99306	0.99138	0.94268	0.98341	0.98115	0.98591	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.93123	0.98234	0.99828	1.0	1.0	1.0	1.0	1.0	1.0	0.78559	1.0	0.93883	0.88812	0.87098	1.0
chr2	114726171	114726223	0.06723	0.0	0.0	0.0	0.0	0.0	0.01287	0.00954	0.0	0.05274	0.0	0.0	0.0	0.00595	0.00938	0.0	0.0	0.13119	0.00286	0.0	0.03261	1.0	0.10278	0.26206	0.0	0.04125	0.00862	0.0	0.00926	0.01481	0.0
chr4	3403136	3403533	0.13036	0.01437	0.01027	0.0	0.00329	0.00337	0.01029	0.01383	0.01052	0.00879	0.00873	0.00705	0.01016	0.0017	0.0037	0.00507	0.0147	0.14883	0.09144	0.00486	0.0	0.0	0.00702	0.00433	0.00559	0.82431	0.0	0.0	0.02939	0.02827	0.00512
chr7	100883380	100883692	0.0	0.0	0.0098	0.0	0.00521	0.0	0.00322	0.00384	0.0	0.00279	0.00402	0.0	0.00681	0.00538	0.0	0.0	0.00269	0.06755	0.00417	0.00431	0.0	0.0	0.01375	0.01418	0.0	0.00342	0.96606	0.0	0.0	0.00444	0.0
chr2	232393196	232393817	0.00217	0.02034	0.07219	0.9165	0.00748	0.00794	0.01724	0.0049	0.02826	0.00247	0.0	0.0	0.00091	0.00172	0.00433	0.01068	0.01141	0.16343	0.00996	0.02373	0.0128	0.00674	0.0	0.0	0.0	0.0	0.0136	0.00344	0.0029	0.01776	0.00128
chr7	107773827	107773950	0.00465	0.0	0.0	0.0	0.0	0.0	0.00371	0.00794	0.0	0.0	0.0	0.0	0.00309	0.0	0.0	0.0	0.0	0.07445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98608	0.21376	0.0
