chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	16086466	16086550	0.06583	0.0	0.0	0.0	0.93163	0.92238	0.02671	0.01624	0.00345	0.00556	0.0	0.01075	0.00717	0.0	0.0202	0.0	0.0	0.2084	0.0	0.0	0.02327	0.07407	0.01235	0.02083	0.02939	0.14511	0.0	0.0	0.01449	0.0	0.0
chr1	1903884	1903900	0.01541	0.0	0.0	0.01515	0.0	0.00926	0.01531	0.01439	0.01174	0.02491	0.01515	0.01075	0.02795	0.0	0.00595	0.94625	0.06602	0.26317	0.0037	0.0	0.07881	0.05177	0.03905	0.0119	0.0	0.0	0.03575	0.24814	0.00901	0.05156	0.00521
chr2	9147031	9147077	0.0	0.00833	0.15357	0.0	0.0	0.0	0.01101	0.00329	0.00658	0.0	0.0	0.0	0.0	0.0	0.00841	0.0	0.00513	0.01307	0.02023	0.01365	0.00714	0.95401	0.97059	0.30367	0.0	0.0	0.0	0.0	0.01551	0.0	0.01378
chr1	61421949	61422047	0.0125	0.01111	0.0	0.06667	0.0609	0.0	0.00369	0.00272	0.0125	0.0098	0.0	0.03922	0.00926	0.0	0.0	0.15298	0.97106	0.14683	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.01923	0.0	0.11628	0.0	0.02778	0.01111
chr11	83632474	83632621	0.07157	0.0	0.01282	0.0	0.0	0.03509	0.01581	0.01638	0.00957	0.01984	0.17316	0.0	0.04922	0.0	0.02451	0.0	0.0	0.26974	0.00868	0.0	0.05871	0.07843	0.0406	0.08889	0.84299	0.0	0.0865	0.0	0.02469	0.0	0.16045
chr14	24106838	24106970	0.74384	0.01111	0.0	0.0	0.0	0.0	0.03407	0.0093	0.02087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24078	0.0	0.00595	0.03333	0.00794	0.0	0.0	0.0	0.0814	0.00962	0.0	0.0385	0.02244	0.00439
chr17	26223961	26224076	0.06904	0.0	0.0	0.0275	0.0	0.03175	0.03317	0.01475	0.00333	0.00427	0.09977	0.04449	0.02422	0.0	0.00476	0.16809	0.06083	0.05013	0.0	0.02282	0.00568	0.01667	0.0	0.03297	0.04558	0.10516	0.0	0.02469	0.01802	0.0229	0.76966
chr7	30726894	30726954	0.02353	0.12241	0.0	0.0	0.0	0.01587	0.06987	0.02114	0.01014	0.00758	0.01587	0.0	0.04427	0.01587	0.01799	0.0	0.0	0.28627	0.0478	0.05208	0.00962	0.15435	0.08712	0.70952	0.0	0.06597	0.0	0.01235	0.0	0.0259	0.01687
chr14	102453136	102453469	0.02674	0.0298	0.0126	0.0	0.10532	0.03189	0.07135	0.0085	0.01154	0.01215	0.04079	0.03178	0.02661	0.0377	0.01188	0.02764	0.01572	0.13298	0.65644	0.04042	0.05726	0.10701	0.13929	0.12511	0.00695	0.10166	0.01205	0.01299	0.02763	0.04975	0.03637
chr8	41654461	41654661	0.00751	0.01778	0.00709	0.03227	0.0	0.00877	0.00271	0.01644	0.04249	0.07587	0.0068	0.01515	0.00412	0.0	0.05586	0.0049	0.01054	1.0	0.00377	0.0	0.0583	0.0	0.0	0.0	0.00625	0.00855	0.1148	0.02836	0.02837	0.00654	0.00775
chr19	2303624	2303682	0.04429	0.0	0.98889	0.02324	0.0	0.0	0.01973	0.06132	0.00392	0.00323	0.0	0.0	0.00271	0.02083	0.01389	0.01647	0.03372	0.18353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00709	0.0	0.04572	0.00505
chr17	62014306	62014408	0.0	0.95855	0.0	0.0	0.01389	0.0	0.01397	0.01559	0.00238	0.0	0.0	0.0	0.00463	0.0	0.01485	0.01333	0.00833	0.12937	0.1767	0.0	0.01515	0.0	0.04697	0.0	0.0	0.0119	0.01923	0.0	0.0	0.02056	0.0
chr14	58931588	58931683	0.9159	0.0	0.0	0.0	0.86658	0.24298	0.00472	0.00136	0.00106	0.00362	0.01042	0.00629	0.0	0.0045	0.00673	0.02653	0.0	0.0431	0.0	0.0102	0.0	0.0	0.0	0.0	0.0	0.8668	0.00556	0.0	0.07843	0.00575	0.0
chr6	37794267	37794444	0.05526	0.01056	0.04754	0.90793	0.01042	0.01389	0.03351	0.14717	0.06088	0.06254	0.0	0.0	0.03937	0.01345	0.04311	0.06147	0.01532	0.15195	0.002	0.00962	0.0	0.0	0.01936	0.0	0.00806	0.04256	0.02886	0.0	0.01647	0.0119	0.0
chr3	130502042	130502097	0.0	0.0069	0.01149	0.01976	0.00962	0.0	0.03284	0.00179	0.0228	0.14376	0.0922	0.0	0.00783	0.00556	0.0339	0.0	0.00877	0.03873	0.0	0.0	0.03793	0.01282	0.0	0.02083	0.0	0.00962	0.86794	0.0	0.0	0.00855	0.00926
chr5	392945	393073	0.04143	0.21704	0.19171	0.25915	0.0	0.04265	0.02239	0.14048	0.85643	0.02034	0.0641	0.07175	0.00529	0.0	0.0	0.0	0.01075	0.16399	0.0	0.00833	0.07406	0.02963	0.0	0.15278	0.01	0.00926	0.04405	0.0	0.02735	0.34839	0.01028
chr12	69133611	69133825	0.00417	0.0	0.0	0.0	0.0	0.0	0.00782	0.00091	0.00493	0.0	0.88765	0.0	0.00785	0.00901	0.00273	0.0	0.0068	0.04865	0.02295	0.01796	0.00312	0.00585	0.10356	0.04568	0.01452	0.0	0.0049	0.0	0.0098	0.01166	0.0026
chr2	23845580	23845604	0.0	0.0	0.0	0.0	0.0	0.0	0.00905	0.01291	0.00192	0.0	0.02381	0.0	0.01226	0.0	0.0	0.0	0.01042	0.29762	0.0721	0.0	0.02705	0.07639	0.91227	0.04211	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr13	24319758	24319904	0.0	0.0	0.0	0.0	0.01	0.15696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09004	0.0	0.0	0.0119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93804	0.25476	0.0198
