chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	98350694	98351129	0.00625	0.00385	0.00935	0.0	0.00385	0.0	0.01455	0.00363	0.00239	0.00297	0.91983	0.0	0.00104	0.00463	0.0	0.01261	0.00784	0.03537	0.01231	0.0	0.00465	0.0	0.00907	0.0	0.00258	0.00248	0.0049	0.0	0.0	0.00717	0.00214
chr2	68051922	68051944	0.00625	0.04046	0.0	0.0	0.00893	0.00926	0.01628	0.01053	0.00637	0.0	0.17788	0.97407	0.00633	0.0	0.03214	0.0	0.0	0.21283	0.02475	0.0	0.01538	0.0	0.0	0.0	0.02864	0.00806	0.01319	0.0	0.01075	0.0	0.07363
chr1	21693223	21693342	0.01944	0.0	0.05871	0.00952	0.0	0.0	0.00212	0.02055	0.00705	0.00645	0.02671	0.0098	0.0	0.0	0.00521	0.03297	0.80243	0.20223	0.00263	0.00893	0.0	0.01968	0.0	0.0	0.0	0.04206	0.0	0.0101	0.00855	0.14428	0.01331
chr18	75080260	75080306	0.02	0.0	0.0	0.0	0.0	0.02524	0.01064	0.0026	0.00896	0.034	0.0	0.0	0.00694	0.00505	0.01592	0.0147	0.0	0.19968	0.00312	0.01	0.03192	0.0	0.0	0.05556	0.70633	0.01818	0.00694	0.01905	0.0	0.01111	0.0
chr13	96085429	96085970	0.0	0.00469	0.003	0.00262	0.00575	0.0	0.03885	0.00156	0.00879	0.00485	0.18034	0.07154	0.00579	0.00181	0.01099	0.0049	0.00188	0.18721	0.00733	0.00321	0.00716	0.03956	0.15897	0.02838	0.0	0.00203	0.00869	0.00321	0.00525	0.00596	0.94211
chr3	189704095	189704172	0.95708	0.02196	0.0101	0.00952	0.0	0.0	0.04624	0.00428	0.00795	0.0	0.00877	0.0	0.0	0.0	0.0	0.0	0.0068	0.19528	0.00222	0.0	0.01166	0.01331	0.0	0.02167	0.0	0.36361	0.05495	0.0	0.02924	0.0	0.0
chr9	130455501	130455674	0.02065	0.02381	0.02001	0.02894	0.02129	0.02083	0.03753	0.00701	0.03173	0.02934	0.03377	0.0	0.01729	0.05866	0.0164	0.02961	0.05048	0.22529	0.82135	0.03273	0.00735	0.03846	0.0101	0.02525	0.0	0.0	0.07477	0.01282	0.01907	0.02299	0.00694
chr1	175496239	175496259	0.11439	0.0	0.0	0.0	0.04139	0.76232	0.04897	0.00169	0.01262	0.13637	0.09826	0.0	0.02157	0.01002	0.12227	0.02529	0.0	0.29226	0.00476	0.02863	0.05774	0.01936	0.0	0.01235	0.0	0.1548	0.00532	0.00794	0.0098	0.01474	0.05566
chr14	20871852	20872145	0.00286	0.0	0.0068	0.0	0.00934	0.00457	0.03279	0.00484	0.00241	0.00941	0.01012	0.0	0.00395	0.00781	0.00784	0.00439	0.0094	0.91412	0.00423	0.00368	0.00312	0.0105	0.0185	0.04261	0.00446	0.00397	0.00312	0.00585	0.00362	0.0	0.01171
chr11	59374048	59374136	0.01333	0.0	0.81814	0.02564	0.01316	0.0	0.01168	0.01109	0.0	0.00521	0.0	0.0	0.0	0.0	0.01146	0.01075	0.0	0.04522	0.00227	0.0	0.0	0.0	0.0	0.01754	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	97943968	97944179	0.0	0.98987	0.0	0.01961	0.01	0.0	0.0143	0.02688	0.0316	0.0	0.0	0.00926	0.00182	0.0	0.0	0.0	0.0	0.1397	0.00471	0.00714	0.005	0.01138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	41759422	41759602	0.87565	0.00833	0.02186	0.0	0.02894	0.34395	0.05134	0.00331	0.00401	0.03355	0.0	0.00694	0.03513	0.05778	0.02348	0.0229	0.07277	0.28761	0.00345	0.0	0.1561	0.0	0.01111	0.02524	0.00694	0.91271	0.03175	0.0	0.21917	0.18459	0.02848
chr8	19180620	19180762	0.00571	0.08413	0.01515	0.9718	0.0	0.0	0.00652	0.02011	0.15871	0.0	0.0	0.0	0.00309	0.0	0.00287	0.0	0.0	0.14428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00439
chr16	19442584	19442819	0.00357	0.0	0.00654	0.00641	0.06195	0.0	0.02583	0.00362	0.01192	0.07077	0.0	0.0	0.1474	0.0	0.0	0.00513	0.0	0.18573	0.0	0.00472	0.02669	0.00629	0.0	0.01111	0.0	0.0	0.93579	0.0	0.0	0.0	0.0
chr16	70619229	70619378	0.00465	0.0	0.01816	0.0	0.0	0.0	0.00197	0.00288	0.01408	0.0205	0.0	0.0	0.00271	0.00538	0.0	0.0	0.01472	0.28463	0.0	0.0	0.0051	0.04823	0.86681	0.01852	0.01042	0.0	0.01191	0.00794	0.00617	0.0	0.0
chr14	99398339	99398365	0.00667	0.01909	0.0	0.29375	0.0	0.0	0.0293	0.03454	0.94173	0.0	0.0	0.0	0.00821	0.0	0.01342	0.0	0.0	0.30686	0.01239	0.0	0.02976	0.00901	0.0	0.01754	0.0	0.0	0.00962	0.0	0.0	0.02222	0.0
chr1	5840118	5840198	0.0	0.0	0.0	0.0	0.0	0.01333	0.00817	0.00139	0.00238	0.0	0.0	0.0	0.0	0.0	0.00538	0.0	0.0	0.0668	0.0	0.0	0.0	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.94501	0.33187	0.0
chr6	3107723	3107848	0.0	0.0	0.04603	0.0	0.0	0.01587	0.04117	0.0	0.00471	0.0	0.0	0.0	0.00654	0.0	0.00641	0.0	0.0	0.05912	0.00812	0.0	0.03908	0.8414	0.11111	0.13684	0.0	0.0	0.02273	0.0	0.0	0.0	0.0
