chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	31283452	31283676	0.0	0.0	0.0	0.01381	0.79768	0.13462	0.0192	0.0	0.00152	0.0	0.0	0.0	0.00206	0.0	0.0	0.0113	0.00629	0.09856	0.02654	0.02215	0.01417	0.0	0.00667	0.0	0.0	0.0	0.0049	0.0384	0.00877	0.0	0.00256
chr3	53161967	53162112	0.02256	0.0	0.0	0.02778	0.02357	0.0455	0.02929	0.00897	0.01351	0.0244	0.02299	0.03392	0.03481	0.00575	0.00347	0.70632	0.9845	0.03968	0.01026	0.0	0.07867	0.03704	0.03448	0.00877	0.00463	0.06155	0.02278	0.03756	0.02868	0.0545	0.03221
chr1	172579244	172579387	0.0	0.0	0.0	0.0	0.00806	0.00813	0.03588	0.0	0.0	0.01526	0.0	0.96083	0.0	0.00725	0.0	0.0	0.0	0.00654	0.01362	0.11013	0.29361	0.02679	0.06309	0.04865	0.21939	0.0	0.005	0.0	0.00775	0.0	0.0
chr12	104996213	104996282	0.0	0.0087	0.0	0.01235	0.0	0.0	0.00278	0.00436	0.00238	0.07907	0.07778	0.02647	0.00412	0.00694	0.00595	0.01111	0.0098	0.06249	0.07087	0.02096	0.00926	0.18678	0.91871	0.97917	0.00962	0.00641	0.03226	0.01111	0.04622	0.0	0.00833
chr19	31213711	31214034	0.01167	0.00571	0.01042	0.02796	0.0	0.00813	0.0868	0.0016	0.02257	0.00871	0.31027	0.11974	0.01202	0.0	0.01344	0.01046	0.0	0.32916	0.0	0.0	0.12878	0.07749	0.06825	0.03037	0.0061	0.00694	0.0	0.04535	0.01333	0.01149	0.88009
chr20	6594384	6594447	0.94254	0.08409	0.02381	0.09223	0.025	0.19271	0.11863	0.0225	0.0925	0.01917	0.03704	0.03846	0.0197	0.03737	0.0	0.03125	0.0	0.28928	0.01563	0.0	0.0577	0.0	0.04568	0.04167	0.06305	0.15298	0.02232	0.0	0.07143	0.10224	0.02593
chr16	56960148	56960377	0.01298	0.0	0.00617	0.01586	0.0	0.0	0.06082	0.0042	0.01463	0.0	0.00758	0.0	0.00973	0.00463	0.0	0.01563	0.00629	0.2026	0.01236	0.0	0.01571	0.00629	0.03282	0.0	0.7634	0.06669	0.0	0.00952	0.0	0.0	0.021
chr1	229687624	229687731	0.0	0.0	0.0	0.0	0.0	0.0	0.01953	0.00893	0.00729	0.0	0.03333	0.02083	0.0	0.0	0.0	0.0	0.0	0.04167	0.28917	0.01667	0.0	0.83333	0.03704	0.04167	0.0	0.01389	0.01316	0.0	0.0	0.0	0.0
chr16	87638794	87638837	0.0149	0.02202	0.0	0.03372	0.07117	0.05957	0.03265	0.02827	0.04399	0.01808	0.01962	0.03574	0.04824	0.00476	0.12503	0.06958	0.02261	0.27849	0.88294	0.11174	0.26524	0.02222	0.02869	0.0	0.03448	0.0	0.0	0.03737	0.02187	0.04111	0.01335
chr9	139121710	139121865	0.0	0.0	0.0	0.0	0.09478	0.89542	0.00111	0.00298	0.0	0.01159	0.0303	0.0101	0.03223	0.0	0.24863	0.00709	0.01056	0.00813	0.15971	0.0	0.14722	0.05595	0.07407	0.20711	0.0	0.25548	0.0	0.0	0.04252	0.00709	0.00249
chr14	69263987	69264040	0.00625	0.18796	0.0	0.0	0.0	0.01149	0.01922	0.00409	0.0	0.0	0.0	0.0098	0.0	0.19315	0.00617	0.30286	0.22683	1.0	0.01299	0.0	0.0	0.0	0.0	0.01515	0.0	0.0	0.0	0.02976	0.02381	0.07733	0.02358
chr7	2874556	2874621	0.01611	0.01167	0.82907	0.0101	0.0	0.07929	0.02201	0.13205	0.00201	0.0	0.0	0.00629	0.05036	0.0	0.0	0.00794	0.01058	0.03414	0.0	0.01042	0.00735	0.01204	0.01307	0.02857	0.0	0.01683	0.0	0.00617	0.00617	0.1153	0.00417
chr2	3257930	3258157	0.00426	0.86091	0.0	0.0	0.00694	0.01416	0.00951	0.00666	0.00537	0.0	0.0	0.0	0.0271	0.04504	0.0	0.00556	0.0	0.20216	0.00482	0.0	0.02362	0.0	0.0	0.0	0.0	0.00532	0.0	0.0	0.00556	0.00758	0.00863
chr8	66877760	66877884	0.91224	0.0	0.01282	0.00926	0.01726	0.06566	0.03384	0.0	0.0	0.00575	0.0	0.01802	0.0	0.0045	0.00926	0.14041	0.9346	0.17742	0.0	0.0	0.00532	0.00926	0.01235	0.0	0.0	0.84921	0.00862	0.00758	0.00694	0.00794	0.07098
chr6	5605429	5605479	0.0	0.00541	0.0	0.77879	0.0	0.0	0.01775	0.00638	0.10215	0.0	0.02222	0.02259	0.00772	0.0	0.00505	0.0	0.01852	0.24426	0.01121	0.0	0.0	0.0	0.0	0.0	0.01471	0.0	0.0	0.0	0.0098	0.0	0.02557
chr12	2964054	2964103	0.0	0.0	0.0	0.0	0.00862	0.0	0.00231	0.00493	0.00263	0.24103	0.0	0.0	0.00278	0.0	0.0	0.00538	0.0	0.08259	0.0	0.0	0.16764	0.0	0.0	0.0	0.0	0.0	0.99265	0.0	0.00833	0.0	0.0
chr20	47461177	47461225	0.05299	0.04264	0.20265	0.01961	0.02149	0.01111	0.04347	0.82355	0.01485	0.02881	0.01754	0.0	0.02333	0.01628	0.01714	0.03537	0.02685	0.27495	0.01802	0.01282	0.13026	0.04077	0.0101	0.02326	0.0454	0.00781	0.01997	0.0101	0.02262	0.04624	0.03238
chr13	102428603	102428740	0.01716	0.01143	0.03131	0.02857	0.00833	0.0	0.02638	0.01805	0.0278	0.02588	0.03367	0.02434	0.04079	0.0	0.00741	0.02043	0.00575	0.20953	0.00588	0.0	0.12848	0.11165	0.97631	0.40608	0.0	0.02982	0.00735	0.01235	0.0	0.03117	0.1728
chr17	19557904	19558171	0.0	0.04532	0.0	0.00483	0.0	0.0	0.00169	0.01844	0.00332	0.0	0.0	0.0	0.0	0.0	0.0046	0.17784	0.021	0.10327	0.05983	0.0	0.00439	0.0	0.0	0.0	0.0	0.00309	0.0	0.00575	0.82901	0.3821	0.00631
