chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	240039760	240039995	0.0	0.0	0.0	0.0	0.87502	0.2356	0.04361	0.0007	0.00249	0.01815	0.01442	0.03561	0.01611	0.00893	0.00238	0.01764	0.00834	0.17109	0.25871	0.00481	0.00818	0.00606	0.01235	0.0202	0.00881	0.03129	0.0	0.0	0.00483	0.02732	0.02189
chr5	175668904	175669141	0.0	0.0	0.00833	0.0	0.0	0.0	0.0047	0.0	0.0	0.04654	0.0	0.0	0.00214	0.0	0.00314	0.0	0.0	0.17305	0.0	0.0	0.01724	0.89286	0.95661	0.31544	0.0061	0.0236	0.00781	0.0	0.0	0.0	0.0
chr6	5020564	5020651	0.05039	0.0125	0.0	0.04167	0.0	0.01389	0.03568	0.0068	0.03056	0.0	0.01754	0.01961	0.12859	0.01667	0.0	0.16511	0.7385	0.28966	0.00667	0.04629	0.00625	0.0	0.02222	0.01587	0.0779	0.13931	0.0	0.03241	0.02667	0.10819	0.04187
chr16	55632847	55632989	0.73675	0.00588	0.0	0.0	0.0	0.0	0.01441	0.00781	0.00125	0.21429	0.0	0.00725	0.03605	0.0	0.01356	0.02232	0.22578	0.1704	0.0	0.0	0.02072	0.02685	0.0398	0.02083	0.00781	0.06107	0.03498	0.00595	0.04186	0.06426	0.01645
chr10	94821819	94821987	0.96917	0.98182	0.98812	0.95584	0.91079	0.84873	0.92919	0.98461	0.96587	0.99242	0.95274	0.985	0.99409	0.99751	0.96614	0.80688	0.97256	1.0	0.74432	0.96773	0.98433	0.9156	0.8131	0.05796	0.16445	0.9126	0.96401	0.97439	0.94171	0.98495	1.0
chr3	52106513	52106779	0.00925	0.0	0.0	0.00901	0.00714	0.0	0.0186	0.00125	0.004	0.00407	0.13156	0.00813	0.00317	0.11451	0.00476	0.01852	0.01664	0.17016	0.72278	0.09345	0.0116	0.0	0.0	0.02222	0.0	0.0	0.00595	0.0	0.03658	0.00877	0.00397
chr6	93438195	93438327	0.0	0.0	0.01507	0.0	0.01974	0.2604	0.0926	0.01498	0.00106	0.01541	0.10263	0.06025	0.0353	0.0	0.01334	0.0	0.0	0.18939	0.0	0.0	0.09435	0.05794	0.29984	0.06674	0.0	0.00806	0.01042	0.0	0.0	0.0	0.90013
chr16	88557690	88558056	0.0	0.03482	0.01961	0.02323	0.0	0.00483	0.02014	0.01374	0.00383	0.0	0.0	0.0	0.06863	0.0026	0.08865	0.0	0.00469	0.85734	0.0	0.00357	0.01375	0.0	0.00433	0.00546	0.0	0.00329	0.0	0.0	0.00962	0.02178	0.00468
chr12	122709144	122709227	0.0	0.01111	0.90926	0.0	0.0	0.02222	0.02191	0.06228	0.02062	0.0	0.0	0.0	0.00505	0.0	0.0	0.01235	0.0	0.17921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05444	0.0	0.0	0.0
chr17	65820187	65820405	0.0125	0.80003	0.03064	0.01774	0.0	0.0	0.01665	0.03399	0.0275	0.01436	0.0	0.03285	0.00728	0.00427	0.0037	0.02452	0.01432	0.04111	0.04777	0.0	0.00581	0.0068	0.0	0.0	0.0049	0.0	0.10299	0.01554	0.0134	0.00877	0.01884
chr18	76079910	76079962	0.05	0.0	0.02708	0.0	0.90957	0.97222	0.0933	0.00903	0.00364	0.0	0.0845	0.02662	0.02165	0.0049	0.01901	0.0	0.0	0.26951	0.00294	0.0	0.13075	0.01905	0.01333	0.0	0.0	0.06044	0.00581	0.0	0.0	0.0	0.06128
chr11	76076294	76076715	0.0	0.00312	0.0	0.0	0.0	0.00476	0.0041	0.0	0.00098	0.00563	0.0	0.00412	0.00407	0.0	0.0	0.24657	0.0	0.01597	0.09462	0.00574	0.92699	0.00433	0.0	0.0	0.03365	0.0	0.0	0.02707	0.0	0.0	0.0
chr1	168213451	168213509	0.01	0.04112	0.0	0.97778	0.0	0.0	0.0256	0.00712	0.26805	0.0	0.05556	0.01333	0.00463	0.0	0.0	0.01235	0.0	0.12388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	31074767	31074870	0.00455	0.0	0.0	0.0	0.0	0.0	0.00695	0.00573	0.0	0.23193	0.07162	0.00813	0.08654	0.00439	0.0	0.01235	0.00629	0.09512	0.0	0.0	0.06099	0.0	0.0	0.0	0.0	0.0	0.85962	0.0	0.0201	0.03421	0.00764
chr20	34171862	34172117	0.89285	0.00571	0.0	0.00833	0.96263	0.24491	0.02636	0.01311	0.01983	0.01439	0.01703	0.10278	0.00437	0.00575	0.00242	0.22784	0.87267	0.20579	0.01379	0.02452	0.02151	0.00606	0.00855	0.03036	0.00926	0.91055	0.02283	0.04113	1.0	0.95343	0.00503
chr12	32827700	32827757	0.02951	0.87023	0.01778	0.02742	0.01	0.0	0.02265	0.90108	0.00323	0.00355	0.0	0.0	0.00317	0.00521	0.016	0.00877	0.0	0.19504	0.02672	0.02056	0.0	0.01948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01538	0.0
chr8	67081973	67082007	0.0	0.0	0.0	0.0	0.0	0.0	0.01637	0.0	0.0	0.04594	0.0	0.09087	0.10963	0.03604	0.0	0.00794	0.10556	0.17109	0.0	0.0	0.02174	0.96611	0.08488	0.91841	0.24545	0.09378	0.01628	0.0	0.0	0.01075	0.0
chr6	51331194	51331259	0.00556	0.0	0.00775	0.0	0.04125	0.00952	0.04813	0.01643	0.00962	0.0	0.0	0.0	0.00247	0.0	0.00556	0.0	0.0	0.20151	0.02739	0.0	0.00833	0.0	0.01481	0.0119	0.0	0.00625	0.01236	0.01075	0.89656	0.0616	0.0
