chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	11901897	11902095	0.05151	0.04658	0.0254	0.03556	0.03646	0.02667	0.07431	0.02695	0.05559	0.0434	0.01709	0.01333	0.05371	0.0	0.13549	0.05309	0.11221	0.36145	0.93851	0.17965	1.0	0.0	0.01515	0.1948	0.88465	0.13028	0.01042	0.0	0.02381	0.07882	0.021
chr10	92885100	92885130	0.0	0.01053	0.01075	0.02222	0.0	0.01149	0.0554	0.03949	0.01429	0.01611	0.0	0.0	0.1222	0.01399	0.00575	0.08333	0.00741	0.99123	0.00655	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.02593	0.0303	0.03317	0.03294	0.00505
chr7	99954284	99954335	0.01905	0.0	0.5753	0.0	0.074	0.0	0.03112	0.02253	0.00385	0.00455	0.0098	0.0	0.00505	0.01518	0.02785	0.01449	0.01042	0.00877	0.00667	0.04425	0.02778	0.0	0.03715	0.02564	0.0	0.01471	0.02982	0.0	0.0	0.0	0.00926
chr4	3042559	3042727	0.0199	0.81792	0.0	0.2556	0.05529	0.06377	0.02199	0.02915	0.03604	0.03927	0.00606	0.00877	0.01097	0.0	0.00417	0.00483	0.02654	0.17901	0.002	0.0	0.0	0.0	0.02195	0.0	0.0	0.00556	0.0581	0.0	0.0746	0.072	0.00314
chr11	132223283	132223611	0.01053	0.00253	0.00358	0.0	0.85448	0.91755	0.04109	0.0067	0.00564	0.0147	0.0	0.04104	0.01305	0.0	0.01376	0.00529	0.00463	0.28902	0.16372	0.0	0.08512	0.00444	0.0068	0.0	0.0	0.02131	0.0065	0.01037	0.16177	0.02577	0.01202
chr15	29248097	29248132	0.0	0.14117	0.05799	0.96805	0.0	0.01235	0.02512	0.04184	0.23437	0.01541	0.0	0.0	0.01204	0.0	0.00794	0.0	0.0	0.20689	0.11014	0.02917	0.0	0.03704	0.0	0.0	0.0	0.00962	0.0	0.0	0.01667	0.01111	0.0
chr17	76958965	76959110	0.03333	0.12508	0.01754	0.08519	0.0	0.0	0.04035	0.00419	0.12104	0.19858	0.0377	0.0	0.17715	0.0	0.02316	0.01754	0.0	0.26575	0.00588	0.0	0.0	0.0	0.0	0.0	0.0	0.01562	0.92646	0.0	0.0098	0.0	0.14103
chr13	113331520	113331619	0.9168	0.02688	0.01235	0.03509	0.30214	0.16848	0.04645	0.02823	0.05637	0.05533	0.01515	0.0	0.02991	0.01869	0.02439	0.11067	0.72298	0.26753	0.00769	0.0	0.09833	0.03064	0.0	0.00952	0.02452	0.70523	0.03513	0.0	0.89557	0.90917	0.02708
chr18	35044026	35044107	0.04207	0.01176	0.0	0.0	0.0	0.0	0.02325	0.00352	0.00762	0.00774	0.0205	0.0	0.08749	0.0	0.01388	0.00617	0.00709	0.17849	0.3968	0.0061	0.05166	0.10403	0.87737	0.25347	0.02273	0.0219	0.01923	0.01282	0.0	0.06074	0.11742
chr12	132469818	132470239	0.00465	0.00775	1.0	0.01014	0.0057	0.0	0.0394	0.91004	0.00149	0.00997	0.00324	0.00358	0.00104	0.0235	0.02423	0.0052	0.00314	0.054	0.20304	0.01795	0.00714	0.0	0.00412	0.0	0.00284	0.00248	0.0	0.00949	0.0118	0.00566	0.0028
chr19	5079132	5079413	0.0	0.0	0.0	0.0	0.0	0.0	0.00918	0.00391	0.00581	0.00119	0.00498	0.0	0.00535	0.84568	0.0406	0.00926	0.0	0.0745	0.18067	0.92295	0.04953	0.09636	0.10318	0.9085	0.97113	0.0	0.005	0.0	0.00966	0.00469	0.0
chr16	87870051	87870309	0.0	0.0	0.0	0.0	0.0	0.0	0.00278	0.00102	0.0	0.0	0.0	0.0	0.0	0.00611	0.0	0.0	0.0	0.01012	0.05132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94703	0.45539	0.0
