chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	196186506	196186519	0.1013	0.25413	0.0305	0.0098	0.00758	0.02467	0.02371	0.06979	0.01908	0.01878	0.02346	0.83342	0.02352	0.00575	0.00848	0.00813	0.02275	0.29089	0.00233	0.0	0.01087	0.0098	0.0	0.0	0.02178	0.26522	0.01912	0.03056	0.03897	0.06794	0.03805
chr22	39133846	39133878	0.02017	0.02762	0.03544	0.01961	0.65799	0.0327	0.04466	0.02298	0.02218	0.03939	0.04081	0.0678	0.03604	0.02863	0.01419	0.05423	0.13224	0.06731	0.05246	0.04815	0.04388	0.02483	0.07932	0.05682	0.03831	0.04442	0.02344	0.03397	0.10373	0.07342	0.02544
chr16	20878583	20878850	0.02135	0.0	0.00741	0.00556	0.0049	0.0	0.03756	0.00419	0.00627	0.02024	0.0	0.0	0.01816	0.00855	0.00245	0.00407	0.00483	0.18661	0.01627	0.032	0.19834	0.73318	0.83685	0.78802	0.00998	0.00417	0.0	0.0	0.01051	0.00476	0.06713
chr8	139958565	139958577	0.82925	0.01	0.0	0.0	0.01795	0.09679	0.0265	0.00542	0.00819	0.03849	0.26643	0.07511	0.03256	0.05556	0.0157	0.00813	0.0651	0.14513	0.20145	0.0	0.00641	0.0	0.0	0.0	0.0	0.19717	0.06195	0.0119	0.21817	0.28298	0.00974
chr15	64844631	64844805	0.08974	0.06574	0.00641	0.00641	0.0	0.0	0.06184	0.00176	0.00096	0.00476	0.27761	0.1164	0.01209	0.03219	0.01022	0.0	0.00422	0.1649	0.24421	0.05421	0.00902	0.01647	0.23492	0.0	0.00431	0.0	0.0	0.99537	0.05244	0.05849	0.83752
chr1	203648417	203648478	0.008	0.0	0.0	0.21094	0.0119	0.0	0.02597	0.00878	0.00469	0.0	0.0	0.0	0.00729	0.02337	0.00641	0.00877	0.01149	0.96867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03069	0.00407
chr12	6528117	6528154	0.00435	0.0	0.0	0.05135	0.24423	0.0	0.10792	0.0091	0.00297	0.0	0.0119	0.04296	0.2539	0.0	0.01359	0.05431	0.04755	0.15307	0.0	0.0	0.90091	0.01111	0.01282	0.0	0.96575	0.00595	0.02341	0.0	0.00667	0.0	0.1332
chr18	7174313	7174378	0.02242	0.06926	1.0	0.03627	0.18868	0.22992	0.0943	0.31024	0.09061	0.04977	0.0	0.0	0.02235	0.0	0.07627	0.0	0.02083	0.33008	0.07037	0.0	0.05	0.04444	0.0303	0.0	0.0	0.0	0.04167	0.0	0.05294	0.0	0.0
chr16	89977042	89977379	0.02	0.01145	0.00606	0.00641	0.06003	0.02971	0.0503	0.00683	0.01119	0.05515	0.03137	0.00498	0.0174	0.03524	0.00494	0.00483	0.06743	0.10973	0.77817	0.80802	0.00347	0.03823	0.05289	0.02821	0.00568	0.03379	0.05142	0.01235	0.07513	0.09667	0.01304
chr8	28196401	28196545	0.01176	0.92718	0.123	0.0	0.0	0.0	0.02436	0.04829	0.01312	0.00758	0.0	0.0	0.01455	0.0	0.0	0.01282	0.0	0.18376	0.0	0.0	0.09784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00521
chr1	27274730	27274953	0.02279	0.0	0.00725	0.01966	0.10867	0.68125	0.02381	0.01562	0.00167	0.02902	0.91215	0.07245	0.15258	0.04688	0.96226	0.02528	0.00667	0.11947	0.0047	0.00735	0.20786	0.03182	0.08937	0.02346	0.03277	0.02794	0.02794	0.00833	0.0	0.03012	0.00427
chr2	131890419	131890555	0.005	0.02715	0.0	0.87475	0.02027	0.0	0.00221	0.00423	0.2067	0.0	0.0	0.0	0.0	0.0	0.00521	0.0	0.0	0.05876	0.05888	0.01957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	181441806	181442138	0.10575	0.93702	0.97586	0.95919	0.88452	0.89445	0.98227	0.95897	0.91994	0.88149	0.8459	0.93934	0.0066	1.0	0.97979	0.10924	0.73275	0.99729	0.78562	1.0	0.97255	0.97923	0.94521	1.0	0.97872	0.07248	0.83968	0.9776	0.177	0.04842	0.98732
chr20	2241111	2241196	0.0	0.01111	0.0	0.0	0.0	0.01961	0.02134	0.00195	0.02169	0.01793	0.0	0.00901	0.02217	0.16593	0.0	0.02245	0.0155	0.15231	0.0	0.0	0.23057	0.01235	0.03226	0.0	0.02778	0.0	0.85985	0.09136	0.2773	0.01852	0.00714
chr1	234653898	234654091	0.00909	0.00588	0.98551	0.08846	0.0	0.0	0.07115	0.90867	0.00939	0.00256	0.01389	0.0	0.00505	0.07106	0.07726	0.12215	0.02559	0.2195	0.13252	0.0	0.0	0.00775	0.0	0.0	0.0	0.0	0.0	0.01149	0.01651	0.0	0.00379
chr8	2855566	2855633	0.08399	0.0109	0.01728	0.00926	0.08563	0.10023	0.04991	0.01448	0.04097	0.04396	0.0	0.03175	0.07613	0.0	0.09051	0.00483	0.0	0.28724	0.00238	0.0	0.12314	0.98026	0.97315	0.34279	0.00758	0.05458	0.02569	0.03574	0.0	0.0	0.08609
chr15	99974719	99974841	0.07197	0.0	0.0	0.0	0.03333	0.02151	0.02926	0.0	0.00333	0.02378	0.06061	0.02778	0.00889	0.0	0.02276	0.05616	0.12587	0.15392	0.02588	0.02273	0.04087	0.0	0.0	0.01515	0.03671	0.02917	0.0	0.04348	0.8995	0.36375	0.00694
chr15	91327855	91327952	0.01212	0.00625	0.0	0.0	0.00694	0.0	0.05623	0.00469	0.00135	0.00521	0.02381	0.0216	0.00292	0.88264	0.0	0.0	0.0	0.03811	0.02773	0.0	0.01042	0.16937	0.96806	0.03472	0.0	0.00658	0.0	0.0	0.00775	0.04556	0.26202
