chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	122872836	122872886	0.1243	0.0	0.0	0.00901	0.03463	0.0	0.05381	0.00712	0.01153	0.0	0.0	0.0	0.04052	0.0	0.00813	0.91694	0.06869	0.2362	0.0	0.0	0.10665	0.0	0.0	0.00725	0.0	0.00806	0.00658	0.204	0.0	0.02222	0.0817
chr15	76027760	76027982	0.0	0.0264	0.0	0.01449	0.03812	0.0	0.05386	0.01016	0.00558	0.0	0.09143	0.95583	0.0	0.0034	0.0	0.00988	0.00629	0.14966	0.09383	0.01875	0.0	0.0	0.0	0.02425	0.0	0.01647	0.0	0.01852	0.01934	0.01361	0.04793
chr9	94499681	94499763	0.03538	0.00541	0.00833	0.0	0.00676	0.0	0.0175	0.0	0.01379	0.07928	0.0	0.0	0.01662	0.0	0.05064	0.0	0.0	0.17678	0.19295	0.0	0.06473	0.95539	0.96154	0.97639	0.01443	0.02638	0.01892	0.00775	0.01754	0.00813	0.04949
chr10	100078451	100078567	0.24899	0.0	0.0	0.04828	0.01087	0.0	0.00347	0.01502	0.02091	0.0	0.0	0.0	0.00949	0.04167	0.00538	0.09645	0.82419	0.22025	0.0	0.0	0.03761	0.0	0.0	0.0	0.0	0.05328	0.0	0.0	0.0119	0.04364	0.0
chr22	38579778	38580005	0.94842	0.16328	0.02597	0.0	0.00694	0.00758	0.06926	0.00964	0.0216	0.01042	0.1264	0.04798	0.01569	0.02345	0.00811	0.051	0.05147	0.19011	0.0	0.0	0.05366	0.06492	0.07412	0.09899	0.0	0.26816	0.0061	1.0	0.04687	0.05327	0.39683
chr17	6642052	6642102	0.00714	0.16771	0.0	0.0	0.0	0.0	0.01415	0.15518	0.0	0.08913	0.0	0.0	0.03203	0.00794	0.0	0.0	0.0	0.9871	0.00385	0.01316	0.01087	0.0	0.0	0.0	0.0	0.0	0.04762	0.0	0.0	0.0	0.0
chr4	183726872	183726973	0.04246	0.04272	0.02632	0.02309	0.0	0.00855	0.07375	0.03887	0.02116	0.03589	0.79537	0.78164	0.00926	0.0045	0.02444	0.02595	0.0	0.24075	0.27341	0.01299	0.15867	0.05979	0.02343	0.0	0.00735	0.02929	0.03644	0.0	0.04391	0.01923	0.85174
chr19	1933081	1933272	0.02954	0.77901	0.00758	0.04339	0.0	0.00694	0.03262	0.02655	0.01098	0.03239	0.12597	0.18478	0.02043	0.01241	0.0037	0.03446	0.00422	0.22361	0.00907	0.0171	0.04733	0.02527	0.00725	0.04504	0.00532	0.00658	0.04035	0.03792	0.0	0.04967	0.216
chr8	131011187	131011323	0.00488	0.01255	0.0	0.20215	0.00641	0.01626	0.03026	0.00128	0.0	0.0	0.01554	0.0	0.00198	0.89363	0.01591	0.0	0.0	0.13074	0.91118	0.98988	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01496	0.0	0.02164
chr19	15557541	15557585	0.05014	0.25372	0.98246	0.0	0.0	0.0	0.02181	0.02382	0.02816	0.15057	0.01389	0.0	0.01753	0.0	0.02201	0.0327	0.0256	0.06833	0.0	0.0	0.14407	0.01852	0.0	0.0	0.0	0.00758	0.17366	0.01754	0.0	0.05114	0.0
chr15	64808091	64808125	0.02771	0.0	0.0	0.0	0.0	0.0	0.00597	0.0082	0.0	0.0	0.2123	0.18175	0.01227	0.0	0.89012	0.0	0.02083	0.12192	0.0	0.0	0.0	0.0	0.02083	0.02381	0.91389	0.00926	0.0	0.0	0.0	0.0	0.3028
chr9	138782176	138782460	0.92311	0.04136	0.27248	0.10106	0.94802	1.0	0.12608	0.15427	0.01017	0.01754	0.00521	0.05525	0.04854	0.10317	0.0	0.43607	0.98969	0.14624	0.18987	0.02792	0.01644	0.0	0.0	0.0	0.0	0.88669	0.00947	0.0	0.9955	0.97819	0.23173
chr4	38133041	38133151	0.0	0.30738	0.0	0.97619	0.0	0.06111	0.01494	0.06717	0.96169	0.06746	0.05159	0.0	0.0	0.0	0.02579	0.0303	0.28852	0.12762	0.0	0.0	0.0	0.06843	0.2404	0.04762	0.0	0.0	0.08244	0.0	0.03457	0.08254	0.05813
chr18	46487749	46487836	0.28842	0.0	0.0	0.0	0.0	0.0	0.00883	0.0	0.00894	0.03737	0.0303	0.0	0.13104	0.0	0.0	0.04365	0.09779	0.11437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.88055	0.0	0.21508	0.3351	0.00463
chr11	31533212	31533408	0.0	0.0	0.0	0.0	0.0	0.0	0.00344	0.0	0.0	0.0078	0.0	0.0	0.0	0.0	0.13774	0.0	0.0	0.03187	0.16098	0.03759	0.16392	0.92095	0.9682	0.32503	0.01911	0.0	0.0	0.0	0.0	0.00529	0.06763
chr3	196373132	196373320	0.03476	0.01429	0.09697	0.96543	0.0	0.0	0.01092	0.06135	0.05399	0.01428	0.0182	0.02635	0.76159	0.00397	0.02557	0.01265	0.01587	0.89667	0.00294	0.00926	0.09471	0.06764	0.04762	0.03846	0.03395	0.00676	0.07258	0.0	0.00709	0.00654	0.01934
chr3	196433940	196434198	0.00704	0.00339	0.0	0.0	0.0	0.0	0.00368	0.00064	0.0006	0.00208	0.00654	0.00585	0.00459	0.0	0.0	0.00362	0.01763	0.07497	0.00143	0.00298	0.00776	0.00816	0.0	0.0	0.01336	0.0102	0.0099	0.0	0.34915	0.81339	0.00415
chr20	44874812	44874918	0.05841	0.0	0.0	0.0	0.00714	0.01149	0.07858	0.00836	0.00143	0.07188	0.3446	0.0	0.01578	0.0	0.04939	0.02988	0.00427	0.25198	0.03053	0.00581	0.0121	0.02746	0.9021	0.95382	0.0	0.04357	0.01487	0.0	0.0	0.0	0.15237
chr11	129724415	129724530	0.32305	0.0	0.0	0.0	0.09821	0.85714	0.01324	0.00417	0.01039	0.12257	0.79798	0.0	0.33809	0.0	0.00877	0.25833	0.84103	0.2937	0.0	0.0	0.11285	0.0	0.0	0.0	0.02273	0.26146	0.03239	0.0	0.95238	0.9	0.08294
