chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	116055507	116055703	0.00455	0.0	0.03457	0.0	0.0	0.0	0.03775	0.00326	0.00324	0.00286	0.0878	0.97561	0.01897	0.01188	0.02288	0.0	0.0	0.23866	0.00286	0.08338	0.14091	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.0	0.0101	0.0
chr14	55765678	55766260	0.00678	0.0	0.31997	0.0037	0.00294	0.00952	0.0109	0.10929	0.00459	0.0026	0.01001	0.00392	0.01855	0.00222	0.00179	0.81889	0.09377	0.0364	0.14167	0.00316	0.0058	0.0	0.0	0.0	0.00472	0.00559	0.0	0.27464	0.01044	0.01311	0.00525
chr1	156107850	156108940	0.03129	0.0	0.00317	0.01128	0.79921	0.08589	0.0478	0.00454	0.01529	0.00602	0.0232	0.02073	0.01778	0.03323	0.00559	0.00278	0.03518	0.08483	0.10026	0.00329	0.01083	0.01557	0.01276	0.01604	0.01602	0.02216	0.01467	0.00663	0.07348	0.04188	0.01557
chr7	152152877	152152936	0.04163	0.0	0.0	0.0	0.0	0.0	0.0111	0.00531	0.00172	0.10858	0.18404	0.20383	0.02328	0.00556	0.00775	0.17207	0.15951	0.15302	0.0	0.0	0.01788	0.85014	0.9025	0.21734	0.01376	0.18307	0.08003	0.0	0.01361	0.00855	0.0
chr4	8211219	8211493	0.0289	0.00556	0.04203	0.01888	0.005	0.0	0.01357	0.12283	0.00247	0.00211	0.0	0.0	0.0	0.03926	0.00607	0.1814	0.82508	0.21385	0.00473	0.01627	0.00676	0.01212	0.0	0.0	0.0	0.02517	0.0	0.0	0.2301	0.24254	0.00201
chr6	156392154	156392213	0.0	0.14107	0.0	0.0	0.0	0.0	0.05647	0.01032	0.00312	0.0098	0.0	0.0	0.0	0.01708	0.10185	0.0	0.0	0.15182	0.01589	0.0	0.10174	0.05078	0.05185	0.01282	0.79275	0.01562	0.0	0.0	0.0	0.0	0.16308
chr10	106584350	106584379	0.98175	0.96974	1.0	1.0	1.0	1.0	0.99431	0.99831	0.98037	0.94271	0.99206	1.0	0.98859	1.0	0.98623	0.99242	0.9877	0.99371	0.39139	0.96356	1.0	1.0	1.0	0.98333	1.0	0.98649	0.92513	1.0	0.98889	0.95469	0.99479
chr16	83137102	83137147	0.15179	0.06939	0.02315	0.01754	0.03571	0.07152	0.10679	0.03654	0.04102	0.20715	0.06548	0.16395	0.16729	0.07738	0.15199	0.07488	0.0101	0.24305	0.0	0.0	0.26778	0.18945	0.19201	0.18004	0.19559	0.14444	0.3388	0.06277	0.03203	0.03302	0.88255
chr5	180535071	180535087	0.0125	0.00833	0.00855	0.03539	0.04563	0.0429	0.13161	0.02812	0.04162	0.07944	0.08819	0.0	0.03374	0.06595	0.03341	0.02978	0.02317	0.93845	0.2199	0.04256	0.0493	0.03666	0.02381	0.07652	0.0645	0.02229	0.11937	0.02778	0.04231	0.00794	0.03789
chr1	26501121	26501185	0.86409	0.0	0.12347	0.0	0.20265	0.87667	0.01695	0.00727	0.00192	0.06544	0.14833	0.05291	0.03298	0.00463	0.05061	0.32951	0.00775	0.14758	0.00778	0.0	0.03465	0.0	0.0	0.0	0.0	0.33645	0.18102	0.0098	0.0	0.03584	0.01481
chr16	1538648	1538671	0.0	0.0	0.94638	0.0	0.0	0.0	0.02001	0.17987	0.002	0.0	0.0	0.0	0.01305	0.0	0.0	0.0	0.0	0.10297	0.0	0.0	0.02391	0.02174	0.03581	0.01075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr9	110121060	110121152	0.02829	0.01425	0.0	0.00926	0.0	0.01075	0.05572	0.00426	0.00649	0.00608	0.0	0.0098	0.05188	0.00463	0.04691	0.00513	0.01328	0.15981	0.13829	0.05254	0.07331	0.08552	0.82154	0.79719	0.0369	0.03815	0.00625	0.01721	0.0	0.0	0.00803
chr11	118806250	118806338	0.00833	0.96443	0.09255	0.16291	0.00806	0.0	0.00935	0.10454	0.01866	0.00667	0.01361	0.0848	0.0	0.0	0.01647	0.0	0.00654	0.27331	0.00333	0.01682	0.00676	0.0	0.0	0.01515	0.0	0.0	0.02292	0.30726	0.02728	0.03056	0.17368
chr8	20457697	20457810	0.03333	0.11194	0.0	0.8962	0.0	0.03448	0.0626	0.1013	0.26411	0.0102	0.0	0.01905	0.01423	0.0045	0.03659	0.0	0.0	0.27745	0.00571	0.01	0.09636	0.0202	0.0	0.04489	0.01643	0.0	0.0	0.0	0.0	0.01738	0.00855
chr12	114351112	114351207	0.8979	0.0	0.0098	0.0	0.95028	0.15507	0.02379	0.01744	0.00961	0.0121	0.0	0.0	0.03327	0.0089	0.00362	0.30346	0.91901	0.13245	0.02088	0.01699	0.0	0.07554	0.03571	0.07147	0.0	0.84256	0.00781	0.0	0.98667	0.99074	0.0
chr3	184628469	184628560	0.19734	0.0	0.0	0.0	0.0	0.0	0.00315	0.0	0.0	0.19716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07353	0.97038	0.0	0.0	0.0	0.01474
chr11	67355382	67355469	0.00455	0.93043	0.0	0.13356	0.0	0.0	0.02626	0.89984	0.12164	0.00469	0.00654	0.00901	0.01475	0.01111	0.0123	0.0	0.01699	0.22813	0.01867	0.03814	0.01	0.0	0.0098	0.01235	0.0	0.00595	0.04495	0.00758	0.01923	0.06133	0.01475
chr10	124951546	124951781	0.0	0.0	0.0	0.00709	0.04038	0.02442	0.00794	0.00427	0.0	0.0	0.0	0.0	0.00861	0.0	0.00505	0.0045	0.03492	0.07783	0.0	0.0	0.00925	0.0	0.0	0.0	0.00806	0.09492	0.00595	0.0	0.91558	0.3119	0.0
