chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	110390681	110390830	0.0	0.0	0.0	0.0	0.0	0.0	0.00366	0.00425	0.00286	0.00227	0.21416	0.87325	0.09488	0.0045	0.0	0.27964	0.0	0.17523	0.00394	0.0	0.02913	0.04117	0.01538	0.00775	0.005	0.005	0.0	0.0	0.0	0.0	0.00635
chr17	80401038	80401354	0.00678	0.01715	0.00427	0.0	0.77321	0.02326	0.01115	0.0	0.0	0.0	0.0	0.00463	0.00159	0.0	0.00757	0.00801	0.0245	0.08332	0.02785	0.09225	0.0403	0.0	0.00546	0.0	0.0	0.04368	0.00472	0.0	0.14195	0.11237	0.02589
chr6	20691517	20691691	0.0	0.01738	0.0	0.0	0.00735	0.1391	0.00319	0.0	0.0	0.03278	0.13144	0.0	0.02093	0.0	0.0	0.00654	0.00498	0.06175	0.1049	0.00641	0.03704	0.98246	0.9881	1.0	0.0061	0.01496	0.02469	0.01042	0.0	0.01968	0.20207
chr17	80839470	80839559	0.02981	0.0	0.01075	0.0	0.01875	0.0	0.10396	0.0	0.00135	0.0	0.01282	0.0	0.00265	0.0	0.0	0.01962	0.82695	0.07261	0.06881	0.0	0.0	0.0	0.0	0.0	0.0	0.13999	0.0	0.0	0.12598	0.23053	0.0
chr8	11218957	11219172	0.8126	0.0	0.0	0.0	0.00641	0.17891	0.01563	0.00128	0.0	0.04398	0.01587	0.0068	0.33505	0.0	0.02171	0.0	0.0	0.17251	0.0794	0.00543	0.33142	0.01258	0.0	0.01235	0.0	0.16619	0.34438	0.0	0.0	0.01931	0.0
chr13	99089450	99089908	0.00588	0.01893	0.00728	0.03688	0.00625	0.02566	0.02942	0.01106	0.03759	0.00343	0.01639	0.02517	0.14381	0.1011	0.0013	0.0	0.00469	0.77744	0.02213	0.01535	0.10976	0.01263	0.01638	0.02156	0.02381	0.01273	0.02281	0.00344	0.01892	0.01748	0.00536
chr7	47533380	47533413	0.03333	0.0	0.0	0.0	0.0	0.0	0.02103	0.00658	0.02742	0.01319	0.07018	0.01961	0.92773	0.06944	0.02076	0.0	0.04167	0.06699	0.00667	0.02083	0.03463	0.0	0.0	0.0	0.01562	0.01562	0.0	0.65709	0.0	0.05159	0.82618
chr20	15788569	15788700	0.0	1.0	0.0	0.0	0.0	0.0	0.0441	0.17445	0.04412	0.0	0.0	0.0	0.00888	0.0	0.01042	0.0	0.01961	0.26966	0.0	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01235	0.0	0.00641
chr8	27603240	27603332	0.0	0.0	0.0	0.00758	0.01861	0.02774	0.02819	0.00505	0.00435	0.01294	0.02083	0.0	0.00741	0.04672	0.00758	0.01061	0.04394	0.11901	0.69812	0.93883	0.03154	0.00877	0.02375	0.0	0.01178	0.01617	0.01757	0.0	0.01587	0.00513	0.0034
chr14	102537533	102537604	0.0	0.0	0.0	0.0	0.34621	0.32614	0.00629	0.01017	0.0	0.0	0.02057	0.99187	0.06826	0.0	0.00538	0.0	0.21717	0.0413	0.004	0.0	0.00926	0.0	0.0	0.03419	0.96912	0.1325	0.11856	0.0	0.10723	0.30153	0.01284
chr7	92218130	92218232	0.01176	0.02202	0.97124	0.0404	0.16999	0.01754	0.05888	0.32562	0.10542	0.0	0.0101	0.0	0.0	0.0	0.03157	0.0	0.01042	0.02381	0.08256	0.09098	0.06243	0.04552	0.0607	0.02222	0.04476	0.0	0.01136	0.01449	0.03258	0.01389	0.01245
chr14	102022717	102022827	0.05521	0.02975	0.00813	0.0537	0.94257	0.78866	0.0563	0.02935	0.07518	0.0	0.0	0.01042	0.03435	0.0	0.01427	0.10023	0.16968	0.25534	0.00544	0.02302	0.0	0.01896	0.0	0.01852	0.02667	0.2052	0.01562	0.03533	1.0	0.8687	0.0
chr1	93447000	93447144	0.06656	0.3891	0.01852	0.9697	0.02083	0.02083	0.0291	0.09117	0.98995	0.15475	0.01667	0.0	0.3113	0.0098	0.0	0.17912	0.0	0.31418	0.005	0.0	0.01	0.0	0.0	0.0	0.0	0.07145	0.05757	0.0	0.0	0.01754	0.17135
chr1	192939739	192939854	0.01111	0.0	0.0	0.03704	0.0	0.03333	0.02627	0.0	0.03621	0.01111	0.0	0.0	0.03484	0.01667	0.0	0.01961	0.0	0.09788	0.00909	0.0	0.0	0.0	0.0	0.0	0.0	0.24615	0.83333	0.0	0.02778	0.05594	0.0098
chr8	101690870	101690882	0.87931	0.0	0.0	0.01667	0.85538	0.10063	0.0291	0.0	0.0	0.04496	0.0	0.0	0.0	0.00463	0.00397	0.29312	0.93652	0.13571	0.01947	0.00806	0.0	0.0	0.03607	0.0	0.0	0.8694	0.00833	0.0	0.98551	0.92364	0.0
chr1	24111708	24111758	0.0125	0.0	0.0	0.0	0.00781	0.0	0.02124	0.01408	0.01569	0.0	0.0	0.0	0.00227	0.0	0.01203	0.01449	0.0	0.0	0.16201	0.20106	0.0	0.98039	0.88523	0.10811	0.0	0.15061	0.0	0.0	0.0	0.0098	0.02661
chr20	60819143	60819373	0.0	0.00769	0.23012	0.74425	0.03154	0.0	0.01495	0.01959	0.02674	0.02238	0.01324	0.02753	0.12268	0.08721	0.00476	0.02529	0.0098	0.14672	0.06579	0.0	0.78808	0.0	0.0	0.0	0.0	0.00532	0.09603	0.00855	0.00833	0.00694	0.10465
chr21	47710973	47711068	0.35373	0.27055	0.36141	0.18981	0.0	0.37566	0.0125	0.20137	0.10593	0.0037	0.0098	0.01515	0.01455	0.00538	0.01111	0.01235	0.10354	0.21251	0.0	0.02471	0.01	0.0	0.0	0.03704	0.0	0.24198	0.0	0.01149	0.1532	0.8211	0.00355
chr14	77141554	77141635	0.0	0.0	0.0	0.0	0.0	0.0	0.06537	0.00195	0.00185	0.02421	0.22787	0.0931	0.00573	0.0	0.00439	0.0	0.01111	0.23623	0.0317	0.0	0.033	0.04818	0.90476	0.86794	0.07003	0.0	0.0	0.0	0.0	0.01149	0.0263
