chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	6495415	6495631	0.00444	0.0	0.0	0.0	0.01596	0.00546	0.01901	0.00096	0.00328	0.01042	0.00694	0.94661	0.0	0.0	0.00208	0.0	0.00337	0.01699	0.0358	0.24142	0.00581	0.0	0.00833	0.0	0.0	0.00463	0.00903	0.0	0.0	0.00476	0.00581
chr17	80898143	80898475	0.00294	0.0	0.02227	0.0	0.02872	0.00758	0.02037	0.01959	0.00543	0.00312	0.01107	0.01072	0.0422	0.01701	0.00918	0.67243	0.04015	0.14516	0.08645	0.01224	0.00999	0.00855	0.01123	0.0	0.01103	0.01015	0.01693	0.0	0.01518	0.0172	0.0
chr8	143902916	143903121	0.03969	0.07103	0.0	0.01075	0.93148	0.11448	0.09393	0.01493	0.024	0.01521	0.04588	0.02473	0.06313	0.02225	0.00833	0.05853	0.05012	0.26183	0.05132	0.01488	0.07752	0.02232	0.00926	0.00952	0.01089	0.03697	0.03051	0.03735	0.03893	0.09022	0.04719
chr1	223022629	223022722	0.0	0.01538	0.0	0.0	0.02778	0.0	0.06612	0.01224	0.00278	0.0	0.0	0.01587	0.00694	0.0119	0.01481	0.02778	0.10227	0.24508	0.01053	0.0	0.05893	1.0	0.97619	1.0	0.0	0.06429	0.01389	0.0	0.05556	0.27508	0.01667
chr13	101953529	101953632	0.04512	0.01312	0.01019	0.01389	0.00758	0.00794	0.05097	0.0259	0.00803	0.01562	0.0	0.01389	0.06885	0.08844	0.14831	0.19316	0.92123	0.34254	0.00244	0.0	0.01073	0.0	0.0	0.0	0.01625	0.02175	0.01491	0.0068	0.14352	0.09111	0.01275
chr18	66099234	66099379	0.88725	0.01429	0.01905	0.03192	0.02003	0.0	0.00649	0.00652	0.01425	0.0	0.03472	0.0	0.03442	0.0	0.03372	0.01111	0.06035	0.27983	0.0	0.0	0.04645	0.00901	0.02667	0.0	0.0	0.22018	0.0	0.0	0.22658	0.34106	0.01149
chr12	116980280	116980375	0.03003	0.01	0.0	0.0	0.07515	0.01282	0.08782	0.00164	0.0	0.00417	0.12865	0.17625	0.00358	0.00641	0.0	0.0	0.0	0.12343	0.00667	0.0	0.00962	0.0	0.01667	0.01754	0.0	0.01429	0.00806	0.16358	0.03423	0.04918	0.91168
chr17	40528582	40528819	0.0	0.01779	0.0	0.0	0.0	0.0	0.00472	0.0012	0.0	0.03741	0.0	0.00775	0.00179	0.0	0.0	0.0	0.0	0.08834	0.0	0.0	0.02157	0.0	0.01407	0.01667	0.83255	0.0	0.1964	0.0	0.0	0.0	0.20782
chr11	70180516	70180708	0.0091	0.0	0.00641	0.0	0.03633	0.05641	0.03788	0.00393	0.00239	0.014	0.02395	0.0	0.00826	0.00595	0.00715	0.00417	0.0	0.12798	0.66515	0.1097	0.01296	0.00606	0.00725	0.01418	0.01086	0.0	0.01371	0.0	0.01113	0.0	0.03009
chr17	2823992	2824289	0.0	0.0	0.00498	0.0	0.00532	0.0	0.0166	0.00156	0.00627	0.0	0.0	0.0	0.02076	0.01339	0.00174	0.01389	0.05184	0.91235	0.06497	0.10826	0.06006	0.04635	0.00617	0.02436	0.0	0.0	0.0	0.0	0.0	0.01434	0.00253
chr5	14401522	14401652	0.0	0.0	0.96934	0.02469	0.0	0.0	0.03449	0.02185	0.1965	0.0	0.0	0.0	0.0	0.0	0.01605	0.0	0.0	0.05444	0.0	0.0	0.03021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03118
chr20	55251209	55251266	0.0125	0.05547	0.02151	0.07314	0.98462	0.90417	0.1074	0.03285	0.34485	0.00663	0.06456	0.01333	0.02762	0.03948	0.03146	0.0251	0.03968	0.33426	0.02309	0.02262	0.0887	0.01282	0.01853	0.01075	0.01471	0.0	0.02786	0.05181	0.0	0.04987	0.02248
chr16	81513882	81514124	0.0	0.86777	0.02172	0.02245	0.0	0.0	0.00716	0.01739	0.00168	0.00641	0.00813	0.0	0.0164	0.00333	0.0	0.0	0.0068	0.17025	0.0	0.0051	0.0051	0.0	0.0	0.0	0.0051	0.00403	0.00691	0.0	0.0	0.01464	0.01848
chr9	37503857	37503919	0.0	0.0	0.03627	0.84683	0.0	0.0	0.06657	0.1133	0.17419	0.0	0.05128	0.0	0.0	0.043	0.01449	0.0	0.0	0.07881	0.08551	0.0	0.0	0.0	0.0	0.0	0.02778	0.01316	0.0	0.0	0.09286	0.06479	0.01874
chr17	76563744	76563866	0.85978	0.008	0.00654	0.00926	0.0	0.00725	0.02831	0.01881	0.01031	0.06706	0.0	0.01336	0.19395	0.02328	0.04038	0.37938	0.97451	0.18905	0.005	0.0	0.30273	0.07476	0.10383	0.09411	0.20755	0.92051	0.0686	0.0	0.79267	0.85906	0.11744
chr8	76321792	76322018	0.0	0.01347	0.01235	0.01111	0.0	0.0	0.01334	0.00827	0.0306	0.05856	0.0	0.0	0.0	0.0	0.00282	0.0	0.0	0.26313	0.0	0.0	0.0	0.0	0.00813	0.0	0.0	0.0	0.97949	0.0	0.0098	0.0	0.0
chr12	110110520	110110705	0.00952	0.0	0.0	0.0	0.0	0.0	0.06982	0.01107	0.0128	0.0	0.19371	0.15732	0.00265	0.00439	0.0	0.0	0.0	0.08421	0.02639	0.0	0.05231	0.23069	0.87764	0.15924	0.06321	0.00714	0.01536	0.0	0.0	0.0	0.00505
chr19	11204212	11204268	0.008	0.078	0.98485	0.01667	0.0	0.0	0.03554	0.95645	0.005	0.01389	0.01961	0.01149	0.05306	0.00794	0.03568	0.0	0.0	0.05887	0.03569	0.01136	0.0	0.01852	0.0	0.0	0.02087	0.01316	0.0	0.0	0.06774	0.08028	0.01754
chr12	109959636	109959751	0.0	0.0	0.02564	0.0	0.0	0.0	0.03553	0.0	0.0	0.02652	0.0	0.01667	0.01544	0.06111	0.01282	0.05458	0.01333	0.01149	0.04473	0.0625	0.08333	0.97619	0.26905	0.05556	0.03846	0.0	0.19715	0.0	0.04444	0.04227	0.29167
chr15	33707035	33707089	0.01606	0.00741	0.0	0.0	0.0	0.03009	0.02564	0.00195	0.00496	0.00588	0.0	0.00926	0.00636	0.0	0.02159	0.01612	0.00694	0.08638	0.0	0.0	0.04384	0.01852	0.05404	0.05473	0.05952	0.00595	0.0	0.0	0.08717	0.66414	0.00417
