chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	74110526	74110584	0.00833	0.01176	0.94881	0.01449	0.0	0.0	0.07954	0.13173	0.03692	0.00607	0.0	0.00926	0.00645	0.02566	0.03526	0.00833	0.00758	0.069	0.0719	0.05747	0.02644	0.03824	0.01042	0.0303	0.00806	0.00833	0.02854	0.05525	0.0	0.0	0.00833
chr15	91138717	91138946	0.01484	0.97905	0.0	0.01667	0.0125	0.0	0.01259	0.1004	0.01194	0.0	0.0	0.0	0.00265	0.0	0.00952	0.0	0.0	0.00556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.0
chr16	69485576	69485874	0.9063	0.00377	0.0	0.00667	0.0051	0.0	0.00436	0.0	0.01637	0.0	0.16682	0.0	0.00292	0.0	0.0	0.0	0.00362	0.06435	0.18013	0.00385	0.00352	0.01164	0.0	0.0	0.0	0.87486	0.0	0.0	0.12393	0.01093	0.07626
chr12	2613403	2613466	0.0069	0.0	0.0	0.83829	0.0	0.0	0.01134	0.01151	0.11341	0.0	0.0	0.01075	0.09936	0.0	0.04119	0.0	0.0	0.27809	0.00233	0.0	0.03312	0.00709	0.0	0.0	0.02974	0.0	0.0	0.0	0.0	0.02115	0.0
chr19	4843090	4843346	0.0	0.0	0.00709	0.0	0.00532	0.0	0.00456	0.00394	0.0007	0.09681	0.00725	0.0	0.0102	0.00235	0.06622	0.00417	0.0	0.09501	0.00263	0.0	0.00515	0.09775	0.01076	0.02222	0.0	0.00657	0.88747	0.0	0.0	0.00439	0.0459
chr13	67746775	67746808	0.11725	0.2593	0.01905	0.05114	0.0	0.0	0.01425	0.05505	0.05235	0.04539	0.04167	0.0	0.01353	0.00926	0.00794	0.05291	0.83946	0.25144	0.0037	0.0119	0.05622	0.0	0.03088	0.0	0.0	0.0572	0.04352	0.0	0.06303	0.26656	0.0
chr9	116745198	116745432	0.00571	0.05273	0.07363	0.01756	0.0	0.0	0.00962	0.01098	0.06917	0.00256	0.02791	0.0	0.01277	0.0	0.01959	0.06213	0.00883	0.17129	0.00294	0.0	0.00325	0.04306	0.94313	0.08247	0.13828	0.01	0.0	0.0	0.00606	0.00794	0.26334
chr17	7358622	7358654	0.0	0.16331	0.2169	0.1513	0.0375	0.01235	0.03385	0.19308	0.91448	0.01651	0.01389	0.0	0.03004	0.00617	0.0049	0.01042	0.01931	0.07754	0.1781	0.02129	0.0	0.02838	0.0	0.0	0.01316	0.0	0.01667	0.0	0.01852	0.01235	0.0
chr11	10468457	10468664	0.01905	0.0	0.0	0.0	0.01788	0.02083	0.0158	0.00654	0.00639	0.00782	0.0	0.0	0.01072	0.0	0.00327	0.02595	0.28901	0.09329	0.00139	0.0	0.03674	0.01111	0.0	0.00794	0.00625	0.01021	0.0121	0.0	0.07647	0.79182	0.00527
chr3	20049951	20050200	0.00444	0.00526	0.00476	0.06071	0.005	0.04026	0.01887	0.02376	0.02402	0.03713	0.01732	0.0	0.04226	0.00623	0.00901	0.08451	0.15425	0.05355	0.00137	0.0	0.07266	0.75244	0.02103	0.08754	0.0151	0.02662	0.03841	0.0228	0.02178	0.05229	0.01987
