chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	26848288	26848777	0.00791	0.00323	0.00417	0.0127	0.01293	0.00542	0.01671	0.00194	0.00499	0.00512	0.01058	0.00375	0.00282	0.00587	0.00336	0.04232	0.01429	0.08736	0.66561	0.1093	0.01531	0.01315	0.01469	0.05127	0.00559	0.1156	0.0	0.01424	0.0132	0.01183	0.00483
chr7	157122110	157122164	0.02536	0.0	0.01075	0.06068	0.03816	0.72054	0.09722	0.0	0.03762	0.00556	0.01852	0.11537	0.01718	0.06365	0.02191	0.01333	0.09004	0.26632	0.07317	0.02699	0.16556	0.02381	0.05088	0.0303	0.05735	0.01136	0.0	0.01333	0.01075	0.03009	0.21342
chr1	226942845	226942889	0.06476	0.01176	0.02848	0.0	0.0	0.02778	0.01739	0.00717	0.002	0.03996	0.01389	0.0	0.00427	0.0	0.03907	0.0	0.01149	0.93841	0.0027	0.0	0.02504	0.04697	0.03616	0.05263	0.0	0.0	0.0483	0.0	0.0	0.0	0.00595
chr10	70826761	70826942	0.01481	0.0	0.91947	0.01389	0.00694	0.0	0.03176	0.12613	0.00407	0.00524	0.00606	0.0	0.01418	0.00333	0.00388	0.01104	0.00794	0.1888	0.00403	0.0	0.01539	0.01375	0.0	0.00758	0.01521	0.00463	0.00431	0.0	0.01435	0.00565	0.0034
chr2	3258229	3258479	0.0084	0.92046	0.0	0.0	0.0	0.0	0.02186	0.01035	0.00185	0.0	0.0	0.0	0.00195	0.13769	0.0	0.0	0.0	0.14803	0.00763	0.0	0.01623	0.03431	0.02718	0.0	0.0	0.00397	0.0	0.0	0.0	0.00546	0.01814
chr13	98528385	98528432	0.22875	0.00645	0.0	0.0	0.01562	0.0	0.00464	0.0	0.0	0.18939	0.0	0.0	0.01511	0.0	0.00575	0.0	0.0	0.12384	0.0	0.0	0.96994	0.02357	0.0	0.0	0.07723	0.87809	0.0821	0.0	0.0	0.0	0.0
chr22	37540641	37540716	0.02	0.0404	0.01667	0.83201	0.05385	0.03927	0.05433	0.04179	0.09426	0.10934	0.16156	0.01667	0.07676	0.04885	0.03171	0.10612	0.1336	0.23191	0.01333	0.20144	0.00962	0.01042	0.0381	0.08462	0.02873	0.01	0.19355	0.01852	0.08366	0.08041	0.02328
chr13	28394432	28395540	0.98631	0.96985	0.99856	0.99425	0.99811	1.0	0.99848	0.99293	0.98493	0.93654	0.99027	0.99846	0.99814	1.0	1.0	1.0	0.99846	0.99889	0.99948	1.0	0.99786	0.98908	0.16183	0.84083	0.99362	0.99746	0.95066	1.0	0.9962	1.0	1.0
chr13	114776475	114776550	0.13827	0.03651	0.0	0.19704	0.0125	0.03886	0.02503	0.02907	0.84974	0.0256	0.11111	0.0	0.04047	0.0	0.02669	0.00855	0.0	0.13445	0.09389	0.0	0.01923	0.05616	0.03714	0.01282	0.0	0.04068	0.18296	0.01149	0.09009	0.08314	0.00641
chr21	33967599	33967728	0.00476	0.0	0.0	0.0	0.06183	0.01852	0.00568	0.00133	0.00555	0.00321	0.01042	0.00575	0.01791	0.01609	0.93157	0.01807	0.02179	0.14359	0.00641	0.0	0.13131	0.05564	0.04776	0.01806	0.0	0.0	0.00556	0.0	0.01042	0.01722	0.00265
chr14	73138179	73138355	0.03245	0.00667	0.04742	0.0	0.01402	0.0	0.01484	0.01502	0.01489	0.00802	0.0182	0.00855	0.10218	0.02083	0.00759	0.04828	0.0631	0.11169	0.00204	0.0	0.00758	0.0	0.00855	0.0	0.0449	0.0537	0.0	0.0	0.09181	0.67129	0.00314
chr8	93584046	93584109	0.01388	0.0	0.00952	0.0	0.00833	0.0	0.02297	0.00442	0.03409	0.00541	0.0625	0.0	0.01657	0.0	0.06026	0.00654	0.0	0.30377	0.0	0.00893	0.0862	0.84314	0.05302	0.0	0.0119	0.0122	0.01169	0.0	0.0068	0.01149	0.00575
