chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	1541104	1541496	0.00312	0.00385	0.01256	0.0	0.82834	0.24015	0.00943	0.00053	0.00086	0.00595	0.0	0.00849	0.00351	0.0041	0.0	0.01053	0.00545	0.06477	0.0	0.0	0.0	0.01728	0.00762	0.00877	0.00294	0.11215	0.0	0.00392	0.07707	0.03862	0.0
chr2	228249158	228249328	0.0	0.0	0.0	0.0	0.0	0.0	0.05445	0.0	0.00167	0.0	0.0	0.0	0.00218	0.0804	0.00575	0.01094	0.0	0.13372	0.0	0.0	0.0	0.0	0.00709	0.0	0.0	0.00431	0.90937	0.0	0.0	0.0	0.0034
chr8	72469784	72470079	0.92322	0.98427	1.0	0.99625	0.96365	0.93307	0.91301	0.9944	0.99207	0.92583	0.98664	1.0	0.99627	0.9984	1.0	0.80504	0.04318	1.0	0.97696	0.97337	0.99826	0.99663	1.0	1.0	1.0	0.93254	0.93048	0.98875	0.96508	0.86164	0.91417
chr4	142110189	142110227	0.90466	0.0	0.02202	0.00952	0.23403	0.37745	0.03073	0.00728	0.00936	0.02847	0.0	0.0	0.06894	0.0	0.13054	0.00794	0.00694	0.17869	0.0	0.0	0.15019	0.05862	0.03896	0.02971	0.00962	0.23259	0.18766	0.0	0.01619	0.0	0.0
chr12	104168914	104168926	0.0	0.0	0.0	0.0	0.0	0.0	0.00537	0.00118	0.00139	0.0037	0.0	0.0	0.07727	0.0	0.0	0.0	0.0	0.12529	0.00294	0.0	0.31086	0.0	0.03101	0.0	0.88068	0.0	0.0	0.00813	0.0	0.0	0.00538
chr12	124833294	124833369	0.00625	0.01346	0.00758	0.00855	0.02681	0.01449	0.02085	0.02473	0.00762	0.02123	0.0068	0.00565	0.01337	0.01515	0.01547	0.0	0.04476	0.06848	0.55372	0.01637	0.00714	0.02564	0.03519	0.01389	0.00735	0.02427	0.005	0.02089	0.08123	0.05561	0.01589
chr4	154561464	154561667	0.07303	0.0387	0.0153	0.0	0.05051	0.01418	0.11728	0.01441	0.00585	0.00546	0.00855	0.19454	0.03393	0.79071	0.07081	0.0	0.02297	0.16632	0.0561	0.02166	0.17028	0.05783	0.0904	0.08728	0.02792	0.15461	0.02102	0.20544	0.07756	0.14511	0.78897
chr12	124451919	124452274	0.00303	0.01369	0.01406	0.00439	0.0	0.0	0.03739	0.00905	0.00778	0.00225	0.00575	0.17685	0.02855	0.13822	0.00576	0.0264	0.0107	0.85418	0.02615	0.00391	0.02772	0.00521	0.0068	0.02224	0.01143	0.00667	0.00263	0.01378	0.00769	0.01058	0.01543
chr2	234141806	234142073	0.01475	0.01	0.78884	0.0	0.0	0.0	0.03391	0.12124	0.01313	0.01741	0.0	0.0	0.00524	0.00417	0.01784	0.0	0.0049	0.03147	0.0	0.0	0.0098	0.00794	0.0	0.0	0.00833	0.0	0.00833	0.0	0.0	0.01282	0.00269
chr5	4022286	4022362	0.0125	0.81679	0.03036	0.13194	0.0	0.0	0.07937	0.013	0.02522	0.01852	0.0	0.0381	0.05856	0.0	0.03129	0.0	0.0	0.17096	0.0	0.0	0.14127	0.0406	0.0	0.09444	0.03523	0.01316	0.0	0.0	0.01449	0.0	0.0
chr13	112574741	112574809	0.0287	0.03095	0.02384	0.0	0.94345	0.93245	0.04978	0.00577	0.02286	0.01653	0.0	0.06643	0.06406	0.02778	0.07287	0.04401	0.1239	0.26068	0.14664	0.19513	0.30227	0.04746	0.12343	0.0303	0.04788	0.03346	0.0119	0.0	0.04044	0.03175	0.04996
chr13	46887898	46887926	0.0	0.00952	0.13282	0.84779	0.0	0.0	0.04977	0.06516	0.13237	0.00801	0.0	0.02488	0.00585	0.10185	0.0	0.01212	0.01235	0.21929	0.00455	0.0	0.08012	0.14338	0.04167	0.03036	0.0	0.0	0.01564	0.0	0.0	0.0	0.02425
chr8	116874499	116874662	0.9452	0.07766	0.0	0.05405	0.93512	0.06904	0.03636	0.01534	0.04526	0.01884	0.0	0.0	0.03586	0.0	0.06174	0.24762	0.9646	0.27141	0.01619	0.0	0.23529	0.0	0.0	0.0	0.0	0.8844	0.0	0.0	0.9697	0.95541	0.0
chr1	203781732	203781962	0.0	0.00488	0.0	0.00667	0.0	0.01111	0.0347	0.00133	0.00333	0.0	0.0	0.0	0.00787	0.0	0.0	0.01739	0.00966	0.07469	0.17477	0.02898	0.01042	0.12431	0.85091	0.24229	0.01042	0.00568	0.0	0.02028	0.03643	0.00855	0.04204
chr8	60100608	60100864	0.03916	0.08905	0.01768	0.99346	0.02417	0.02113	0.04029	0.02562	0.95039	0.00434	0.00505	0.0049	0.00917	0.01437	0.11747	0.00585	0.00741	0.24103	0.00952	0.0	0.11361	0.0	0.0	0.03297	0.0102	0.01182	0.0	0.0119	0.00483	0.04045	0.01076
chr1	9387197	9387258	0.00667	0.07037	0.02599	0.07758	0.0	0.0119	0.03294	0.02671	0.01959	0.0	0.01333	0.0	0.00654	0.0	0.0	0.0	0.20065	0.31457	0.01199	0.03947	0.0	0.0	0.0	0.0	0.0	0.01562	0.01564	0.0	0.08725	0.81227	0.0
chr16	79082239	79082394	0.0132	0.01238	0.01042	0.0	0.0	0.0	0.04633	0.00965	0.00482	0.00333	0.29932	0.0	0.00567	0.00347	0.0	0.0	0.0	0.25085	0.00278	0.0	0.04167	0.94259	0.97884	0.18814	0.02414	0.0	0.00758	0.0	0.01961	0.0	0.11567
