chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	100274436	100274447	0.0	0.0	0.0	0.0	0.0	0.01667	0.01717	0.0	0.00309	0.0	0.0	0.01333	0.04112	0.00829	0.01332	0.00901	0.00654	0.02736	0.58538	0.00543	0.0061	0.0	0.04483	0.01667	0.0	0.00625	0.0	0.0	0.03468	0.04048	0.01553
chr1	110659458	110659634	0.16565	0.0	0.01111	0.0	0.04447	0.71378	0.14866	0.01431	0.01147	0.03129	0.01235	0.04537	0.04303	0.04083	0.03872	0.02921	0.07131	0.29023	0.01699	0.0	0.15399	0.01389	0.0	0.0	0.03873	0.05435	0.05644	0.04167	0.14231	0.28914	0.04645
chr12	10854582	10854720	0.0152	0.01005	0.00813	0.0	0.01995	0.00833	0.00523	0.0	0.0	0.0025	0.0	0.0	0.00953	0.00417	0.00407	0.00606	0.01042	1.0	0.0	0.0	0.01786	0.00952	0.0	0.0	0.0	0.18072	0.0	0.0	0.0	0.00694	0.0
chr2	9136659	9136856	0.0	0.0	0.93697	0.0	0.0	0.0	0.0213	0.08199	0.00464	0.00575	0.0	0.0	0.0	0.0	0.00595	0.04984	0.02326	0.00654	0.00625	0.0	0.02633	0.00926	0.01111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr10	45390700	45390847	0.00588	0.96256	0.00877	0.0243	0.0	0.0	0.01707	0.01551	0.00686	0.00238	0.0	0.0	0.00623	0.0	0.00417	0.0	0.0	0.21423	0.0047	0.00714	0.0	0.0	0.0	0.0	0.0	0.00926	0.01112	0.0	0.00585	0.01518	0.0
chr2	179830635	179830675	0.74659	0.0	0.02153	0.01111	0.01852	0.0119	0.0931	0.00846	0.00701	0.20445	0.02222	0.02899	0.0492	0.0125	0.1132	0.12041	0.08793	0.27249	0.00263	0.0	0.1175	0.15677	0.06608	0.08563	0.025	0.85065	0.04125	0.06671	0.0	0.02816	0.10978
chr22	22092550	22092565	0.02121	0.05212	0.0	0.95766	0.0	0.03533	0.01715	0.0042	0.16796	0.00876	0.01111	0.0	0.00955	0.01388	0.01634	0.17465	0.0	0.26738	0.03777	0.00714	0.05354	0.01042	0.01906	0.03075	0.00532	0.01136	0.0061	0.0	0.03671	0.02232	0.0
chr5	79658542	79658775	0.08375	0.0	0.0	0.0	0.0	0.0	0.02169	0.0	0.0	0.2249	0.09886	0.00833	0.02344	0.0	0.00666	0.00629	0.03833	0.18998	0.00417	0.0	0.0	0.03553	0.00952	0.01515	0.0	0.05734	0.99519	0.0	0.06138	0.15593	0.00758
chr14	56229238	56229270	0.01952	0.12354	0.0	0.0	0.01042	0.01149	0.03345	0.01592	0.02694	0.02201	0.01042	0.0	0.07334	0.0	0.0238	0.05376	0.03036	0.33134	0.00796	0.01501	0.07454	0.29321	0.89988	0.29444	0.0	0.02805	0.02186	0.0	0.01709	0.02299	0.01483
chr12	26513019	26513305	0.0	0.28045	0.08827	0.05329	0.00926	0.0	0.03867	0.86987	0.00681	0.00256	0.0	0.0	0.0037	0.00702	0.01675	0.01185	0.00402	0.20485	0.04438	0.02816	0.00463	0.03738	0.0	0.0	0.0	0.0	0.0	0.00725	0.00575	0.02758	0.00463
chr7	148903622	148903690	0.00833	0.0	0.0	0.0	0.0	0.03922	0.00248	0.00329	0.00385	0.01977	0.97432	0.06466	0.02564	0.00877	0.0	0.09094	0.0	0.13	0.00556	0.0	0.0	0.0	0.04306	0.22143	0.21936	0.0	0.0	0.10498	0.0119	0.01515	0.04315
chr5	98701456	98701466	0.00909	0.01053	0.0	0.01111	0.0	0.0	0.04776	0.00791	0.02273	0.03257	0.0	0.0	0.01539	0.00725	0.04674	0.01905	0.01333	0.25461	0.00916	0.0	0.01494	0.04127	0.01235	0.0	0.01042	0.0125	0.0	0.0	0.25434	0.84985	0.0045
chr10	80141204	80141241	0.0	0.0	0.0	0.0	0.0	0.0	0.02829	0.0048	0.00948	0.0	0.04013	0.0463	0.00529	0.05556	0.00617	0.01111	0.01235	0.23904	0.00455	0.01042	0.28532	0.01449	0.39859	0.95373	0.05114	0.0	0.0	0.0	0.02816	0.0	0.40255
