chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	134239245	134239434	0.00417	0.0	0.0	0.00855	0.90508	0.1067	0.06261	0.00273	0.00198	0.0	0.0098	0.00758	0.0	0.00362	0.00278	0.0	0.00362	0.09865	0.10904	0.22248	0.00888	0.0	0.00667	0.0	0.0	0.01722	0.0	0.0	0.00617	0.00585	0.00709
chr15	36318916	36319008	0.0	0.0	0.0	0.0	0.0	0.0	0.01484	0.0	0.00833	0.07994	0.04348	0.0	0.1086	0.0	0.04647	0.01333	0.0	0.18675	0.0	0.0	0.03393	0.97778	0.81494	0.92963	0.0	0.04725	0.0	0.0	0.0	0.0	0.0
chr6	147909419	147909553	0.0	0.0	0.0	0.01515	0.0	0.0	0.01634	0.0045	0.00405	0.05685	0.13333	0.0	0.00701	0.02381	0.0	0.0119	0.0	0.34079	0.02254	0.0	0.04777	0.0	0.0	0.0	0.0	0.0	0.7306	0.0	0.0	0.01515	0.01042
chr6	122482953	122483070	0.0	0.0	0.0	0.01961	0.0	0.0303	0.0146	0.0	0.01124	0.0	0.04444	0.04945	0.03949	0.0	0.0	0.16838	0.93056	0.21086	0.0	0.0	0.09722	0.0	0.0	0.0	0.0	0.07292	0.02083	0.0	0.06127	0.26043	0.0
chr22	45322213	45322314	0.92482	0.03651	0.0	0.0	0.01471	0.1037	0.04165	0.01144	0.09785	0.01852	0.0	0.0	0.10027	0.0	0.00833	0.05088	0.04545	0.31706	0.00556	0.0	0.14297	0.0	0.0	0.0	0.01471	0.28611	0.02705	0.0	0.14015	0.29639	0.17471
chr3	47556181	47556442	0.32668	0.0	0.01588	0.0	0.0	0.00952	0.02015	0.00839	0.0	0.16398	0.0	0.00855	0.04927	0.0	0.41404	0.01111	0.09692	0.02728	0.0	0.0	0.12127	0.10106	0.11493	0.26161	0.9362	0.0551	0.00595	0.0	0.0	0.3013	0.00211
chr11	77751173	77751283	1.0	0.92277	1.0	1.0	0.98913	1.0	0.99388	0.99295	0.95161	1.0	1.0	1.0	1.0	1.0	0.99727	1.0	1.0	1.0	0.29484	0.96739	1.0	0.98039	0.86529	0.93333	1.0	0.99576	1.0	1.0	1.0	1.0	1.0
chr6	122770899	122770960	0.00513	0.17503	0.0	0.0	0.00962	0.0	0.01926	0.00635	0.00156	0.02726	0.05405	0.84714	0.01674	0.0	0.00417	0.08574	0.01858	0.09647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01449	0.02984	0.01852	0.80434
chr8	119754915	119754951	0.0	0.00952	0.05607	0.01111	0.01389	0.01667	0.02139	0.01103	0.04032	0.01706	0.0	0.0	0.01303	0.0	0.02433	0.0	0.00952	0.86062	0.0	0.09474	0.08601	0.0119	0.03036	0.0	0.0	0.0	0.00781	0.0	0.0	0.02151	0.0
chr12	52387267	52387315	0.00476	0.00952	0.94614	0.0119	0.08679	0.33636	0.01593	0.01541	0.00227	0.0	0.0	0.0	0.0	0.0	0.0	0.31679	0.0	0.10384	0.01894	0.0	0.0	0.03062	0.01515	0.0	0.0	0.0	0.0	0.0	0.00565	0.04982	0.0
chr21	37625832	37625929	0.03384	0.94128	0.0	0.0	0.0	0.0	0.00908	0.01351	0.0	0.0	0.0	0.0	0.03413	0.0	0.00463	0.0	0.32128	0.1107	0.0	0.0	0.0	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.01462	0.07632	0.0
chr11	61063046	61063115	0.89326	0.88128	0.99359	0.97698	0.01389	0.01587	0.83755	0.94927	0.80976	0.90209	0.85119	0.79608	0.93531	0.85575	0.94444	0.93498	0.76826	0.99306	0.65449	0.71913	0.73705	0.9798	0.93348	0.93723	0.93037	0.76736	0.96629	0.8743	0.78081	0.77761	0.87227
chr3	150942262	150942390	0.02509	0.04267	0.0	0.86554	0.00806	0.0	0.02737	0.01972	0.22528	0.0262	0.02706	0.0	0.02602	0.17111	0.01364	0.01449	0.0	0.17503	0.06839	0.0	0.21252	0.0	0.0	0.0	0.0	0.00806	0.01388	0.01235	0.0	0.088	0.03108
chr6	35044791	35045224	0.92002	0.00635	0.00417	0.01742	0.92661	0.00966	0.01423	0.00816	0.00655	0.00782	0.01149	0.0	0.01971	0.01111	0.00168	0.42046	0.96235	0.12186	0.13149	0.01285	0.01281	0.0	0.00617	0.01932	0.00581	0.85671	0.00625	0.0	1.0	0.95176	0.00194
chr9	79353133	79353154	0.06463	0.27637	0.01111	0.0119	0.02753	0.17226	0.08633	0.01269	0.05701	0.00641	0.0	0.0	0.04589	0.0	0.15116	0.05033	0.01961	0.23975	0.0	0.0	0.15486	0.32012	0.94212	0.19047	0.35421	0.03414	0.0	0.01042	0.07021	0.44723	0.11085
chr9	100209379	100209436	0.0069	0.23232	0.9902	0.11888	0.0	0.0	0.04501	0.91294	0.02761	0.03929	0.0	0.0	0.00694	0.00521	0.01616	0.0	0.0	0.33889	0.08385	0.06578	0.01567	0.01389	0.01149	0.0	0.0	0.00758	0.0	0.0	0.01075	0.03274	0.00476
chr1	112927047	112927097	0.06213	0.0	0.0068	0.02921	0.0	0.01333	0.03671	0.00615	0.02312	0.00417	0.00901	0.0	0.03148	0.03393	0.01929	0.03255	0.00855	0.30556	0.0	0.12165	0.98904	0.0	0.0	0.01667	0.07697	0.0	0.02348	0.01235	0.0	0.01852	0.0
chr5	167879955	167880010	0.0	0.0	0.0	0.01235	0.0	0.0	0.00355	0.0045	0.00506	0.0	0.0	0.0	0.0	0.03333	0.0	0.0	0.018	0.2778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119	0.0	0.0	0.92134	0.35977	0.0
chr20	371739	371824	0.0	0.01818	0.0	0.00725	0.0	0.0	0.00489	0.00519	0.00147	0.0	0.88169	0.00457	0.1089	0.0	0.27958	0.0	0.0	0.10602	0.01077	0.0	0.16474	0.85083	0.24488	0.03687	0.00962	0.0	0.0	0.09339	0.00521	0.00794	0.29818
