chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	10462361	10462508	0.0	0.03345	0.0	0.0	0.0	0.0	0.00567	0.00744	0.00333	0.0	0.01646	0.0	0.00174	0.0	0.0	0.0	0.00521	0.05018	0.00339	0.0051	0.03404	0.99524	0.94424	0.11799	0.011	0.0	0.0165	0.0	0.00952	0.05578	0.0
chr6	166748511	166748770	0.00317	0.19042	0.01772	0.88052	0.0061	0.00565	0.00932	0.02502	0.10531	0.00286	0.0	0.0049	0.00777	0.00568	0.00789	0.0	0.00952	0.11575	0.00285	0.00819	0.00952	0.0	0.0	0.01075	0.0041	0.00352	0.0	0.0	0.0	0.01481	0.00154
chr18	20516103	20516212	0.00769	0.01379	0.0	0.0	0.90754	0.0101	0.0133	0.00106	0.0	0.01023	0.01042	0.0	0.00337	0.00595	0.00575	0.0	0.00877	0.05152	0.0	0.00781	0.0	0.0	0.0	0.0	0.0	0.00595	0.0	0.01111	0.01361	0.01658	0.0
chr17	28299268	28299605	0.0	0.01668	0.0	0.0	0.0	0.0	0.00695	0.00373	0.0076	0.0	0.92755	0.07669	0.0	0.0	0.00309	0.00433	0.00469	0.14127	0.00169	0.0	0.00938	0.0	0.0	0.0	0.0	0.00417	0.0	0.05187	0.00694	0.00463	0.00994
chr11	64139692	64140159	0.05186	0.00607	0.00915	0.0	0.01278	0.00362	0.05887	0.002	0.00329	0.03036	0.0	0.0	0.00844	0.0034	0.00351	0.01836	0.01823	0.11286	0.81804	0.01736	0.01388	0.0	0.00433	0.00824	0.00291	0.01526	0.01433	0.00645	0.02012	0.02303	0.04
chr8	38003473	38003651	0.02244	0.0	0.0	0.0	0.03646	0.02091	0.00723	0.00091	0.00474	0.00401	0.00595	0.0	0.00615	0.0	0.0	0.0	0.02743	0.02935	0.0	0.0	0.00568	0.0	0.0	0.0	0.0	0.11281	0.0	0.0068	1.0	0.95798	0.03197
chr12	112326273	112326443	0.0	0.00588	0.13538	0.00855	0.0	0.0	0.02204	0.90331	0.00143	0.00858	0.01333	0.01111	0.0	0.00926	0.02426	0.0	0.0	0.03265	0.26848	0.01795	0.00532	0.0	0.0	0.02151	0.0	0.0	0.08639	0.0	0.0	0.00833	0.00813
chr13	25561062	25561152	0.0	0.008	0.00725	0.0	0.01443	0.04431	0.01461	0.00514	0.02204	0.0	0.10858	0.0	0.01623	0.00476	0.05724	0.09762	0.98033	0.15423	0.10722	0.00735	0.11039	0.01709	0.02001	0.0	0.00568	0.15436	0.0	0.0119	0.0636	0.17405	0.0
chr4	1779037	1779106	0.0	0.04977	0.0	0.0	0.0	0.0	0.01587	0.01933	0.0378	0.03507	0.0068	0.0101	0.01435	0.0	0.00667	0.00741	0.05089	0.05185	0.00238	0.08323	0.12822	0.12817	0.08007	0.01389	0.89268	0.0	0.01852	0.0	0.02971	0.0	0.00913
chr4	38568851	38569129	0.83748	0.03032	0.00457	0.01586	0.00481	0.00654	0.01482	0.0166	0.01445	0.00137	0.08602	0.0	0.00595	0.00782	0.00701	0.00457	0.01649	0.13279	0.0	0.00455	0.04268	0.0045	0.00498	0.00725	0.0	0.1956	0.00747	0.0	0.00654	0.00925	0.00506
chr10	22047181	22047392	0.08488	0.0	0.00457	0.00617	0.16098	0.79768	0.07507	0.00916	0.00622	0.00208	0.0068	0.00439	0.02137	0.06258	0.00671	0.01876	0.08099	0.14431	0.09473	0.04571	0.00926	0.01745	0.0	0.02484	0.02388	0.03314	0.00881	0.03381	0.08045	0.14091	0.13759
chr2	136594907	136595049	0.0	0.0	0.0	0.0	0.0	0.0	0.00396	0.0	0.00392	0.10744	0.0	0.0	0.06622	0.0	0.0	0.0	0.0	0.05072	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.00543	1.0	0.0	0.0	0.0	0.04994
chr1	53859547	53859612	0.11523	0.0	0.0	0.0	0.2517	0.04521	0.00753	0.0	0.0	0.01177	0.0	0.0	0.0	0.0	0.00427	0.06042	0.22735	0.09209	0.00238	0.0	0.0	0.01909	0.01333	0.02564	0.0	0.83643	0.0119	0.01282	0.09685	0.06052	0.0
chr22	32628870	32629027	0.03032	0.01559	0.0	0.00556	0.00862	0.0	0.02559	0.00589	0.01467	0.00713	0.15749	0.0	0.01175	0.02083	0.00659	0.01721	0.0	0.0834	0.03681	0.11157	0.05976	0.02419	0.98639	0.01867	0.0	0.00352	0.0	0.0	0.03101	0.02737	0.00979
chr1	161356905	161357055	0.06343	0.00795	0.0	0.00952	0.00581	0.0	0.0195	0.00595	0.00694	0.0	0.00617	0.0	0.0	0.00355	0.0	0.00513	0.00855	0.14955	0.01452	0.0	0.00424	0.01442	0.0	0.03535	0.0	0.0166	0.00472	0.0	0.03146	0.82979	0.00362
