chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	25812343	25812383	0.008	0.0	0.01042	0.0	0.0	0.03448	0.03129	0.00575	0.00749	0.02051	0.0	0.0	0.0259	0.05714	0.04666	0.02833	0.0098	0.13404	0.0	0.00758	0.19124	0.90517	0.97657	0.87533	0.02059	0.01667	0.05838	0.0	0.04839	0.06432	0.0
chr6	83320015	83320039	0.02323	0.05	0.0234	0.05115	0.01832	0.01333	0.08008	0.03122	0.06222	0.0519	0.01149	0.00952	0.03264	0.11069	0.17307	0.02273	0.8584	0.37984	0.0	0.0	0.10483	0.03413	0.06167	0.01852	0.01591	0.0449	0.10594	0.01282	0.24866	0.13881	0.04165
chr3	126657698	126657763	0.91573	0.0	0.0	0.0	0.0	0.0	0.07039	0.00152	0.00208	0.18174	0.03671	0.0	0.00529	0.01257	0.02121	0.0	0.0	0.10125	0.02776	0.0	0.01087	0.0	0.0	0.0	0.0	0.25395	0.32893	0.0	0.04877	0.0448	0.09188
chr12	132691178	132691284	0.01176	0.05357	0.01919	0.01515	0.24752	0.21484	0.04777	0.0164	0.01652	0.03115	0.92209	0.80133	0.0231	0.0	0.02056	0.08225	0.05418	0.15059	0.03561	0.01964	0.02955	0.01905	0.01389	0.0	0.0	0.01923	0.00962	0.15146	0.01235	0.03175	0.85274
chr9	101694590	101694662	0.0	0.0	0.0	0.04783	0.0	0.0	0.04533	0.00385	0.00385	0.0	0.0	0.02222	0.0	0.0	0.0101	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.02222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00463
chr10	127629345	127629397	0.01958	0.00645	0.00758	0.0	0.0	0.0	0.05407	0.01084	0.00517	0.00427	0.0	0.0	0.09877	0.0158	0.045	0.0	0.01075	0.19385	0.02844	0.0	0.99405	0.05185	0.2169	0.15541	0.70609	0.0	0.0061	0.0	0.0	0.0	0.12879
chr14	100100407	100100424	0.01513	0.89766	0.0	0.01449	0.0	0.0	0.02764	0.02529	0.00585	0.0	0.0	0.0	0.0	0.0	0.0	0.00813	0.00709	0.20039	0.02531	0.0	0.0	0.02222	0.02615	0.01333	0.0	0.01667	0.0	0.0	0.12606	0.10365	0.0
chr1	10239469	10240026	0.03352	0.0185	0.0	0.00556	0.12192	0.0211	0.08907	0.01368	0.00576	0.00824	0.0	0.04609	0.03565	0.01388	0.00902	0.03517	0.0641	0.06746	0.63078	0.9744	0.02574	0.02479	0.0915	0.09954	0.01522	0.02437	0.00639	0.01806	0.0288	0.11039	0.12975
chr8	22109342	22109448	0.00526	0.0087	0.87235	0.00877	0.0	0.00667	0.01912	0.14182	0.01181	0.0	0.0	0.00641	0.0	0.0	0.01318	0.0	0.00546	0.20128	0.00741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	44446617	44446666	0.07821	0.01379	0.0	0.0	0.92607	0.6769	0.02003	0.00156	0.00751	0.01016	0.0	0.0	0.00958	0.0	0.00669	0.0	0.08106	0.20393	0.0037	0.0	0.01848	0.02299	0.0	0.01282	0.00833	0.08691	0.00926	0.0	0.79245	0.75872	0.01002
chr12	12364120	12364237	0.00556	0.36119	0.0101	1.0	0.01136	0.0	0.02093	0.0742	0.97896	0.0	0.0	0.0	0.0	0.0	0.02542	0.0	0.02503	0.2387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.00926	0.0	0.01449	0.01235	0.01382
chr16	10026603	10026696	0.04286	0.00541	0.02629	0.01149	0.00781	0.0	0.04586	0.01531	0.02103	0.3439	0.00725	0.0	0.13635	0.0	0.10694	0.0	0.01765	0.30539	0.33426	0.00714	0.06233	0.03977	0.11344	0.03175	0.01406	0.01429	0.93619	0.02171	0.01558	0.00775	0.05099
chr8	22491522	22491559	0.87614	0.0	0.0	0.0	0.91201	0.1748	0.08785	0.0	0.00179	0.004	0.0	0.00694	0.14057	0.0	0.02124	0.25124	0.99517	0.01872	0.01322	0.0	0.0	0.0	0.0	0.01282	0.0	0.90723	0.0	0.02513	0.97494	0.97917	0.24897
chr12	69009229	69009324	0.01196	0.11022	0.0	0.84788	0.01788	0.01389	0.03067	0.01264	0.16986	0.00882	0.0522	0.99346	0.12272	0.06878	0.09166	0.00654	0.0	0.12027	0.00634	0.0	0.0867	0.0	0.0101	0.01282	0.02702	0.00714	0.02615	0.00901	0.0	0.00855	0.29087
chr10	5918149	5918240	0.05079	0.0	0.0	0.0	0.19211	0.04762	0.11413	0.0	0.0	0.0	0.11111	0.0	0.0	0.0	0.01616	0.0	0.01587	0.0119	0.20475	0.02	0.02083	1.0	0.96746	0.3367	0.05	0.0	0.01471	0.01515	0.05754	0.03714	0.0
chr1	161947968	161948131	0.01134	0.17971	0.0	0.0	0.41645	0.32228	0.03975	0.0164	0.00595	0.01296	0.01747	0.0	0.00416	0.02361	0.01766	0.00556	0.05004	0.02369	0.00154	0.0	0.00385	0.03726	0.02736	0.00654	0.02083	0.0049	0.04761	0.00565	0.99425	0.34489	0.00242
chr4	8111086	8111144	0.03978	0.02503	0.00901	0.0	0.25682	0.1074	0.00989	0.00347	0.0067	0.01751	0.00667	0.0098	0.03823	0.0	0.00327	0.03507	0.08747	0.2794	0.02078	0.00595	0.1916	0.86691	0.06139	0.83757	0.00735	0.0302	0.14286	0.0	0.0	0.04353	0.0
