chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	974476	974748	0.00526	0.0267	0.19366	0.0	0.0	0.00741	0.01184	0.06228	0.0049	0.00327	0.0	0.00725	0.00896	0.00355	0.00502	0.0	0.01024	0.99694	0.0	0.0049	0.01887	0.0	0.0	0.0	0.0	0.0	0.00431	0.0	0.01563	0.01307	0.00915
chr12	51345360	51345693	0.00312	0.00883	0.79301	0.01258	0.0	0.0	0.03073	0.11509	0.01424	0.02119	0.01266	0.01439	0.00692	0.00596	0.01616	0.01259	0.02434	0.1151	0.12182	0.0	0.02302	0.0	0.01772	0.00758	0.0	0.015	0.00685	0.0	0.02887	0.04647	0.00253
chr2	9288678	9288750	0.0	0.04995	0.0	0.01852	1.0	0.89153	0.047	0.0	0.03656	0.0	0.0119	0.0	0.0	0.0	0.0	0.07394	0.01075	0.2084	0.06351	0.03662	0.025	0.0	0.0	0.02564	0.0	0.41282	0.03743	0.01754	0.01075	0.04365	0.01282
chr19	10484717	10484929	0.00812	0.77547	0.0	0.0	0.04586	0.0	0.01707	0.06973	0.00195	0.02392	0.0	0.0049	0.00337	0.0	0.00767	0.0	0.0	0.08649	0.01309	0.04458	0.01883	0.00513	0.01684	0.02469	0.01	0.0	0.0122	0.0	0.0	0.00629	0.00556
chr2	221651129	221651210	0.88255	0.01379	0.06364	0.02381	0.92083	0.02564	0.06055	0.03296	0.07007	0.0188	0.0	0.02564	0.07767	0.0	0.15484	0.4119	0.97374	0.36655	0.03162	0.2822	0.11553	0.01282	0.02381	0.02222	0.02632	0.92324	0.01667	0.0	0.98667	0.91546	0.00926
chr7	67890358	67890502	0.01814	0.0	0.01735	0.0	0.00439	0.0117	0.03067	0.01291	0.00714	0.00765	0.00725	0.0	0.01894	0.01142	0.0061	0.0	0.01088	0.27811	0.04985	0.07737	0.0261	0.01063	0.01089	0.0101	0.0	0.0041	0.78015	0.00595	0.0	0.02229	0.0359
chr8	118869344	118869395	0.0	0.0	0.02083	0.0	0.0	0.0	0.0226	0.00195	0.0084	0.0	0.0	0.0	0.0	0.00877	0.0	0.0	0.0	0.2506	0.28084	0.0	0.01899	0.08	0.92	0.39804	0.0	0.0	0.00893	0.0	0.25593	0.22404	0.00617
chr10	99136216	99136262	0.01642	0.02916	1.0	0.18028	0.0	0.0	0.05295	0.92519	0.02843	0.0	0.0	0.0	0.00327	0.00641	0.01772	0.00855	0.0	0.13498	0.01488	0.01923	0.01923	0.01282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00476
chr16	87878365	87878592	0.0	0.01159	0.0	0.0	0.01291	0.0	0.06414	0.00126	0.00159	0.0462	0.0	0.0	0.0	0.01301	0.20925	0.0	0.0	0.00337	0.01659	0.0	0.00633	0.0	0.0	0.0	0.0	0.0	0.02803	0.0	0.94835	0.35699	0.00219
chr20	18623202	18623281	0.0	0.0	0.0	0.0	0.0	0.0	0.00496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19756	0.04545	0.13292	0.01121	0.0	0.12066	0.97333	0.94246	0.04786	0.025	0.0	0.0	0.01587	0.0	0.0	0.14047
