chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	169484610	169484667	0.00769	0.0	0.0	0.0	0.0	0.0	0.00316	0.0013	0.002	0.00962	0.0	0.01075	0.02023	0.0	0.0049	0.89511	0.11251	0.11073	0.0	0.0	0.00676	0.0	0.0	0.00926	0.0	0.0	0.00862	0.12862	0.0	0.0	0.0
chr17	63075041	63075401	0.03357	0.00526	0.0	0.00476	0.9212	0.29423	0.05795	0.00208	0.00451	0.00299	0.00775	0.0	0.00276	0.01066	0.0045	0.02379	0.02712	0.23306	0.03081	0.2377	0.0	0.0	0.00813	0.0	0.01581	0.1941	0.0	0.00971	0.17363	0.02792	0.01625
chr17	17884184	17884384	0.01231	0.04887	0.00855	0.01389	0.0	0.01587	0.01069	0.00863	0.01454	0.03852	0.03872	0.0	0.30844	0.0	0.0	0.04742	0.16825	0.19538	0.0	0.0	0.06368	0.96635	0.97512	0.96491	0.0	0.0164	0.00556	0.04779	0.0	0.05673	0.01926
chr16	49653290	49653394	0.02952	0.11475	0.0	0.13853	0.0	0.0	0.1139	0.09076	0.25369	0.05357	0.0	0.01852	0.05198	0.0	0.07384	0.03333	0.87841	0.42179	0.09608	0.01562	0.09091	0.08466	0.125	0.04762	0.03125	0.12307	0.23671	0.03333	0.11287	0.08333	0.04615
chr5	171909826	171909880	0.82399	0.0	0.0	0.0	0.0	0.0	0.00171	0.0	0.00147	0.0	0.01705	0.0	0.00265	0.0	0.0	0.03994	0.29944	0.21332	0.0	0.0	0.01087	0.0	0.01282	0.0	0.01389	0.23231	0.0	0.0119	0.00952	0.14866	0.00641
chr15	62712626	62712741	0.02847	0.0	0.00813	0.01333	0.0	0.0	0.01121	0.01433	0.00796	0.09108	0.93251	0.06667	0.02427	0.0	0.00287	0.09833	0.0	0.10034	0.00826	0.0	0.00481	0.0	0.0	0.02459	0.95386	0.0	0.06199	0.99275	0.00775	0.0101	0.97111
chr3	128188494	128188579	0.13838	0.02843	0.01852	0.0	0.025	0.0303	0.05505	0.00926	0.04499	0.15948	0.03714	0.0	0.05268	0.0	0.02989	0.06702	0.09438	0.89845	0.02057	0.0	0.00893	0.03632	0.0585	0.0	0.0	0.08506	0.09933	0.0	0.06614	0.09187	0.00575
chr17	8384371	8384747	0.01618	0.0027	0.00422	0.00866	0.98189	0.56276	0.02003	0.0041	0.00871	0.00425	0.0	0.02476	0.00552	0.03333	0.00398	0.00694	0.01297	0.04055	0.59935	0.03108	0.0	0.01402	0.02501	0.04423	0.00342	0.03385	0.00294	0.00585	0.12685	0.08886	0.01244
chr20	61315054	61315185	0.0	0.01273	0.6866	0.0	0.01334	0.0	0.01566	0.13766	0.00231	0.0	0.0	0.0	0.00329	0.00463	0.00362	0.01065	0.00565	0.12057	0.01269	0.0	0.01432	0.06364	0.0	0.0	0.01991	0.0	0.0	0.0	0.00469	0.0	0.0
chr2	224760216	224760417	0.02305	0.82043	0.04315	0.0	0.0	0.0	0.01388	0.03193	0.00341	0.0	0.00855	0.0	0.0	0.0	0.0	0.0	0.02615	0.09586	0.0	0.00568	0.0	0.0	0.0	0.0	0.0	0.00714	0.0	0.07763	0.0	0.06902	0.13996
chr18	77086950	77087775	0.00369	0.0	0.0	0.8461	0.0	0.00282	0.00604	0.00626	0.2043	0.0	0.0	0.0	0.00303	0.0	0.00922	0.0	0.0	0.03909	0.00083	0.00369	0.0	0.0093	0.0	0.00529	0.0	0.00388	0.0025	0.00271	0.0051	0.0024	0.01392
chr9	95712623	95712866	0.92152	0.00606	0.0	0.00833	0.20087	0.99435	0.13157	0.00586	0.00279	0.02891	0.00913	0.17259	0.0109	0.04683	0.02101	0.18882	0.948	0.23451	0.06917	0.04107	0.08483	0.04355	0.0	0.0	0.1801	0.92584	0.07321	0.0	1.0	0.9899	0.00185
chr12	49300309	49300538	0.00435	0.01768	0.00833	0.00775	0.0136	0.0	0.0136	0.00798	0.01427	0.19214	0.0	0.00741	0.00725	0.04662	0.0	0.0	0.01888	0.19977	0.00161	0.00568	0.0	0.0	0.02703	0.0	0.0	0.0	0.87411	0.0	0.07219	0.22849	0.00253
chr7	92164233	92164268	0.0087	0.0	0.0	0.0	0.00862	0.0	0.02052	0.0	0.0	0.0	0.0155	0.0	0.00872	0.0463	0.0	0.00654	0.0	0.04258	0.43121	0.24491	0.01293	0.12842	0.89883	0.05705	0.0	0.32757	0.01452	0.0	0.00794	0.02083	0.00388
chr17	47312718	47312829	0.01053	0.05611	0.99099	0.03704	0.00962	0.0	0.05311	0.85405	0.05569	0.00417	0.0	0.0	0.0	0.09646	0.01771	0.01968	0.0	0.03485	0.03095	0.03367	0.00556	0.01235	0.0469	0.02083	0.00833	0.0	0.0	0.01449	0.01389	0.01149	0.00427
chr22	49231371	49231491	0.00833	0.00769	0.00775	0.00709	0.00735	0.0522	0.04433	0.00427	0.0071	0.01628	0.00986	0.0	0.03323	0.02269	0.01138	0.01987	0.00641	0.14969	0.0	0.0	0.90478	0.07969	0.06845	0.21778	0.85141	0.0177	0.0206	0.00833	0.0	0.01116	0.01204
chr7	3126244	3126392	0.00444	0.01033	0.00833	0.00877	0.00694	0.04398	0.09883	0.01509	0.01139	0.10225	0.00709	0.0303	0.0939	0.01465	0.07199	0.02955	0.0416	0.30183	0.00486	0.03027	0.28057	0.02424	0.00794	0.0	0.30369	0.00556	0.12591	0.00775	0.82202	0.35238	0.01913
chr7	139405932	139406080	0.008	0.0	0.0	0.0	0.0	0.0	0.02864	0.0	0.00773	0.0	0.0	0.0	0.0	0.00926	0.0	0.0	0.04284	0.10034	0.02855	0.09028	0.04412	0.87865	0.85172	0.21154	0.0	0.0	0.0	0.0	0.0119	0.0	0.0
