chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	123486009	123486149	0.0	0.0212	0.0	0.0	0.86264	0.02151	0.00498	0.0097	0.0074	0.0	0.0	0.06916	0.00317	0.0	0.04513	0.0	0.0	0.17379	0.0	0.0	0.0	0.0	0.01075	0.0	0.00862	0.0	0.0	0.0	0.00694	0.0	0.14769
chr9	131623794	131623878	0.0	0.00952	0.0404	0.01449	0.0	0.0	0.01589	0.06363	0.00406	0.01154	0.01149	0.09749	0.01224	0.0	0.00538	0.74888	0.03235	0.14171	0.0	0.0375	0.01768	0.0	0.0	0.0	0.0	0.0	0.07676	0.0	0.0	0.0	0.05966
chr15	94881865	94882039	0.0	0.0	0.0	0.0	0.0	0.0	0.05969	0.0	0.0	0.0	0.03175	0.99275	0.0	0.0	0.0	0.0045	0.0	0.07118	0.02792	0.15691	0.0	0.0	0.00952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03848
chr13	22592768	22592928	0.0	0.00323	0.01307	0.0	0.0	0.0	0.03564	0.00464	0.00679	0.02967	0.0	0.00498	0.01505	0.02022	0.02113	0.01082	0.0	0.20442	0.00137	0.00989	0.02243	0.92469	0.83601	0.04206	0.00431	0.0	0.01436	0.00469	0.0	0.00505	0.00222
chr22	39840841	39841095	0.0	0.0	0.0	0.0	0.00463	0.0	0.00862	0.00091	0.00094	0.00359	0.0	0.0	0.0	0.0	0.00235	0.00935	0.74399	0.03579	0.0046	0.02937	0.03127	0.00505	0.00725	0.0	0.01	0.00862	0.0	0.0	0.13797	0.07213	0.01042
chr20	4990467	4990673	0.78927	0.0	0.0	0.0	0.0	0.0	0.00408	0.05546	0.00466	0.00672	0.02273	0.0	0.007	0.00362	0.00631	0.0	0.01369	0.27666	0.00368	0.0	0.01383	0.0	0.0	0.0	0.0	0.02083	0.00833	0.0	0.00575	0.0145	0.00721
chr22	34999031	34999042	0.00513	0.0	0.0	0.0	0.04961	0.07509	0.04796	0.00174	0.00429	0.09396	0.11682	0.03216	0.02154	0.0	0.02245	0.01389	0.02469	0.20596	0.0	0.0	0.14586	0.17045	0.00901	0.20033	0.88073	0.01759	0.02787	0.0	0.01387	0.01075	0.02566
chr20	49296198	49296275	0.0	0.0	0.0	0.0	0.0	0.0	0.01599	0.00338	0.01456	0.0	0.08148	0.14802	0.00828	0.04167	0.00556	0.0	0.00952	0.00775	0.00385	0.02529	0.04843	0.0	0.01852	0.0	0.0	0.0	0.0	0.02579	0.0	0.0	0.81034
chr7	129945615	129945685	0.0	0.0	0.0119	0.0	0.0	0.0	0.06597	0.0021	0.00479	0.00575	0.0	0.0	0.00507	0.0	0.02029	0.00617	0.0	0.24666	0.0085	0.02652	0.0	0.0	0.01333	0.82871	0.0	0.0	0.0	0.0	0.0	0.0	0.04472
chr17	77083111	77083194	0.0	0.0	0.0	0.0	0.00962	0.0	0.10932	0.00608	0.00333	0.04525	0.0	0.0	0.0037	0.01945	0.0049	0.00813	0.0	0.06952	0.78252	0.03279	0.0061	0.0	0.0	0.0	0.0	0.01136	0.03953	0.0	0.01626	0.03968	0.0
chr4	154016624	154016698	0.00909	0.0	0.0	0.0	0.22143	0.98667	0.01198	0.0	0.0	0.0	0.1272	0.0	0.0731	0.0	0.0	0.00926	0.01075	0.09459	0.06886	0.0	0.0	0.0	0.0327	0.0	0.0	0.04115	0.0	0.0	0.21537	0.05302	0.0
chr4	5827136	5827469	0.0	0.03696	0.09474	0.03216	0.0	0.0	0.01205	0.03195	0.02431	0.02774	0.00641	0.0	0.00681	0.0	0.00818	0.00498	0.0	0.91003	0.00959	0.0	0.00368	0.0	0.0	0.0	0.0	0.0	0.0537	0.00654	0.0109	0.02448	0.00531
chr16	88906304	88907250	0.00432	0.0152	0.99193	0.0028	0.00207	0.00855	0.02038	0.21758	0.00339	0.00167	0.0	0.0	0.00178	0.00794	0.00572	0.0	0.0	0.10734	0.00717	0.0	0.01105	0.0	0.00267	0.00375	0.00278	0.0	0.0	0.0	0.0	0.0	0.0008
chr19	14688402	14688624	0.00989	0.86911	0.00833	0.01924	0.0	0.01333	0.04425	0.02037	0.00395	0.00833	0.0	0.02464	0.02547	0.03849	0.00727	0.01442	0.00392	0.18422	0.00164	0.00833	0.07594	0.07616	0.04647	0.02778	0.0	0.01113	0.005	0.02424	0.01076	0.01607	0.06946
chr19	16210566	16210596	0.88222	0.0	0.0	0.0	0.02403	0.11012	0.06218	0.00347	0.0	0.05556	0.0	0.0	0.04429	0.00694	0.00521	0.0	0.0	0.14863	0.02437	0.01562	0.0	0.0	0.02083	0.04183	0.20199	0.87106	0.0	0.0	0.0	0.0	0.28423
chr5	179513886	179514006	0.00645	0.00909	0.0	0.96698	0.01087	0.0	0.04248	0.01122	0.13375	0.0121	0.00758	0.0	0.0	0.0	0.0	0.0	0.0	0.36219	0.00596	0.0	0.00893	0.0	0.0119	0.0	0.00781	0.0	0.0	0.01282	0.01235	0.01111	0.01658
chr6	25340239	25340275	0.00588	0.0	0.11425	0.06524	0.0	0.0	0.01803	0.05488	0.02576	0.04188	0.09338	0.03983	0.0	0.0	0.02359	0.0	0.01961	0.42367	0.0	0.01042	0.01197	0.0	0.01852	0.0	0.0	0.0	0.88074	0.0	0.01111	0.01961	0.0411
chr9	97416576	97416597	0.09268	0.04536	0.03927	0.10561	0.03009	0.0	0.15433	0.93415	0.15436	0.0	0.0	0.0	0.00327	0.02005	0.0167	0.02117	0.02662	0.30439	0.32657	0.02471	0.0119	0.0	0.0	0.01852	0.00926	0.02381	0.0	0.0	0.07044	0.08413	0.01709
chr6	162571129	162571240	0.00625	0.0	0.01905	0.00901	0.0	0.0	0.02878	0.00128	0.00849	0.0037	0.0	0.0	0.01813	0.0	0.0	0.00585	0.01587	0.27271	0.08046	0.0	0.00781	0.01709	0.86112	0.20119	0.00595	0.0	0.00833	0.0	0.00775	0.0177	0.0
chr18	29170576	29170615	0.00571	0.005	0.0	0.00952	0.0	0.0	0.00725	0.00142	0.00278	0.0	0.0	0.0	0.00195	0.02381	0.00292	0.0	0.0	0.1135	0.0	0.0	0.0	0.02068	0.0	0.01149	0.0	0.0061	0.0	0.0	0.95129	0.38864	0.0
