chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	58274587	58274650	0.99583	0.99524	1.0	1.0	1.0	1.0	0.96119	0.99044	0.97836	0.99667	0.9881	0.99275	1.0	0.9445	0.89272	0.98485	1.0	0.99383	0.19343	0.72961	1.0	0.85125	0.94685	0.97436	0.95817	1.0	1.0	0.93689	1.0	1.0	0.9743
chr17	47657790	47657841	0.03143	0.0	0.0	0.0	0.0496	0.78701	0.01721	0.00195	0.0	0.01242	0.03571	0.03519	0.02618	0.0	0.03306	0.27913	0.22129	0.20143	0.18541	0.0	0.03908	0.0	0.0	0.01961	0.0	0.05611	0.025	0.0	0.1453	0.17331	0.00794
chr3	197283517	197283945	0.01072	0.004	0.00439	0.0	0.02055	0.02693	0.02294	0.01215	0.00401	0.00517	0.0	0.00397	0.02479	0.02237	0.00796	0.00867	0.00498	0.92904	0.00161	0.00848	0.0	0.0	0.0	0.0	0.01247	0.00877	0.00986	0.00641	0.00383	0.00801	0.00388
chr16	72041376	72041424	0.0	0.0	0.93927	0.0	0.0	0.0	0.02537	0.00937	0.0	0.0	0.0	0.0	0.00412	0.0	0.0	0.0	0.0	0.0169	0.0	0.0	0.0163	0.01449	0.01515	0.03533	0.01042	0.0	0.0	0.0	0.0	0.0	0.0
chr4	68415924	68416162	0.0201	0.8098	0.0	0.0	0.00694	0.0	0.02421	0.0124	0.03031	0.0	0.06123	0.00725	0.00826	0.0026	0.01266	0.00885	0.00775	0.1154	0.00316	0.0	0.00834	0.01009	0.00833	0.0	0.00568	0.0143	0.01352	0.01307	0.00505	0.01258	0.00737
chr14	37130519	37130570	0.29316	0.90567	0.99275	0.91975	0.90046	0.73575	0.98132	0.92878	0.83393	0.9963	0.9625	0.90037	0.99673	1.0	0.96424	0.81739	1.0	0.96346	0.98552	0.98729	0.98149	0.98611	0.98148	0.98246	0.9249	0.0303	0.99242	0.87879	0.99145	1.0	0.92194
chr5	176766083	176766120	0.05277	0.01459	0.08707	0.68688	0.06618	0.0552	0.02999	0.01606	0.04947	0.01466	0.04592	0.01361	0.01854	0.02342	0.02371	0.02491	0.0277	0.05674	0.01324	0.02151	0.04913	0.06784	0.08179	0.06117	0.02507	0.02671	0.02565	0.00758	0.05016	0.04861	0.01769
chr18	50035323	50035348	0.01874	0.02414	0.0242	0.04899	0.0	0.0	0.08902	0.01038	0.01397	0.11849	0.0575	0.0	0.00896	0.01524	0.08333	0.0	0.01719	0.24745	0.01154	0.01732	0.01603	0.0	0.0	0.0	0.0061	0.01235	0.94712	0.0	0.00725	0.01361	0.17918
chr7	77167857	77168449	0.98237	0.96391	0.99561	0.98345	0.99306	1.0	0.98498	0.97534	0.38364	0.99267	0.98611	1.0	0.99144	0.97228	0.97847	0.99105	1.0	0.98729	0.98717	0.93399	0.99609	0.98121	1.0	0.99242	0.9802	1.0	0.9777	0.98781	0.99502	0.98808	0.99195
chr5	112629504	112629661	1.0	0.995	1.0	0.9883	1.0	0.99123	0.99879	0.9963	0.99821	0.84934	0.14278	0.96667	0.97706	1.0	1.0	0.99359	0.97524	1.0	0.98715	0.99554	0.97575	1.0	1.0	1.0	1.0	0.99468	0.83167	1.0	1.0	1.0	1.0
chr2	131593002	131593100	0.0	0.00606	0.01149	0.00901	0.0	0.0	0.01784	0.00872	0.00476	0.01515	0.0	0.0	0.03208	0.0	0.00347	0.0	0.01075	0.22958	0.03814	0.0	0.19242	0.0119	0.93713	0.12753	0.00694	0.0	0.00641	0.0	0.0	0.00709	0.00407
chr20	23255521	23255636	0.0	0.0	0.00741	0.01149	0.0	0.02822	0.0049	0.01487	0.01408	0.03474	0.0	0.01149	0.01064	0.0	0.0037	0.13845	0.0	0.20967	0.01077	0.0	0.03445	0.01728	0.0	0.01333	0.00926	0.0	0.0	0.00901	0.81704	0.19913	0.0037
