chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	47675713	47675861	0.0	0.00488	0.0	0.0213	0.00806	0.02068	0.06546	0.00515	0.02575	0.00463	0.0068	0.01333	0.0	0.0	0.00845	0.0	0.0	0.21375	0.24778	0.01949	0.0061	0.04061	0.98104	0.97701	0.01833	0.00926	0.02051	0.0	0.03061	0.01149	0.0
chr18	75987918	75988365	0.01462	0.0223	0.01171	0.01695	0.01501	0.01499	0.04018	0.01348	0.01681	0.01488	0.22203	0.02964	0.01529	0.0	0.04397	0.08135	0.9326	0.18691	0.01121	0.00357	0.10337	0.01935	0.0049	0.00709	0.00379	0.03389	0.0	0.15155	0.00521	0.02737	0.00855
chr1	18582876	18583131	0.99608	0.96477	0.94076	0.93091	0.99342	0.99371	0.98941	0.96511	0.89819	0.99527	0.99074	0.98937	0.98078	1.0	0.98224	0.98475	0.99425	0.97795	0.17775	0.99583	0.97297	0.11517	0.96455	0.89473	1.0	0.98417	0.96711	0.99444	0.96175	0.9511	0.99184
chr11	128609785	128609920	0.03523	0.02053	0.00617	0.0	0.16893	0.09146	0.05582	0.0	0.0	0.004	0.0	0.03819	0.01358	0.01056	0.01328	0.00595	0.01536	0.12518	0.02927	0.1729	0.03313	0.00877	0.0	0.0	0.94371	0.0309	0.00806	0.0	0.01376	0.0303	0.01068
chr14	88988006	88988047	0.86991	0.01	0.0	0.01449	0.0	0.01515	0.00341	0.0146	0.03234	0.0	0.0	0.0	0.10905	0.0	0.0	0.13186	0.03781	0.28327	0.004	0.02083	0.0	0.0	0.0	0.0	0.0	0.14692	0.0	0.0	0.0	0.0	0.02083
chr1	247348744	247348890	0.01277	0.0	0.0	0.0	0.00641	0.0	0.08083	0.00099	0.0	0.0	0.03821	0.19615	0.01411	0.0	0.00857	0.01477	0.0	0.18978	0.01892	0.00568	0.01663	0.04795	0.14243	0.13194	0.03409	0.00463	0.0	0.0	0.00433	0.00901	0.90745
chr7	80144365	80144551	0.08313	0.0551	0.01258	0.08321	0.10367	0.63819	0.01609	0.01014	0.09426	0.00822	0.0	0.0	0.00651	0.0	0.00902	0.22839	0.0	0.0976	0.00222	0.00595	0.00385	0.0	0.0	0.0	0.0	0.01393	0.0	0.0	0.0119	0.00595	0.00321
chr12	53704069	53704171	0.0	0.0	0.0	0.0	0.01087	0.0	0.01392	0.0	0.0	0.00505	0.0	0.0	0.02797	0.01843	0.0	0.00709	0.00794	0.97778	0.00839	0.0	0.0	0.0	0.0	0.07888	0.0	0.00714	0.0	0.01587	0.0	0.01667	0.0
chr8	131000173	131000563	0.01219	0.08575	0.81287	0.07643	0.0	0.0	0.01416	0.09027	0.01289	0.00427	0.0	0.0	0.00254	0.00383	0.00882	0.0	0.0	0.20486	0.00652	0.01078	0.00839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00314	0.0
chr2	231336869	231337138	0.03949	0.80661	0.01075	0.0101	0.0061	0.0	0.02454	0.08445	0.08315	0.00355	0.0	0.0	0.00741	0.00397	0.00899	0.00877	0.00565	0.05729	0.01404	0.01038	0.0	0.047	0.0	0.03567	0.0	0.01471	0.00472	0.02984	0.00667	0.02634	0.0249
chr13	107352638	107352669	0.72007	0.01	0.02614	0.0	0.0	0.0303	0.05562	0.01198	0.01967	0.00595	0.08581	0.0	0.00309	0.01133	0.04999	0.02562	0.07716	0.22807	0.004	0.0	0.01869	0.02022	0.03037	0.0	0.0	0.92188	0.01042	0.0101	0.02171	0.10264	0.00417
chr1	1158122	1158326	0.05363	0.01429	0.0	0.69634	0.00568	0.0	0.01532	0.01083	0.01398	0.02354	0.0119	0.0	0.10524	0.03135	0.00423	0.0	0.06039	0.11681	0.00764	0.00316	0.00581	0.00476	0.03077	0.04198	0.0	0.01818	0.01064	0.01389	0.03947	0.00575	0.0
chr17	41597605	41597631	0.02429	0.0	0.01667	0.0	0.21014	0.07261	0.13828	0.02818	0.01711	0.01991	0.0098	0.03885	0.01057	0.03107	0.00617	0.05043	0.04318	0.12654	0.08673	0.04378	0.03593	0.00813	0.07591	0.03755	0.01471	0.0	0.9062	0.0	0.0426	0.0835	0.04633
chr11	60401055	60401067	0.0129	0.36319	0.10946	0.01449	0.01389	0.0	0.0607	0.0377	0.86457	0.01117	0.01961	0.01587	0.0037	0.05026	0.0522	0.0269	0.0	0.21725	0.01129	0.01669	0.06136	0.05676	0.02778	0.07637	0.01923	0.0	0.0	0.01333	0.02488	0.02266	0.00476
chr16	673957	674076	0.0	0.04337	0.0	0.0	0.0	0.02496	0.04806	0.00499	0.00437	0.0	0.04762	0.0	0.00214	0.01515	0.00265	0.00513	0.00575	0.14658	0.08493	0.00625	0.02083	0.904	0.86618	0.03286	0.0	0.00658	0.00424	0.0	0.08295	0.06452	0.01888
chr1	9642369	9642566	0.00417	0.00556	0.00575	0.0098	0.0	0.0	0.01105	0.00112	0.00269	0.00159	0.87968	0.0	0.02231	0.0	0.0	0.01028	0.00575	0.12573	0.0	0.00532	0.01057	0.0	0.0	0.00877	0.00806	0.0	0.00521	0.00775	0.00585	0.0	0.00427
chr20	52222546	52222746	0.008	0.0	0.0	0.0	0.0111	0.00641	0.02591	0.0066	0.0	0.01464	0.0119	0.0	0.00657	0.0	0.0	0.02299	0.22722	0.06379	0.00182	0.0	0.00568	0.0	0.00694	0.0	0.0	0.01013	0.00625	0.0	0.83252	0.26511	0.0
