chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	37235394	37235448	0.90121	0.01818	0.0	0.10823	0.0	0.0	0.05701	0.00391	0.01645	0.004	0.0	0.0	0.02946	0.0	0.01705	0.0	0.0	0.16054	0.0	0.0	0.05438	0.0	0.01961	0.0	0.0	0.15206	0.0125	0.0	0.06905	0.09784	0.01648
chr7	68500931	68500967	0.01374	0.01379	0.01449	0.0	0.0	0.02202	0.0775	0.01605	0.02509	0.02612	0.12277	0.06915	0.07184	0.00833	0.02152	0.13658	0.02222	0.22061	0.03579	0.01876	0.22523	0.05676	0.05957	0.03068	0.08465	0.02615	0.03305	0.0	0.01668	0.0	0.874
chr19	10542159	10542213	0.99231	1.0	0.97337	1.0	0.95437	0.96296	0.94784	1.0	0.95548	0.99359	0.95079	0.89871	0.95221	0.86338	0.88182	0.92958	0.9619	0.97849	0.21232	0.91966	0.95252	0.92163	0.93927	0.81241	0.82044	0.89124	0.92045	0.7964	0.95624	0.92929	0.92445
chr2	96837551	96837915	0.02471	0.0	0.00358	0.0	0.00431	0.00995	0.02085	0.00258	0.00401	0.01407	0.00943	0.0	0.02191	0.00602	0.01696	0.04446	0.02306	0.87978	0.00217	0.0	0.05092	0.05178	0.02357	0.01593	0.01028	0.00667	0.00321	0.04721	0.02631	0.06879	0.01481
chr11	63919718	63919836	0.00513	0.0	0.83455	0.0	0.01389	0.0	0.02321	0.0963	0.0	0.00388	0.05657	0.0	0.0	0.0049	0.01112	0.0098	0.0	0.13393	0.0	0.0	0.01613	0.01042	0.0	0.0	0.0	0.0	0.00758	0.0	0.0119	0.01075	0.0
chr1	76192592	76192731	0.0129	0.90661	0.0	0.01075	0.02174	0.0	0.01553	0.03125	0.02019	0.0	0.03742	0.0	0.0133	0.00476	0.00379	0.0	0.0	0.02734	0.03178	0.0	0.00641	0.0	0.02151	0.0	0.0	0.0	0.02665	0.0	0.00813	0.01803	0.06817
chr18	43307079	43307183	0.84488	0.0	0.0	0.0	0.00862	0.0	0.0326	0.00832	0.00485	0.01821	0.00794	0.0	0.00493	0.0	0.0	0.01449	0.00498	0.01333	0.2107	0.01517	0.0	0.00813	0.01282	0.0	0.0	0.70359	0.0	0.02667	0.0	0.07437	0.00575
chr2	242726604	242726715	0.01409	0.06878	0.0931	0.79445	0.01	0.01667	0.04932	0.02597	0.09162	0.00584	0.0	0.0	0.05563	0.00417	0.01095	0.00575	0.03704	0.24896	0.00357	0.0	0.02847	0.01944	0.0256	0.03042	0.01136	0.0	0.0	0.0	0.00709	0.02614	0.0
chr12	72054629	72055302	0.01224	0.01776	0.00722	0.00397	0.00329	0.00347	0.00703	0.01236	0.01073	0.11409	0.0	0.00269	0.00677	0.00156	0.00319	0.01124	0.0055	0.04161	0.01728	0.00212	0.02394	0.00673	0.00422	0.00725	0.0	0.00767	0.8224	0.00397	0.01493	0.02457	0.00594
chr12	123275726	123275774	0.0	0.00435	0.00741	0.0098	0.05682	0.0	0.00761	0.00266	0.0	0.00667	0.0	0.0	0.00622	0.02778	0.00292	0.04136	0.84261	0.11899	0.02406	0.01042	0.0	0.0	0.02121	0.0	0.0	0.01564	0.00833	0.00758	0.0538	0.06005	0.0
chr21	43714445	43714796	0.00783	0.02027	0.01261	0.00407	0.01517	0.00457	0.03149	0.00154	0.00411	0.01802	0.0	0.01997	0.00629	0.04055	0.0	0.0045	0.01662	0.19843	0.08	0.01143	0.12394	0.02648	0.83918	0.06833	0.00602	0.00446	0.06937	0.0	0.00439	0.01335	0.02692
chr9	123690341	123690456	0.04396	0.32676	0.07197	0.27407	0.0	0.0	0.01134	0.02828	0.85388	0.03845	0.0	0.01961	0.00794	0.01389	0.0119	0.0	0.0	0.20502	0.0	0.0	0.05235	0.02083	0.0	0.03175	0.0	0.0	0.0125	0.0	0.01389	0.01587	0.0
chr1	207935879	207936065	0.01651	0.00377	0.0	0.0	0.75353	0.02342	0.0117	0.00767	0.00213	0.0033	0.01667	0.0	0.00665	0.0117	0.01507	0.00412	0.0196	0.13127	0.00164	0.00772	0.01141	0.00433	0.01124	0.0	0.00978	0.00783	0.00338	0.00529	0.0	0.0119	0.00412
chr11	102180478	102180547	0.01886	0.01429	0.01111	0.0	0.0602	0.1286	0.01833	0.07508	0.0	0.01446	0.0	0.05732	0.00327	0.0049	0.00303	0.02901	0.16879	0.06225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038	0.06699	0.0	0.13429	0.77875	0.0
chr5	31677293	31677315	0.0069	0.0	0.01235	0.0	0.0	0.0	0.01616	0.00667	0.01475	0.0068	0.0	0.0	0.01979	0.00877	0.00538	0.0	0.00595	0.26042	0.0	0.01923	0.00806	0.77938	0.01667	0.03333	0.0	0.0	0.00893	0.0	0.01042	0.01754	0.00397
