chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	33584939	33585374	0.0	0.0	0.0	0.0049	0.01251	0.00355	0.021	0.0	0.00134	0.03138	0.0	0.00269	0.01091	0.00249	0.00356	0.0	0.00337	0.16009	0.00434	0.00305	0.01632	0.0	0.02349	0.043	0.00397	0.0	0.07156	0.0	0.00755	0.01127	0.78044
chr16	4039211	4039416	0.0	0.02087	0.0	0.0	0.0	0.0	0.0048	0.00343	0.00089	0.01042	0.04267	0.00641	0.03351	0.00347	0.0	0.0	0.0	0.18777	0.0	0.0	0.01282	0.0	0.00694	0.29922	0.93775	0.0	0.0	0.0	0.0	0.0	0.0
chr4	185759359	185759444	0.83757	0.0069	0.0	0.0	0.00862	0.14153	0.02382	0.0035	0.00756	0.0	0.1483	0.0	0.00258	0.0	0.0	0.00529	0.04646	0.1302	0.00312	0.0	0.0	0.0	0.0	0.0	0.0	0.17587	0.00758	0.0	0.0	0.0	0.0
chr21	37580197	37580399	0.09523	0.01481	0.0	0.00585	0.00556	0.0	0.0242	0.00378	0.03311	0.00926	0.0	0.00476	0.01803	0.27454	0.0	0.05045	0.03156	0.21724	0.13712	0.0	0.01155	0.97512	0.01484	0.00775	0.00758	0.01298	0.0	0.0	0.00513	0.01623	0.00249
chr13	31445636	31446197	0.01932	0.02834	0.0	0.04027	0.01581	0.14683	0.0642	0.01072	0.06543	0.00527	0.02178	0.14527	0.01122	0.00671	0.03774	0.00556	0.08167	0.23946	0.73055	0.01409	0.09343	0.013	0.02209	0.00939	0.0	0.06126	0.03212	0.01699	0.01209	0.01424	0.01461
chr20	30495416	30495827	0.00303	0.01829	0.00833	0.25433	0.00543	0.0	0.03206	0.01488	0.04935	0.00796	0.0	0.0	0.01276	0.05179	0.03166	0.03383	0.0	1.0	0.0212	0.01221	0.15888	0.04293	0.043	0.00758	0.01071	0.00397	0.01659	0.00556	0.10162	0.02604	0.00713
chr10	134400435	134400536	0.01374	0.00645	0.95166	0.0	0.0	0.0	0.03684	0.17084	0.01882	0.0	0.0	0.0	0.00726	0.0	0.00321	0.00469	0.0	0.15801	0.00185	0.0125	0.00658	0.0	0.0	0.0278	0.01674	0.01127	0.0	0.0	0.00775	0.00741	0.01054
chr15	89185267	89185357	0.0	0.84988	0.0	0.0	0.0	0.0	0.00978	0.01898	0.0	0.0	0.05625	0.01282	0.0	0.0049	0.0	0.0	0.0	0.02459	0.0	0.0	0.0	0.01282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.0149
chr4	56738002	56738149	0.7692	0.0	0.0	0.0	0.12233	0.00926	0.07697	0.0	0.0	0.00488	0.02439	0.0	0.00835	0.00575	0.0	0.0	0.01424	0.07264	0.002	0.0051	0.00781	0.0	0.00926	0.0	0.0	0.93471	0.0	0.0	0.0155	0.03946	0.03055
chr11	333161	333286	0.00645	0.25393	0.12028	0.93932	0.0	0.0	0.0076	0.06882	0.12448	0.0	0.0	0.0	0.0	0.0	0.00333	0.0	0.0	0.15676	0.00312	0.0	0.0	0.01149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	157037514	157037817	0.17001	0.0	0.00629	0.0	0.0	0.0	0.00195	0.0007	0.00125	0.00649	0.0	0.0049	0.0	0.0	0.00816	0.0	0.0	0.03978	0.0	0.0049	0.0	0.00529	0.0	0.0	0.0	0.00424	0.91261	0.0	0.0	0.00869	0.0
chr2	234151559	234151742	0.0	0.00925	0.25512	0.0098	0.00781	0.00709	0.02058	0.89326	0.00318	0.00427	0.0	0.0	0.00222	0.0	0.03928	0.0	0.00457	0.0654	0.02612	0.01042	0.02295	0.02578	0.00794	0.02481	0.0	0.0	0.00424	0.0	0.01278	0.0	0.00704
chr18	20749853	20749941	0.01719	0.0	0.01042	0.01389	0.83685	0.03509	0.00997	0.00667	0.0	0.0	0.01282	0.02402	0.0037	0.0	0.01065	0.19704	0.17727	0.10859	0.02448	0.05296	0.01389	0.0	0.0	0.0	0.01136	0.08226	0.0	0.00952	0.09953	0.02632	0.1219
chr16	70590109	70590179	0.06333	0.0	0.00901	0.01149	0.01389	0.0	0.16154	0.01149	0.00185	0.0	0.06716	0.04186	0.00585	0.05749	0.0	0.0	0.0	0.08204	0.10227	0.04939	0.04596	0.1522	0.96329	0.09444	0.0	0.0	0.0	0.01515	0.02052	0.0	0.0
chr4	4404979	4405107	0.0	0.00541	0.0	0.0	0.0051	0.02491	0.01985	0.00546	0.0	0.00185	0.0	0.0	0.00966	0.0	0.00729	0.0	0.0	0.14317	0.00522	0.0	0.04518	0.0	0.0	0.0	0.0	0.0	0.00758	0.0	0.86716	0.32486	0.00314
