chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	57143301	57143518	0.0	0.01809	0.0	0.00565	0.01923	0.0	0.01077	0.0093	0.01471	0.0	0.0	0.0	0.00168	0.0	0.00194	0.00513	0.79095	0.25627	0.0	0.0	0.00843	0.00694	0.01333	0.00654	0.0	0.0	0.00521	0.00901	0.00505	0.0	0.00172
chr16	72958470	72958531	0.02661	0.0	0.00575	0.0	0.02083	0.23314	0.0022	0.00328	0.00418	0.00558	0.02874	0.0	0.00506	0.0	0.00556	0.01119	0.00629	0.10453	0.0077	0.00641	0.0049	0.0	0.0	0.14794	0.95496	0.15757	0.00481	0.00741	0.0	0.03252	0.10654
chr8	68323403	68323481	0.00571	0.01344	0.01042	0.0	0.0	0.0	0.02013	0.00145	0.00139	0.0	0.01852	0.07066	0.00671	0.00476	0.0	0.0	0.0	0.20505	0.00238	0.0	0.03314	0.02299	0.0	0.01515	0.01562	0.01587	0.0	0.19532	0.0	0.0	0.82993
chr18	8669929	8670002	0.89335	0.05893	0.00901	0.03889	0.01786	0.0	0.03098	0.01979	0.17699	0.03082	0.0	0.0	0.01276	0.0	0.01235	0.01235	0.02058	0.25513	0.0	0.00758	0.04351	0.01389	0.0	0.02083	0.01786	0.20473	0.0125	0.0	0.21958	0.19741	0.01172
chr19	1450958	1450984	0.008	0.0	0.01333	0.01587	0.0	0.01667	0.02226	0.0	0.0125	0.01479	0.01333	0.07685	0.02442	0.0	0.02266	0.02384	0.03004	0.20887	0.7303	0.08172	0.02051	0.0	0.0	0.0	0.0	0.00862	0.0	0.03294	0.07612	0.04559	0.04231
chr3	4770614	4770681	0.03857	0.0	0.01111	0.02222	0.24674	0.76635	0.10157	0.0	0.01194	0.01067	0.08	0.11604	0.08256	0.1175	0.01942	0.10173	0.07007	0.32071	0.04936	0.02031	0.25013	0.0101	0.0	0.0	0.0	0.03274	0.02083	0.01515	0.19293	0.06667	0.1518
chr7	5500335	5500580	0.0	0.0	0.06223	0.0	0.0	0.0	0.00431	0.01592	0.00465	0.0	0.0	0.0	0.00921	0.0	0.00333	0.0	0.0	0.99415	0.01497	0.05115	0.00556	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.01315	0.00813	0.0
chr12	10338130	10338228	0.00645	0.008	0.95789	0.0	0.0	0.0	0.04186	0.11424	0.02619	0.00333	0.0303	0.0	0.02892	0.00538	0.05892	0.02606	0.0	0.28576	0.06422	0.0	0.16787	0.13833	0.03606	0.16448	0.01872	0.0	0.0625	0.0	0.0298	0.01075	0.141
chr9	140653375	140653847	0.0037	0.85554	0.0	0.0	0.00373	0.0	0.01322	0.03459	0.00508	0.00456	0.0	0.00412	0.00255	0.0	0.00347	0.00275	0.00295	0.07747	0.00392	0.0	0.01142	0.0	0.0	0.0	0.01019	0.00294	0.0	0.0	0.00768	0.01939	0.00201
chr11	68336140	68336520	0.80545	0.0	0.00422	0.0	0.0	0.00439	0.00572	0.0063	0.00211	0.01859	0.0	0.0045	0.00812	0.0034	0.0	0.00439	0.01995	0.09842	0.00617	0.0	0.00543	0.00556	0.0068	0.0068	0.01106	0.6929	0.01339	0.00513	0.01018	0.0213	0.00321
chr8	28639413	28639559	0.0	0.0	0.0	0.83078	0.0	0.0	0.00298	0.02389	0.10561	0.0	0.00709	0.00794	0.0	0.0	0.00556	0.0	0.0	0.114	0.0	0.0	0.00362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606	0.0
chr13	30110150	30110575	0.00244	0.00196	0.0095	0.00606	0.00446	0.00476	0.06633	0.00318	0.00909	0.07875	0.01111	0.01545	0.01128	0.0	0.00168	0.0	0.00586	0.07698	0.00724	0.0	0.02072	0.01859	0.01415	0.05548	0.00391	0.00253	0.9845	0.0	0.10166	0.06141	0.00877
chr1	10573884	10574070	0.0	0.0	0.0	0.0	0.0	0.01943	0.00065	0.0	0.0	0.01293	0.00952	0.01282	0.02929	0.0	0.0	0.0	0.0	0.04616	0.00294	0.0	0.0	0.09143	0.96106	0.13617	0.03712	0.0	0.0	0.0	0.0	0.0	0.03102
chr1	228119664	228119722	0.008	0.02429	0.0119	0.24405	0.13231	0.0	0.02547	0.02415	0.82109	0.11432	0.01149	0.04682	0.02305	0.0	0.06337	0.01467	0.0669	0.18314	0.0	0.0	0.0	0.01515	0.0	0.0	0.0	0.04919	0.05633	0.0	0.10336	0.07166	0.02007
chr13	24088159	24088294	0.026	0.008	0.0	0.01282	0.0	0.0	0.03933	0.01546	0.02313	0.02061	0.0	0.0	0.0	0.0049	0.02865	0.00794	0.0	0.14768	0.23442	0.0	0.01568	0.0	0.0	0.0	0.0	0.01087	0.0119	0.01835	0.96296	0.28826	0.00476
chr5	76173103	76173121	0.0	0.0	0.0	0.0	0.0	0.01333	0.03953	0.01157	0.00435	0.00794	0.01587	0.0	0.0	0.01222	0.01737	0.0	0.0	0.17909	0.0	0.0	0.08146	0.89198	0.02083	0.05862	0.00714	0.0	0.0	0.00926	0.03309	0.05663	0.00505
