chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	58761740	58761954	0.02448	0.05439	0.02632	0.03709	0.00781	0.01449	0.05007	0.01772	0.02733	0.01251	0.02973	0.00855	0.02178	0.03607	0.0183	0.6008	0.06431	0.10957	0.04245	0.04552	0.03659	0.02715	0.03088	0.04565	0.01933	0.03541	0.01985	0.14806	0.04859	0.00758	0.02042
chr8	6611411	6611763	0.0	0.07959	0.10397	0.0426	0.0122	0.00629	0.02364	0.09326	0.02936	0.0	0.03524	0.98219	0.00154	0.0	0.00542	0.11152	0.0174	0.08104	0.00603	0.00472	0.00424	0.0	0.00794	0.0	0.0	0.0	0.0	0.00556	0.0	0.0	0.29267
chr1	71519811	71519841	0.02703	0.0	0.0119	0.01754	0.69293	0.13795	0.05629	0.00473	0.00278	0.05836	0.01667	0.0	0.05514	0.02007	0.00595	0.05093	0.04779	0.15287	0.2227	0.01833	0.06693	0.02859	0.0	0.01235	0.0125	0.05579	0.02229	0.02524	0.0	0.05938	0.0784
chr2	145711375	145711464	0.01176	0.0125	0.0	0.0303	0.01316	0.07143	0.04971	0.01324	0.05874	0.16114	0.30948	0.01389	0.07661	0.01919	0.05715	0.08038	0.05714	0.4228	0.0	0.0	0.07609	0.23575	0.10842	0.04861	0.07202	0.0125	0.87897	0.0303	0.05736	0.06111	0.22476
chr8	42022987	42023048	0.30051	0.0	0.0	0.0	0.19371	0.22948	0.06351	0.01044	0.00948	0.02192	0.0	0.0098	0.01474	0.0049	0.00521	0.16374	0.94514	0.0806	0.08002	0.02543	0.03926	0.03151	0.0716	0.0202	0.0	0.09696	0.02406	0.0	0.09069	0.35992	0.01728
chr1	28104927	28105000	0.00667	0.0	0.0	0.0	0.0	0.0	0.00776	0.0024	0.00119	0.00427	0.01667	0.25415	0.97897	0.00427	0.0	0.0854	0.0	0.06667	0.0	0.0	0.00694	0.98551	0.8912	0.02731	0.0	0.0125	0.00658	0.09878	0.17543	0.09754	0.02534
chr16	79305910	79306432	0.00846	0.42296	0.00269	0.86358	0.0	0.0	0.02219	0.04653	0.97096	0.00504	0.00984	0.0	0.00074	0.00658	0.01674	0.00671	0.00585	0.18605	0.0	0.0	0.02079	0.0	0.0	0.00402	0.0	0.0	0.00586	0.0	0.0	0.00615	0.00286
chr11	31842151	31842445	0.95474	0.91289	0.97347	0.97229	0.88232	0.90464	0.92215	0.97527	0.88753	0.94925	0.93935	0.96083	0.96628	0.92492	0.97714	0.98099	0.88872	0.98724	0.2022	0.02527	0.89154	0.98646	1.0	0.28355	0.91635	0.76287	0.90413	0.98496	0.85288	0.95794	0.9263
chr1	236160533	236160569	0.008	0.28857	0.95382	0.10282	0.0	0.03533	0.03536	0.88016	0.06346	0.00538	0.02564	0.01282	0.01718	0.0	0.02067	0.04607	0.02794	0.18308	0.00435	0.0	0.0192	0.0	0.02579	0.0	0.0	0.01271	0.00893	0.0	0.02001	0.0098	0.00667
chr7	1931578	1931934	0.79882	0.0	0.0	0.0	0.0041	0.00513	0.00277	0.00128	0.00082	0.0016	0.0	0.00327	0.00264	0.0	0.0	0.04173	0.03455	0.05872	0.00115	0.0	0.0	0.0	0.0	0.0	0.0	0.21685	0.00281	0.0	0.19265	0.70688	0.03515
chr16	974189	974347	0.15608	0.0	0.0	0.0098	0.02381	0.01111	0.09654	0.00298	0.00701	0.15712	0.02778	0.0	0.00463	0.95705	0.0	0.10796	0.0	0.23876	0.01403	0.10007	0.06328	0.10023	0.06136	0.33704	0.90367	0.20522	0.06993	0.0	0.02614	0.03262	0.02794
chr20	2790265	2790480	0.03539	0.02544	0.02603	0.02382	0.00446	0.02106	0.06388	0.00728	0.0196	0.12355	0.75728	0.97576	0.03356	0.03112	0.04897	0.08174	0.03938	0.16756	0.04317	0.03681	0.08895	0.12248	0.07621	0.04011	0.04318	0.03124	0.06424	0.97484	0.04073	0.10719	0.90245
chr16	3868372	3868466	0.0	0.94973	0.00813	0.94167	0.0	0.01111	0.01525	0.03576	0.18069	0.00657	0.02381	0.0216	0.0057	0.00575	0.00321	0.00667	0.00694	0.01814	0.00562	0.01389	0.0	0.0	0.01389	0.0	0.00926	0.0	0.0	0.03755	0.00758	0.06305	0.04469
chr15	75501141	75501157	0.00909	0.0	0.0	0.0	0.01389	0.0	0.09538	0.00641	0.0	0.0	0.02381	0.04	0.0396	0.0303	0.19641	0.00926	0.0	0.01518	0.03252	0.0	0.02756	0.00926	0.98765	0.93016	0.13582	0.0	0.0	0.0	0.0	0.01075	0.41544
chr16	73726533	73726584	0.01481	0.0	0.02286	0.0	0.95	0.88889	0.05813	0.00493	0.00668	0.0063	0.83333	0.06235	0.01737	0.0	0.07627	0.3936	0.90401	0.22839	0.0	0.00714	0.04115	0.07143	0.0	0.02899	0.0523	0.44101	0.0	0.0	0.02151	0.00855	0.0
