chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	64274922	64275068	0.00909	0.00556	0.01149	0.00952	0.0	0.02259	0.00371	0.00427	0.00821	0.0	0.01961	0.0	0.0	0.0	0.0	0.12987	0.90928	0.19656	0.0	0.0	0.0	0.0	0.0	0.0	0.01042	0.0	0.0	0.05026	0.00654	0.03812	0.01136
chr5	157008949	157009085	0.0	0.3555	0.05346	0.0	0.0	0.01667	0.02237	0.88641	0.04873	0.00932	0.0	0.0	0.0197	0.12722	0.02164	0.00654	0.0098	0.24444	0.01976	0.0165	0.0	0.03489	0.03251	0.01235	0.01799	0.03747	0.0	0.04011	0.00855	0.28105	0.10934
chr1	208183729	208183812	0.00408	0.01251	0.00629	0.01709	0.0	0.0	0.01469	0.00746	0.01927	0.00689	0.0	0.0	0.00441	0.0	0.0091	0.00585	0.00794	0.22642	0.0	0.0	0.06772	0.0	0.01944	0.0	0.95379	0.0	0.00463	0.00641	0.0	0.0	0.08325
chr16	74607954	74607965	0.01742	0.0	0.0	0.01235	0.0	0.0	0.00611	0.01086	0.0	0.0	0.0	0.0	0.00397	0.0	0.00397	0.00877	0.0	0.08215	0.0635	0.0	0.02419	0.75097	0.05455	0.02623	0.0	0.0	0.0	0.0	0.03473	0.00877	0.00725
chr12	54742928	54743006	0.0	0.0	0.0	0.0	0.0	0.0	0.01036	0.0	0.005	0.0	0.0	0.14077	0.0	0.01389	0.0	0.0	0.0	0.12255	0.09676	0.0	0.025	0.12454	0.18316	0.86032	0.0	0.0	0.0	0.02564	0.01667	0.01852	0.0
chr2	135276067	135276150	0.91313	0.0	0.00926	0.01111	0.00833	0.01652	0.02078	0.00118	0.0	0.01925	0.02222	0.0	0.0	0.0	0.00694	0.00585	0.0	0.1404	0.00821	0.0	0.0	0.0	0.01361	0.0	0.0	0.1246	0.0	0.0	0.00813	0.00813	0.00983
chr20	2962767	2962980	0.00377	0.0	0.0	0.0	0.0817	0.75488	0.0077	0.01428	0.00327	0.00312	0.00952	0.00901	0.0068	0.0	0.0	0.0	0.0115	0.06728	0.00548	0.00581	0.00998	0.0	0.0	0.0	0.0	0.02128	0.02314	0.0	0.00546	0.0101	0.00309
chr14	37639757	37639870	0.0	0.03636	0.07407	0.11795	0.0	0.0	0.01975	0.00759	0.03839	0.03846	0.02778	0.0	0.01587	0.0	0.0	0.0	0.02083	0.08929	0.00667	0.0	0.02273	0.0	0.02222	0.03704	0.01667	0.0	0.92857	0.0	0.0	0.03509	0.0
chr3	190529745	190529905	0.94307	1.0	1.0	0.99099	0.92701	0.88921	0.99619	0.9893	0.98882	1.0	0.83944	0.95889	0.95942	1.0	1.0	0.9525	0.80582	1.0	0.91101	1.0	1.0	0.95688	0.91586	0.97778	0.99419	0.24547	0.98958	0.93616	0.95946	0.95852	0.99242
chr6	170426268	170426367	0.01978	0.04082	0.01896	0.96774	0.0	0.0	0.05132	0.02332	0.10223	0.05014	0.01282	0.0	0.02027	0.0	0.02584	0.01361	0.0	0.18607	0.00244	0.0	0.0	0.00813	0.0	0.00926	0.0	0.00595	0.04254	0.01333	0.0	0.0	0.02676
chr1	1491550	1491951	0.02438	0.0	0.0	0.00855	0.0	0.0	0.02273	0.00317	0.00353	0.00533	0.0	0.00417	0.00358	0.00752	0.00192	0.00733	0.00444	0.06609	0.01047	0.00333	0.01215	0.0	0.00565	0.0	0.00397	0.00649	0.00693	0.94705	0.0198	0.01749	0.00216
chr7	107773981	107774087	0.0	0.06898	0.0	0.00877	0.0119	0.0	0.01062	0.00822	0.01148	0.00189	0.0	0.0	0.0	0.0	0.00817	0.0	0.0	0.13859	0.0	0.0	0.0	0.0	0.00758	0.01333	0.02707	0.0	0.0	0.0	1.0	0.18583	0.12054
