chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	73743887	73743997	0.0	0.0	0.0098	0.0	0.91034	0.12275	0.00115	0.0	0.00156	0.0	0.0	0.0	0.0	0.0101	0.0	0.0	0.00901	0.03985	0.00345	0.0	0.01429	0.0	0.00952	0.0	0.0	0.0	0.0	0.0	0.02617	0.0	0.00417
chr4	22604364	22604526	0.00328	0.01618	0.0	0.0068	0.00595	0.0	0.01938	0.008	0.01668	0.0	0.01887	0.96431	0.01026	0.00694	0.0	0.0	0.0	0.19167	0.0	0.0	0.01356	0.0117	0.00667	0.0	0.00532	0.0	0.0	0.0	0.0	0.0	0.01833
chr1	46386901	46387053	0.0	0.01603	0.0	0.82934	0.0	0.05556	0.02481	0.00447	0.0503	0.00912	0.0101	0.0	0.00577	0.0676	0.00538	0.0	0.00758	0.1128	0.0103	0.0	0.0202	0.0	0.01042	0.0	0.0	0.0	0.00694	0.01333	0.0145	0.053	0.0
chr3	168608984	168609347	0.07957	0.0	0.00926	0.0	0.01936	0.10925	0.00721	0.00345	0.00578	0.0	0.95421	0.0	0.00312	0.0	0.00704	0.0	0.02799	0.12618	0.0	0.00637	0.0	0.00439	0.0	0.03281	0.0	0.00811	0.00272	0.0	0.12976	0.0569	0.00231
chr17	80084861	80085214	0.0	0.0	0.0	0.13729	0.0	0.0	0.00976	0.02877	0.89913	0.002	0.0	0.00546	0.00354	0.01282	0.02309	0.0098	0.0	0.12121	0.00351	0.00532	0.00347	0.00606	0.0181	0.01042	0.0	0.0	0.0	0.00641	0.00476	0.00529	0.00459
chr10	6280994	6281016	0.00833	0.0	0.0	0.0	0.04315	0.10184	0.02862	0.0	0.0	0.0	0.0754	0.0	0.0	0.0	0.00538	0.0	0.0	0.22483	0.04727	0.0	0.0	0.0	0.0	0.0	0.01136	0.0	0.0	0.0	0.98577	0.96575	0.0
chr19	10541834	10542021	0.98101	0.99437	0.99425	1.0	0.96417	0.95393	0.97439	0.99223	0.98149	1.0	1.0	0.99454	0.99871	0.88467	0.92172	0.98491	0.98081	1.0	0.1865	0.83724	0.99136	0.9328	0.95648	0.93944	0.92247	0.97472	0.98707	0.88959	0.95317	0.97042	0.93005
chr5	45128099	45128340	0.00465	0.00588	0.0	0.0	0.0	0.0	0.01894	0.00481	0.00701	0.0053	0.0	0.00901	0.02095	0.0	0.0	0.0	0.00813	0.18172	0.00457	0.00676	0.0	0.02083	0.95798	0.0119	0.0	0.01219	0.00543	0.0	0.0	0.0	0.0
chr19	10271487	10271791	0.09745	0.0	0.0	0.0	0.00481	0.00709	0.00727	0.00307	0.00067	0.00492	0.00943	0.0	0.0052	0.01609	0.00729	0.1003	0.79855	0.05771	0.00999	0.0	0.02016	0.0	0.01184	0.01587	0.0	0.07884	0.0	0.00813	0.00908	0.01039	0.00228
chr1	17392324	17392352	0.03741	0.0	0.32869	0.01852	0.00806	0.00952	0.02139	0.8903	0.0	0.01815	0.02469	0.0	0.02281	0.00855	0.00538	0.02421	0.01075	0.18853	0.01602	0.03206	0.0	0.02151	0.0	0.0	0.0	0.00481	0.00556	0.00855	0.0	0.0369	0.01072
chr1	19279383	19279473	0.0	0.04234	0.0	0.01667	0.05115	0.0	0.00672	0.00391	0.02126	0.0	0.0	0.0	0.0	0.00427	0.0	0.00694	0.0	0.0671	0.10238	0.0	0.01833	0.0	0.0	0.0	0.9297	0.0	0.0	0.0	0.02963	0.00575	0.01503
chr19	38695130	38695461	0.00323	0.0	0.01696	0.0	0.0	0.0	0.00628	0.0011	0.00626	0.02915	0.01402	0.01058	0.02345	0.04651	0.00214	0.00422	0.01441	0.2334	0.0173	0.0	0.02842	0.93642	0.20502	0.35721	0.00737	0.0	0.0	0.01039	0.01871	0.01461	0.0
chr16	85546140	85546414	0.0	0.00476	0.0	0.0	0.0	0.0	0.02002	0.00095	0.0	0.0027	0.00952	0.0	0.0	0.01155	0.0	0.00855	0.0	0.08805	0.0	0.0	0.01471	0.07098	0.25458	0.99225	0.0	0.0	0.0	0.0	0.0	0.0	0.00314
chr1	154254086	154254277	0.78406	0.01141	0.00546	0.0	0.0	0.00794	0.02694	0.00255	0.00885	0.01064	0.02375	0.01626	0.00943	0.0	0.00689	0.02874	0.02267	0.16059	0.00545	0.01474	0.03125	0.02294	0.01968	0.01389	0.0	0.12268	0.01091	0.0	0.01332	0.01375	0.00287
chr2	233986730	233986989	0.10701	0.00435	0.0	0.0	0.16482	0.93717	0.0361	0.00432	0.0	0.00983	0.11671	0.00813	0.03749	0.0	0.00238	0.04619	0.07393	0.0145	0.00813	0.0	0.16227	0.03813	0.02741	0.0612	0.01198	0.09263	0.05341	0.03517	0.20688	0.26576	0.00679
chr4	178322231	178322467	0.00385	0.00949	0.0	0.0	0.0	0.0	0.00264	0.00084	0.00205	0.08778	0.0	0.0	0.0	0.0	0.00187	0.0	0.0	0.15473	0.0	0.0	0.03304	0.0	0.0	0.0	0.0	0.0	0.94429	0.0	0.0	0.00513	0.0
chr11	71462668	71462692	0.2625	0.008	0.02778	0.08437	0.0	0.03742	0.11549	0.00313	0.05211	0.0027	0.0	0.0098	0.06929	0.08098	0.2014	0.02865	0.16407	0.09247	0.00312	0.0	0.07255	0.02785	0.02989	0.05269	0.05638	0.76385	0.15223	0.0	0.02944	0.0	0.07704
chr8	58319500	58319549	0.03333	0.0	0.0	0.0	0.01316	0.0	0.01906	0.00599	0.02426	0.01408	0.06073	0.07516	0.0207	0.0	0.00538	0.1357	0.00855	0.19573	0.0	0.01962	0.0	0.02976	0.0	0.0	0.03239	0.02083	0.03545	0.01852	0.92993	0.17856	0.23504
