chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	98880449	98880463	0.09679	0.03758	0.01754	0.11123	0.0	0.05152	0.08582	0.06029	0.04199	0.21583	0.0855	0.10577	0.1969	0.0	0.25026	0.13028	0.10859	0.25574	0.22464	0.0	0.24888	0.96706	1.0	1.0	0.13017	0.15193	0.03132	0.05303	0.08441	0.13963	0.0218
chr8	137590342	137590427	0.90271	0.0	0.0119	0.0	0.07384	0.29469	0.10599	0.01658	0.00436	0.0455	0.01515	0.0	0.13347	0.09074	0.1062	0.03333	0.00877	0.27345	0.00526	0.0	0.30308	0.11592	0.04013	0.08814	0.01667	0.36355	0.29108	0.04563	0.01149	0.0	0.07094
chr22	32734985	32735043	0.05886	0.0	0.0	0.01449	0.01923	0.02028	0.14714	0.02214	0.01913	0.02512	0.04762	0.04323	0.05408	0.0177	0.02807	0.02982	0.02463	0.14398	0.01019	0.0	0.11496	0.06187	0.04879	0.09573	0.74109	0.02277	0.02745	0.0	0.0	0.01111	0.26381
chr2	30338318	30338334	0.0413	0.02074	0.0	0.0	0.0	0.0	0.08267	0.00632	0.0	0.0	0.01667	0.0	0.00271	0.02778	0.0	0.00877	0.0	0.14946	0.75503	0.02505	0.0	0.01042	0.06766	0.01515	0.0	0.06974	0.0	0.01389	0.0	0.01609	0.11487
chr16	81552424	81552629	0.0129	0.04035	0.01558	0.00833	0.00806	0.0	0.01501	0.0045	0.0	0.00303	0.37255	0.0	0.0	0.0	0.0	0.0	0.0	0.16458	0.0	0.01197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05072	0.01075	0.01347	0.8451
chr16	8740671	8740719	0.00556	0.02353	0.0	0.0	0.0	0.0	0.02302	0.00823	0.00716	0.0	0.0101	0.0	0.00932	0.3222	0.0	0.00694	0.02854	1.0	0.01411	0.01087	0.0	0.01149	0.04603	0.03088	0.02083	0.01891	0.01042	0.0	0.0231	0.02706	0.0
chr1	224023926	224023942	0.01053	0.0382	0.8415	0.03516	0.0	0.01515	0.03866	0.18185	0.10118	0.00244	0.0	0.0	0.00591	0.0169	0.00505	0.0	0.01075	0.0623	0.0097	0.01845	0.00781	0.0	0.0	0.0	0.0	0.00532	0.01389	0.01759	0.0	0.0	0.06523
chr19	1647777	1648143	0.00956	0.81832	0.01093	0.00813	0.01209	0.00463	0.0257	0.02296	0.0084	0.01152	0.01235	0.0	0.00622	0.0046	0.00392	0.01173	0.00889	0.00708	0.0056	0.01057	0.0	0.0	0.01309	0.0	0.0	0.01058	0.0	0.01924	0.02793	0.07484	0.10581
chr11	101216529	101216717	0.06186	0.05053	0.00758	0.01389	0.80683	1.0	0.04089	0.00934	0.05171	0.0168	0.0	0.0	0.01814	0.00952	0.04325	0.0	0.02028	0.27034	0.00217	0.0	0.21012	0.0	0.0	0.0	0.00781	0.11311	0.0051	0.0	0.04538	0.14693	0.04116
chr3	27883229	27883257	0.0202	0.03905	0.01333	0.87843	0.01862	0.05978	0.04873	0.0175	0.17566	0.01505	0.0	0.05263	0.01541	0.0049	0.0427	0.00926	0.02151	0.27472	0.0	0.0	0.06528	0.04444	0.03476	0.04762	0.0	0.01534	0.29932	0.02381	0.02245	0.0101	0.00505
chr6	159506831	159506872	0.82224	0.0	0.01111	0.00877	0.02327	0.01905	0.02288	0.01133	0.0	0.0116	0.27344	0.0	0.13295	0.0	0.02554	0.39764	0.97106	0.13032	0.0	0.00446	0.0557	0.03824	0.05466	0.27063	0.16834	0.89749	0.00543	0.0	1.0	0.97923	0.00521
chr22	30128061	30128201	0.03026	0.0	0.0	0.03301	0.03958	0.0	0.05134	0.00578	0.01521	0.01772	0.0	0.00758	0.03659	0.00867	0.07417	0.03884	0.06794	0.08592	0.13567	0.0259	0.06863	0.01516	0.00694	0.01907	0.0	0.04555	0.94884	0.00877	0.08171	0.05495	0.06049
chr16	58633221	58633486	0.0	0.0	0.0	0.0	0.0	0.0	0.0012	0.0	0.00139	0.0	0.91097	0.0	0.0	0.00476	0.0	0.0	0.00952	0.01493	0.02606	0.0	0.02174	0.0977	0.91577	0.19082	0.02833	0.01042	0.0	0.00901	0.0	0.0098	0.20933
chr3	38359050	38359121	0.01231	0.02176	1.0	0.0	0.00735	0.0	0.04814	0.87888	0.00478	0.0	0.0	0.0	0.00253	0.0155	0.02387	0.0	0.0	0.15634	0.01713	0.0	0.01305	0.00794	0.01449	0.0	0.0	0.0	0.0	0.00952	0.0	0.00775	0.0049
chr6	90656760	90656862	0.00571	0.00714	0.1665	0.0	0.0	0.00877	0.03735	0.00483	0.00544	0.0	0.00901	0.0	0.00565	0.0	0.00935	0.0	0.09538	0.16558	0.15075	0.0	0.01587	0.0	0.0	0.0	0.0	0.00641	0.0	0.0	0.97709	0.3468	0.00463
chr11	67773986	67774024	0.0	0.0	0.0	0.0	0.0	0.02735	0.00482	0.02056	0.01824	0.00355	0.0	0.01389	0.89671	0.0625	0.09309	0.14863	0.19225	0.04556	0.046	0.0	0.02083	0.92684	0.0	0.12103	0.10002	0.05936	0.0	0.0	0.03593	0.03775	0.0
