chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr13	40151807	40151855	0.0	0.0	0.0	0.00794	0.0162	0.0	0.00459	0.00744	0.0037	0.0	0.0	0.0	0.01044	0.0644	0.01152	0.68649	0.0	0.14111	0.1292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01537
chr21	40031347	40031374	0.16899	0.0	0.0101	0.04342	0.86422	0.29008	0.07374	0.01212	0.01522	0.00435	0.21404	0.05081	0.16175	0.1927	0.14353	0.09267	0.0	0.21019	0.09378	0.13088	0.24343	0.11165	0.13106	0.17226	0.13264	0.03775	0.0	0.0	0.0	0.01111	0.24486
chr4	7035875	7035989	0.01839	0.0	0.0	0.0	0.0	0.00641	0.00786	0.03881	0.00132	0.03442	0.00741	0.0	0.10018	0.0	0.00278	0.26512	0.08873	0.06711	0.0	0.0	0.00691	0.98531	0.88674	0.91681	0.0	0.01	0.0	0.0	0.0	0.01185	0.00273
chr2	10101556	10101601	0.0125	0.0	0.0	0.0	0.03125	0.08425	0.00845	0.00368	0.00333	0.02896	0.0	0.0	0.0	0.0	0.0	0.16027	0.9125	0.01531	0.3242	0.0	0.0	0.08813	0.0	0.0119	0.0	0.00806	0.031	0.11058	0.02117	0.19101	0.03468
chr10	33311432	33311625	0.85497	0.0	0.01976	0.0	0.0	0.0	0.10385	0.02347	0.00698	0.42807	0.05794	0.04661	0.04218	0.01461	0.00327	0.02877	0.12157	0.20887	0.004	0.0161	0.16737	0.05338	0.01905	0.07873	0.01515	0.40162	0.02667	0.00952	0.02526	0.0	0.0331
chr5	67649673	67649858	0.02857	0.0	0.0	0.0	0.01972	0.0	0.1007	0.03801	0.00332	0.0	0.0798	0.02667	0.07358	0.0	0.00667	0.00758	0.0	0.06846	0.41324	0.0	0.10247	0.0205	0.0	0.0	0.90064	0.0125	0.28545	0.0	0.00794	0.0	0.07718
chr5	112901496	112901624	0.08857	0.02542	0.12254	0.01933	0.12625	0.03741	0.07433	0.05331	0.03316	0.02122	0.10941	0.02226	0.03844	0.16153	0.02899	0.08216	0.06322	0.16035	0.61036	0.09795	0.05936	0.05208	0.0464	0.02299	0.04423	0.13585	0.05609	0.04461	0.06673	0.12045	0.08305
chr17	55800997	55801103	0.02503	0.01752	0.0	0.02899	0.0	0.0	0.06362	0.01026	0.00752	0.01984	0.85957	0.11541	0.02872	0.00794	0.00877	0.01595	0.0	0.22848	0.01102	0.0	0.05948	0.0	0.0	0.0	0.0	0.01104	0.00714	0.01754	0.0	0.032	0.97153
chr13	52582518	52582594	0.0621	0.02667	0.0	0.05833	0.0	0.0	0.04493	0.01083	0.01427	0.00667	0.00952	0.01389	0.02797	0.00725	0.07565	0.05903	0.02845	0.885	0.00823	0.05513	0.02381	0.02927	0.03294	0.0	0.00806	0.0	0.0	0.0	0.08387	0.06484	0.0178
chr18	44643696	44643821	0.0	0.0	0.88686	0.03125	0.00893	0.0	0.02014	0.11193	0.00783	0.00505	0.0	0.0	0.00648	0.00617	0.00397	0.0	0.0	0.14782	0.00312	0.0	0.00521	0.03239	0.02579	0.01802	0.25821	0.0	0.00581	0.0	0.0	0.0098	0.01722
chr8	91638889	91639047	0.01081	0.84505	0.0	0.03677	0.00962	0.0	0.01214	0.02043	0.11358	0.00238	0.0	0.0	0.00529	0.0	0.00726	0.0	0.0	0.09108	0.00233	0.04306	0.00391	0.0	0.0	0.0	0.0	0.0	0.0	0.00758	0.00877	0.01075	0.00595
chr7	45469997	45470081	0.02765	0.0	0.02564	0.0275	0.72229	0.68495	0.05609	0.00312	0.00561	0.01478	0.03391	0.16954	0.00253	0.0	0.04629	0.0155	0.00855	0.13937	0.0	0.0	0.12356	0.04072	0.04618	0.06019	0.01667	0.06376	0.00926	0.00725	0.0	0.01042	0.16243
chr1	207000278	207000380	0.21434	0.0	0.01389	0.68581	0.20938	0.04505	0.10786	0.07532	0.12226	0.0	0.0	0.0	0.00309	0.0	0.02482	0.0	0.03212	0.23353	0.0	0.01667	0.04391	0.0	0.0	0.0	0.0	0.12094	0.0	0.0	0.01042	0.03814	0.0
chr2	179144654	179144818	0.01389	0.16741	0.0155	0.1455	0.02976	0.0	0.02616	0.03543	0.27853	0.08773	0.0	0.01905	0.01363	0.00463	0.11884	0.0	0.0	0.22859	0.00548	0.0	0.21824	0.0	0.0	0.0	0.0	0.00568	0.92059	0.0098	0.13738	0.15275	0.14396
chr11	128152051	128152140	0.91597	0.0	0.0	0.0	0.12976	0.15822	0.0536	0.00887	0.00132	0.02667	0.0204	0.15423	0.05063	0.0	0.08855	0.21227	0.92754	0.18988	0.00435	0.04971	0.15769	0.00813	0.0	0.02615	0.01148	0.96168	0.02327	0.01042	0.99242	0.94611	0.0045
chr6	43075514	43075579	0.0	0.0	0.0	0.02469	0.0	0.0	0.00998	0.00136	0.00386	0.01515	0.32716	0.0	0.0	0.00667	0.0	0.0	0.0098	0.32143	0.10053	0.0	0.0051	0.01075	0.89167	0.28093	0.01724	0.00556	0.02292	0.0	0.0	0.0	0.2256
chr13	42438943	42439075	0.0087	0.0	1.0	0.01042	0.0	0.0	0.03294	0.91565	0.00463	0.00455	0.01754	0.0	0.0081	0.0	0.03671	0.0	0.0	0.20938	0.00857	0.0	0.0	0.0	0.0	0.0	0.02506	0.01087	0.0	0.0	0.0	0.01333	0.00641
chr16	87864826	87865012	0.0	0.0	0.0	0.01111	0.0	0.0	0.00497	0.0	0.0046	0.0	0.0	0.0	0.00285	0.0	0.0	0.00513	0.0	0.00954	0.00649	0.00532	0.0	0.0	0.0	0.0	0.0	0.0	0.00694	0.01688	0.84993	0.33625	0.01987
chr17	14185247	14185393	0.02506	0.07242	0.0	0.04141	0.01042	0.05696	0.08551	0.01461	0.0719	0.09356	0.07299	0.06429	0.02775	0.04963	0.01946	0.06029	0.08902	0.30013	0.0103	0.02885	0.29261	0.94768	0.98667	0.3096	0.09284	0.06518	0.07706	0.00813	0.14677	0.15882	0.02147
