chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	99803691	99803852	0.07078	0.00952	0.0	0.0	0.0	0.0	0.01741	0.0	0.01317	0.02976	0.84286	0.0	0.00663	0.0	0.00878	0.01667	0.01389	0.13552	0.01287	0.0	0.00694	0.0	0.0	0.04444	0.0	0.00758	0.0	0.02266	0.04135	0.0	0.03162
chr6	135571658	135571869	0.0	0.00714	0.06953	0.0	0.02778	0.0	0.007	0.17391	0.00357	0.08542	0.0	0.0	0.00656	0.01112	0.0081	0.77881	0.01271	0.13357	0.00312	0.01228	0.0	0.0	0.0	0.0	0.0	0.0	0.00595	0.0	0.0	0.04576	0.00724
chr14	94151696	94152036	0.01111	0.02589	0.0	0.01176	0.0	0.00412	0.04981	0.00236	0.01759	0.01147	0.02809	0.96983	0.01126	0.0	0.00513	0.0	0.01978	0.19663	0.01467	0.01148	0.00275	0.0	0.0	0.0	0.0	0.0	0.00915	0.0	0.13983	0.1635	0.02741
chr14	67823784	67823901	0.07747	0.03333	0.0	0.0	0.0	0.0	0.09187	0.00828	0.17391	0.04167	0.04861	0.0	0.02192	0.02762	0.0	0.01754	0.03297	0.02667	0.06061	0.11732	0.02941	0.8799	1.0	0.93939	0.02273	0.13384	0.0	0.14638	0.0	0.03704	0.12232
chr5	15503251	15503487	0.01434	0.0	0.00775	0.00919	0.0	0.0	0.00855	0.01481	0.00661	0.00836	0.02	0.01527	0.0364	0.0	0.00667	0.0105	0.77624	0.26102	0.0022	0.03331	0.03415	0.01121	0.00629	0.0	0.0	0.0	0.01055	0.00513	0.00947	0.1755	0.02475
chr2	60250516	60250578	0.0	0.0	0.0	0.0	0.0	0.0	0.03679	0.01661	0.00238	0.0	0.0	0.01754	0.04894	0.0098	0.02667	0.01282	0.06522	0.14661	0.0	0.0	0.00806	0.0	0.0	0.0	0.95486	0.01	0.0	0.0	0.0	0.0	0.0
chr10	96989191	96989291	0.88865	0.0	0.01042	0.01515	0.02778	0.0	0.03331	0.01091	0.01009	0.01981	0.01961	0.0	0.00463	0.01518	0.0	0.00855	0.0	0.16762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26267	0.0	0.01235	0.0	0.02151	0.0
chr7	47605153	47605212	0.05471	0.01404	0.0	0.0754	0.0	0.02083	0.01893	0.00492	0.06927	0.03509	0.22888	0.03675	0.01478	0.0	0.0	0.0	0.00617	0.26042	0.03437	0.0	0.00962	0.0	0.0	0.0101	0.0	0.01296	0.08104	0.0	0.31624	0.11841	0.9132
chr3	101546486	101546996	0.9985	0.9952	0.9963	0.98691	0.99257	0.99694	0.99514	0.99505	0.99482	0.99738	0.9964	0.9944	0.99761	0.99119	0.99892	0.99283	0.99474	0.98424	0.34932	0.96206	0.99655	0.99462	1.0	0.99341	0.98927	0.99816	0.99773	0.98069	0.98624	0.99087	0.9973
chr10	120925982	120926018	0.02	0.0	0.04615	0.0	0.0	0.01042	0.02345	0.03925	0.00593	0.02662	0.0418	0.0	0.01394	0.04148	0.0113	0.0	0.00952	0.83981	0.01049	0.0061	0.0	0.0	0.0	0.0	0.00781	0.01964	0.0	0.01111	0.01481	0.00952	0.01141
chr7	6631116	6631356	0.01053	0.0	0.84173	0.0	0.01389	0.0	0.03193	0.09705	0.00304	0.02222	0.0	0.0	0.00276	0.00894	0.00988	0.00476	0.00483	0.0712	0.00135	0.0	0.02091	0.0	0.0	0.0	0.0	0.0	0.01695	0.0	0.02992	0.02067	0.0
chr16	1509067	1509116	0.0	0.976	0.1707	0.02222	0.0	0.0	0.00854	0.1033	0.00312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00855	0.14802	0.0297	0.01562	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.0	0.01235	0.0	0.0
chr2	225799265	225799300	0.06771	0.0	0.0	0.0	0.12689	0.21536	0.16185	0.00216	0.00132	0.24417	0.0231	0.08108	0.05379	0.02953	0.05512	0.04872	0.2648	0.34146	0.10264	0.95588	0.04286	0.0	0.0	0.0	0.00962	0.89733	0.02679	0.0	0.0	0.04167	0.02862
chr16	358036	358266	0.0	0.06916	0.01555	0.80275	0.01414	0.02778	0.01802	0.0106	0.11627	0.00292	0.0	0.0	0.01491	0.00309	0.01551	0.00734	0.00851	0.03891	0.00994	0.0	0.00266	0.01258	0.01282	0.03216	0.00694	0.0	0.0	0.00556	0.00997	0.0179	0.0
chr19	4907943	4908266	0.01149	0.01111	0.0	0.0	0.00424	0.0	0.01702	0.00249	0.00705	0.09788	0.00575	0.0	0.00491	0.01853	0.01	0.0	0.03212	0.09284	0.00356	0.0	0.08217	0.03018	0.01271	0.05559	0.01235	0.00352	0.79614	0.0	0.02	0.04792	0.13558
chr1	46125892	46126002	0.0	0.0	0.0	0.0	0.0	0.0	0.05097	0.0	0.0	0.00641	0.0	0.0	0.00317	0.0	0.01471	0.0	0.0	0.0	0.02504	0.0	0.0125	0.03086	0.92465	0.06548	0.0	0.0	0.0	0.0	0.0	0.0098	0.01269
chr12	66788079	66788229	0.04883	0.03877	0.0119	0.06211	0.0	0.0	0.15083	0.05875	0.94339	0.00312	0.0	0.0	0.0192	0.09	0.08867	0.00617	0.03448	0.28479	0.06799	0.17836	0.0266	0.06576	0.04185	0.01111	0.03463	0.0	0.00714	0.01333	0.01481	0.0	0.05938
chr17	21106166	21106451	0.00606	0.00726	0.0197	0.00529	0.87873	0.02945	0.03141	0.00317	0.00492	0.00954	0.01668	0.01919	0.00741	0.05313	0.0	0.01936	0.03884	0.02816	0.15929	0.04508	0.0	0.01481	0.0137	0.01498	0.00986	0.03822	0.0	0.01204	0.1127	0.12177	0.00627
chr17	70779900	70779930	0.0	0.03879	0.0	0.0	0.17896	0.0119	0.00433	0.00641	0.01204	0.0	0.0	0.0	0.01479	0.0	0.01025	0.0	0.0	0.20874	0.0	0.0	0.0	0.03391	0.06586	0.0	0.0	0.00862	0.03846	0.0	0.89689	0.43525	0.00538
chr10	99427111	99427259	0.004	0.00541	0.0	0.0	0.01087	0.0	0.0078	0.00123	0.00603	0.03324	0.0	0.00575	0.01031	0.01333	0.19146	0.13983	0.02042	0.04	0.01016	0.0	0.00568	0.75983	0.12192	0.08808	0.01389	0.00556	0.02193	0.0	0.00444	0.00565	0.00781
