chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	45483642	45483695	0.0	0.00769	0.0	0.0	0.06124	0.02469	0.00305	0.0	0.10703	0.0	0.10309	0.95833	0.0	0.0	0.00476	0.0	0.0	0.00877	0.01841	0.0	0.005	0.0	0.0303	0.03616	0.00962	0.0	0.0	0.01075	0.01754	0.00741	0.0
chr11	65826803	65827513	0.00635	0.0045	0.0	0.0	0.74138	0.09825	0.01745	0.00038	0.00447	0.00501	0.01246	0.00265	0.00818	0.01363	0.00823	0.00225	0.04774	0.01679	0.0163	0.0671	0.02087	0.01205	0.02298	0.01554	0.00608	0.02443	0.00661	0.00667	0.02365	0.04039	0.01045
chr1	62896074	62896220	0.00741	0.0	0.02778	0.0596	0.0	0.0	0.04464	0.0	0.01037	0.01481	0.0	0.0	0.00617	0.0	0.0	0.0	0.00901	0.25804	0.00556	0.0	0.05229	0.87392	0.98039	0.9037	0.0	0.02083	0.0	0.02083	0.0	0.01667	0.02315
chr2	146367726	146367836	0.0125	0.0	0.0	0.0	0.0	0.0	0.04013	0.01071	0.03871	0.03075	0.0	0.01515	0.0	0.0	0.08526	0.02381	0.78205	0.35029	0.22073	0.01786	0.00862	0.12037	0.0	0.10417	0.02083	0.01471	0.0	0.0	0.1462	0.06667	0.0
chr13	26642083	26642145	0.88853	0.00909	0.03742	0.0119	0.0	0.01449	0.06114	0.01575	0.02569	0.00303	0.09798	0.02083	0.00317	0.00595	0.02957	0.03195	0.27943	0.19775	0.00385	0.0	0.05713	0.0	0.01961	0.0	0.00781	0.24364	0.00893	0.0	0.03659	0.18274	0.04308
chr13	34815555	34815562	0.01901	0.01667	0.05312	0.03544	0.01042	0.0	0.11639	0.03404	0.02361	0.01458	0.01515	0.0	0.01051	0.14126	0.15819	0.00595	0.01587	0.27057	0.02353	0.12249	0.08003	0.01781	0.37998	0.16129	0.84728	0.0	0.02112	0.01389	0.0	0.0101	0.1768
chr4	25621520	25621891	0.03655	0.02659	0.0	0.0	0.0	0.0146	0.04769	0.0032	0.01933	0.03599	0.11477	0.00694	0.0	0.01184	0.02993	0.0	0.00965	0.2303	0.24526	0.03707	0.12597	0.07315	0.04022	0.01635	0.0	0.01645	0.00879	0.01449	0.0	0.0117	0.77657
chr15	94707495	94707618	0.96875	1.0	0.98198	0.98551	1.0	1.0	0.94283	0.96831	0.93474	1.0	0.97778	1.0	0.98774	0.99242	0.98519	0.97785	1.0	1.0	0.25651	0.99138	1.0	0.98333	1.0	0.98667	1.0	0.98747	0.99342	0.94368	1.0	0.98234	0.97767
chr9	134380661	134380938	0.00588	0.0	0.01042	0.0	0.0	0.0	0.01208	0.0	0.00404	0.00563	0.00741	0.01581	0.00202	0.0	0.00741	0.0	0.0	0.78994	0.09818	0.0	0.02844	0.0	0.00901	0.0	0.00714	0.00581	0.0	0.01802	0.00775	0.01574	0.0079
chr11	66311796	66311823	0.02763	0.24675	0.96818	0.20157	0.00758	0.0	0.20514	0.32806	0.12733	0.00889	0.05509	0.0259	0.02005	0.05967	0.06791	0.06171	0.00833	0.12081	0.07037	0.02941	0.04545	0.01075	0.02469	0.05155	0.0	0.01351	0.02083	0.02599	0.01667	0.03611	0.06579
chr12	55051258	55051386	0.03256	0.02914	0.0	0.01149	0.33449	0.82538	0.1634	0.0061	0.02375	0.03045	0.02707	0.2614	0.98232	0.00505	0.00908	0.05098	0.10484	0.2149	0.01948	0.02163	0.22504	0.0202	0.0213	0.01667	0.19819	0.28524	0.02681	0.00833	0.03125	0.12161	0.26542
chr17	42424717	42424814	0.0	0.81836	0.0	0.0	0.0	0.02564	0.01735	0.03826	0.00804	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.0	0.02299	0.00333	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.06876	0.0	0.06357	0.00796
chr16	81885018	81885221	0.0	0.03355	0.00833	0.79673	0.0	0.0	0.04099	0.00361	0.1025	0.01414	0.00741	0.0	0.00772	0.01455	0.00219	0.0	0.0	0.24031	0.00319	0.0	0.09927	0.00513	0.0	0.0	0.00568	0.0	0.0	0.0	0.00892	0.00366	0.0366
chr4	159772547	159772678	0.20518	0.0	0.0	0.0	0.95913	0.28882	0.00642	0.0025	0.00352	0.0	0.0	0.165	0.00614	0.0098	0.0	0.32811	0.9324	0.02615	0.11245	0.0	0.0	0.02309	0.0	0.0	0.01806	0.9569	0.00758	0.0	0.99187	0.95276	0.0
chr14	67721734	67721852	0.0	0.0	0.0	0.0	0.0	0.0	0.0074	0.00786	0.0037	0.05112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21995	0.00911	0.00893	0.00893	0.0	0.0	0.01235	0.0	0.0125	0.79743	0.0	0.02538	0.0	0.11943
chr10	128879094	128879156	0.0	0.01053	0.0	0.02964	0.0	0.0	0.00557	0.01297	0.04147	0.20336	0.07614	0.03413	0.00617	0.0	0.0	0.0	0.00529	0.36208	0.0	0.0	0.0	0.02381	0.946	0.02083	0.01759	0.00735	0.00641	0.0	0.01042	0.0	0.21334
chr19	7537916	7538165	0.02565	0.92181	0.20691	0.06604	0.00893	0.0	0.02741	0.91716	0.02886	0.00217	0.0	0.0	0.00214	0.00303	0.02048	0.00641	0.0	0.12452	0.02934	0.02978	0.02059	0.00694	0.0	0.00855	0.0	0.0	0.0	0.0	0.0	0.0	0.00347
chr7	104773506	104773586	0.0	0.0	0.0	0.0	0.0	0.0	0.00511	0.0051	0.0	0.0	0.0	0.0	0.0	0.23759	0.07584	0.0	0.0	0.04776	0.23192	0.0	0.01923	0.96217	0.31291	0.05449	0.00862	0.0	0.00862	0.0	0.0	0.0098	0.23162
chr20	39061894	39062112	0.0	0.01481	0.0	0.02431	0.01316	0.0	0.05506	0.00364	0.03526	0.00694	0.0	0.0	0.03775	0.0	0.0	0.00741	0.0	0.24097	0.01354	0.0	0.05333	0.01909	0.0	0.0	0.01316	0.03187	0.0	0.0	0.83623	0.11943	0.01146
