chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	98330253	98330450	0.01335	0.15957	0.0	0.94367	0.0	0.0	0.02431	0.02663	0.98842	0.00833	0.00877	0.02488	0.00231	0.0	0.01315	0.0068	0.01361	0.17988	0.00469	0.00758	0.01659	0.00926	0.0	0.0	0.0	0.0051	0.0	0.0	0.01791	0.00901	0.01702
chr17	80395185	80395451	0.0	0.0104	0.0	0.0	0.01391	0.01402	0.00535	0.00144	0.00267	0.0	0.00813	0.0	0.00928	0.0	0.0	0.00905	0.0	0.07777	0.008	0.00463	0.97678	0.00498	0.00926	0.01905	0.01714	0.0	0.0	0.0209	0.00375	0.0	0.00379
chr2	176987006	176987568	0.13925	0.88741	1.0	0.9787	0.98898	0.9287	0.98968	0.98703	0.95911	0.98055	0.93989	0.98318	0.97823	1.0	0.97933	0.98157	0.98512	0.9983	0.99922	0.99818	0.99684	0.99479	0.98842	0.99573	0.98887	0.07422	0.94672	0.99755	0.9258	0.9623	1.0
chr1	9614272	9614521	0.00294	0.00385	0.00439	0.0	0.0	0.0	0.00235	0.00757	0.00195	0.00402	0.0	0.0	0.0	0.0	0.97048	0.0	0.00476	0.09929	0.00145	0.0	0.00234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049	0.01267	0.00203
chr21	46935507	46935982	0.04801	0.0	0.00647	0.00654	0.05938	0.76777	0.01692	0.00331	0.00273	0.00929	0.00422	0.0	0.03954	0.02801	0.00934	0.02736	0.01061	0.05979	0.0	0.00275	0.00617	0.01586	0.01163	0.00538	0.00543	0.06603	0.01621	0.0	0.10269	0.07334	0.00464
chr11	85357803	85357947	0.00606	0.0	0.01449	0.0	0.01707	0.01149	0.01202	0.0	0.00424	0.04185	0.03769	0.0	0.00527	0.01075	0.0	0.0	0.00913	0.0961	0.00458	0.0	0.0192	0.00741	0.01111	0.01333	0.01602	0.0	0.95058	0.00794	0.0145	0.0	0.01762
chr1	200571039	200571146	0.0	0.0	0.01449	0.0	0.0	0.0	0.00335	0.0	0.00278	0.004	0.02626	0.0	0.88908	0.0	0.0	0.0	0.0	0.05325	0.01884	0.0	0.07485	0.01587	0.05863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	73082934	73083033	0.00714	0.0	0.01852	0.0	0.0	0.0	0.01127	0.0	0.00312	0.00385	0.08652	0.97569	0.0	0.0	0.00667	0.0	0.0	0.04932	0.0	0.0	0.0	0.0	0.0	0.01235	0.0	0.0	0.0	0.0	0.0	0.01282	0.00694
chr1	100165862	100165987	0.00645	0.10359	0.0098	0.03226	0.0	0.0	0.03044	0.87317	0.07994	0.02097	0.00741	0.0	0.00661	0.01235	0.01613	0.01871	0.00901	0.20833	0.004	0.0119	0.07221	0.0231	0.0	0.01515	0.00962	0.0	0.01926	0.00877	0.00794	0.01905	0.00379
chr11	126142389	126142439	0.0	0.01909	0.0	0.01961	0.025	0.03627	0.02601	0.01079	0.00892	0.02247	0.02941	0.0	0.03014	0.00641	0.0	0.01389	0.05097	0.08192	0.00357	0.01712	0.04981	0.01042	0.95714	0.02797	0.01136	0.00862	0.02452	0.01667	0.09353	0.14354	0.02562
chr2	97305286	97305542	0.00417	0.005	0.00794	0.0	0.0	0.0	0.00435	0.00281	0.00081	0.0	0.00606	0.0	0.00579	0.01394	0.00208	0.93289	0.13803	0.07156	0.00169	0.00833	0.00301	0.0	0.0	0.0	0.00781	0.0	0.01087	0.00694	0.00585	0.0119	0.0
chr16	14725787	14725927	0.025	0.0254	0.0	0.0	0.08176	0.03125	0.02571	0.00133	0.00688	0.05979	0.80295	0.03322	0.02342	0.0	0.01002	0.00813	0.03419	0.05371	0.0155	0.00595	0.02796	0.0	0.04645	0.01042	0.03644	0.06593	0.0421	0.0098	0.06211	0.08288	0.03004
chr4	72067135	72067234	0.0	0.0	0.0	0.0	0.0	0.0	0.05486	0.00758	0.01075	0.01496	0.01389	0.0	0.09053	0.02381	0.02083	0.05804	0.0	0.19628	0.00714	0.01042	0.06412	0.0	0.02778	0.21249	0.98077	0.0119	0.0	0.04079	0.0259	0.04151	0.0
chr13	113173833	113174185	0.01429	0.00417	0.00926	0.0068	0.0	0.0	0.00955	0.0035	0.00359	0.00253	0.0	0.00417	0.00776	0.01347	0.00256	0.0	0.0	0.04195	0.02465	0.04814	0.02112	0.84057	0.17359	0.17448	0.0	0.0	0.00379	0.01133	0.00388	0.00513	0.00619
chr15	61266012	61266074	0.0	0.01	0.01754	0.0	0.0	0.0	0.02344	0.0073	0.02168	0.0	0.0	0.0	0.00317	0.09242	0.00556	0.0	0.0	0.19673	0.02809	0.01641	0.0	0.0	0.27156	0.93036	0.01786	0.0	0.0	0.0	0.0	0.0	0.01456
chr4	48679336	48679573	0.0088	0.0	0.0	0.00654	0.0	0.01418	0.01235	0.0065	0.00536	0.96078	0.00877	0.0	0.00568	0.0037	0.00397	0.0177	0.01324	0.01556	0.01863	0.0525	0.01582	0.00758	0.01693	0.0164	0.00833	0.0	0.01291	0.0113	0.0	0.01358	0.0098
chr17	72465895	72465952	0.0	0.0	0.0	0.93929	0.0	0.0	0.01006	0.0	0.04772	0.00333	0.0	0.0	0.0	0.00538	0.0	0.0	0.0	0.23177	0.00678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00901	0.0
chr6	3441986	3442479	0.0	0.00997	0.00463	0.02528	0.0	0.0	0.00965	0.00292	0.02199	0.00119	0.0	0.0	0.00103	0.01282	0.0	0.0	0.0	0.01825	0.07047	0.94999	0.00994	0.0123	0.00538	0.00709	0.0	0.0	0.00352	0.0	0.0	0.0	0.00728
chr19	4700746	4700959	0.0088	0.0212	0.00855	0.00565	0.06028	0.0101	0.02567	0.00314	0.00222	0.01379	0.0	0.0	0.01061	0.04862	0.00238	0.01801	0.01938	0.07877	0.02839	0.03006	0.02358	0.0204	0.04043	0.03885	0.02113	0.04369	0.00742	0.0175	0.83972	0.0854	0.00228
chr16	32889552	32889614	0.87454	0.0	0.0	0.0	0.00694	0.06905	0.01832	0.0	0.001	0.00439	0.00595	0.0	0.0224	0.00677	0.01904	0.0	0.0	0.14806	0.01063	0.01947	0.09595	0.04232	0.03294	0.05868	0.01794	0.15362	0.00472	0.0	0.0	0.0	0.01725
