chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr8	37499984	37500036	0.0	0.0	0.0	0.0	0.0	0.0	0.01246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05808	0.0	0.01389	0.01786	0.928	0.98333	0.0	0.0	0.0	0.01087	0.0	0.0	0.0	0.10942
chr17	20579606	20579625	0.84958	0.43518	0.01802	0.0	0.0	0.05136	0.03337	0.00915	0.02524	0.02083	0.02083	0.02201	0.02267	0.01046	0.07593	0.01515	0.0	0.21269	0.0	0.01	0.08256	0.1173	0.10897	0.14444	0.02506	0.12784	0.03146	0.0	0.04167	0.03116	0.01391
chr7	90924114	90924283	0.0	0.0	0.0	0.0	0.01788	0.0	0.06794	0.00798	0.00374	0.0	0.02721	0.0	0.00671	0.04873	0.08793	0.01075	0.0	0.13736	0.06431	0.00581	0.19802	0.0	0.04986	0.0	0.93078	0.0061	0.0	0.0	0.0068	0.0	0.14793
chr2	10217272	10217290	0.0	0.0	0.0	0.04769	0.0125	0.03509	0.02426	0.0153	0.03429	0.03554	0.0	0.0	0.01946	0.00758	0.04891	0.0	0.04762	0.2705	0.0037	0.0	0.01389	0.0943	0.0	0.0	0.31137	0.00926	0.32389	0.01282	0.0	0.01754	0.90566
chr7	86337296	86337366	0.00909	0.0	0.01852	0.0	0.01389	0.37283	0.02112	0.0	0.00562	0.0	0.17768	0.0	0.03955	0.0	0.00476	0.0	0.04293	0.08271	0.03976	0.23981	0.0	0.02615	0.12389	0.9697	0.0	0.14409	0.0	0.0	0.07385	0.00926	0.00575
chr21	41903062	41903199	0.0	0.0	0.0	0.0	0.55398	0.875	0.06688	0.00391	0.0	0.01852	0.04135	0.0	0.01349	0.01282	0.05689	0.0	0.05128	0.13657	0.00769	0.0	0.10833	0.0	0.0	0.0	0.02083	0.04412	0.01786	0.0	0.0	0.0	0.0098
chr2	130652367	130652389	0.0069	0.00645	0.0	0.22888	0.00735	0.0	0.02694	0.00335	0.01654	0.05997	0.01961	0.00952	0.00585	0.0	0.0	0.0068	0.05833	1.0	0.05542	0.0	0.0	0.0119	0.0	0.0	0.0	0.00658	0.03995	0.0	0.0454	0.08539	0.00595
chr2	171655305	171655384	0.0	0.0	0.9796	0.00926	0.0	0.00654	0.05192	0.05515	0.01754	0.00726	0.0	0.00758	0.00227	0.01728	0.0123	0.00667	0.00476	0.20297	0.00598	0.0	0.01503	0.0	0.0	0.0	0.0	0.0	0.0	0.0098	0.03401	0.04794	0.0
chr21	36284093	36284231	0.0	0.82991	0.08333	0.0	0.0	0.0	0.00973	0.05565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12164	0.0	0.0	0.02273	0.04991	0.0	0.0	0.02083	0.0	0.0	0.03704	0.0	0.0	0.03113
chr15	28419586	28419661	0.01803	0.07486	0.06698	0.74043	0.02022	0.0	0.04584	0.04733	0.11023	0.00189	0.08499	0.00813	0.00859	0.00742	0.01328	0.01557	0.02498	0.09435	0.00156	0.0	0.00839	0.01423	0.02228	0.01418	0.00595	0.0	0.0	0.0	0.0	0.01722	0.00321
chr17	9588638	9588733	0.47168	0.00909	0.0	0.0	0.92087	0.22469	0.08594	0.00487	0.01285	0.005	0.0119	0.0	0.01296	0.16667	0.10315	0.33408	0.96825	0.15972	0.00556	0.0	0.04111	0.01587	0.0	0.05556	0.0325	0.94759	0.0	0.0	0.08889	0.26724	0.00694
chr7	158045060	158045188	0.00455	0.05496	0.04245	0.02812	0.14195	0.15409	0.08392	0.01679	0.05941	0.0098	0.05309	0.08528	0.00625	0.03874	0.04121	0.03367	0.0101	0.28741	0.79785	0.30593	0.0	0.0	0.0	0.01587	0.06714	0.02953	0.00758	0.0068	0.0345	0.06537	0.04163
chr2	65194861	65194959	0.0	0.0	0.0	0.0	0.0	0.0	0.0032	0.00786	0.0	0.12514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.93336	0.0	0.0	0.0	0.0
chr13	113938814	113938820	0.00833	0.38075	0.03817	0.04444	0.00862	0.0	0.0697	0.92632	0.02443	0.01937	0.03516	0.0	0.03572	0.03546	0.03519	0.03101	0.00575	0.18155	0.03145	0.05667	0.12593	0.22549	0.13032	0.11892	0.00833	0.0	0.02905	0.00926	0.24909	0.12813	0.03056
chr9	107856719	107856810	0.0	0.0	0.0	0.01667	0.0	0.0	0.00294	0.0	0.0068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20635	0.0	0.0	0.02604	0.0	0.02381	0.0	0.0	0.0	0.0	0.0	0.83111	0.20104	0.0
chr3	22439543	22439611	0.04005	0.01818	0.02137	0.0596	0.0	0.06429	0.06874	0.01191	0.01633	0.01778	0.07817	0.06706	0.07712	0.00758	0.07902	0.01075	0.0	0.20341	0.01419	0.00893	0.08778	0.25154	0.76546	0.05291	0.06642	0.05029	0.01042	0.0	0.0	0.01852	0.00794
