chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	30797911	30798144	0.00351	0.0	0.00422	0.0	0.0	0.00641	0.03468	0.00384	0.00381	0.00517	0.01784	0.00595	0.01393	0.01091	0.0064	0.85133	0.06177	0.10598	0.0036	0.01058	0.06256	0.02376	0.04821	0.05128	0.0	0.01136	0.0102	0.00641	0.00529	0.00469	0.0
chr3	136690262	136690399	0.00556	0.0	0.0132	0.0	0.00758	0.01333	0.0092	0.0	0.03917	0.0045	0.03518	0.73363	0.00327	0.00427	0.0	0.00422	0.0	0.22764	0.20533	0.0	0.00758	0.00667	0.0	0.01988	0.01345	0.0	0.0049	0.0	0.0	0.00741	0.0
chr19	46906042	46906112	0.01333	0.06914	0.01671	0.0202	0.77939	0.25793	0.03055	0.01133	0.0195	0.01909	0.04357	0.03175	0.01588	0.04191	0.0065	0.01833	0.0	0.12224	0.02314	0.01515	0.03511	0.00595	0.0	0.01449	0.0	0.03349	0.06693	0.0	0.01961	0.01909	0.01398
chr6	161420956	161421114	0.0	0.0	0.0	0.00833	0.0	0.0	0.00887	0.00169	0.00441	0.11439	0.0	0.0	0.00906	0.00505	0.0	0.0	0.00654	0.08076	0.12929	0.0	0.02083	1.0	0.9282	0.8302	0.0	0.0	0.00543	0.00758	0.0	0.0232	0.0
chr8	72470927	72470990	0.97895	0.9497	0.98889	0.98333	0.93909	0.94379	0.95722	1.0	0.98284	0.86102	0.96047	0.97024	0.99329	0.99333	1.0	0.90589	0.10825	1.0	0.995	0.99342	1.0	0.98667	1.0	1.0	1.0	0.90667	0.84837	1.0	0.89325	0.88472	0.97569
chr7	28010126	28010239	0.90529	0.06841	0.02083	0.11905	0.0	0.03704	0.01554	0.02752	0.23468	0.04093	0.09524	0.0	0.31285	0.03686	0.01852	0.01389	0.06144	0.07802	0.01625	0.0	0.05819	0.0	0.0	0.0	0.01923	0.11447	0.32118	0.0	0.01667	0.19074	0.00794
chr2	401100	401196	0.05299	0.0	0.0	0.0	0.0	0.0	0.1289	0.01237	0.0	0.0	0.0	0.00654	0.12109	0.14499	0.11112	0.00546	0.0288	0.07261	0.0	0.0	0.06693	0.01394	0.0	0.08036	0.91744	0.05569	0.0	0.0	0.00889	0.11805	0.02595
chr17	41387327	41387510	0.94563	0.96391	0.98718	0.96323	1.0	0.99099	0.96187	0.9725	0.93752	0.97697	0.9837	0.94103	0.98221	0.74713	0.95115	0.9831	0.96266	0.99074	0.27168	0.90178	0.991	0.96296	0.9899	0.97377	0.98548	0.95266	0.99479	0.96414	1.0	0.97725	0.90203
chr20	33476838	33476891	0.03939	0.7744	0.0	0.00926	0.0119	0.02299	0.02722	0.014	0.00773	0.02072	0.20388	0.01968	0.00337	0.01852	0.0	0.02407	0.00513	0.06471	0.00639	0.03636	0.01042	0.0	0.0	0.0	0.01848	0.00694	0.0	0.3106	0.02	0.01887	0.77877
chr1	234694074	234694128	0.00909	0.02047	0.04469	0.01111	0.0	0.0101	0.01326	0.01845	0.01376	0.01456	0.00709	0.0	0.00565	0.0	0.00379	0.01451	0.0432	0.99454	0.00589	0.0	0.02395	0.03042	0.14286	0.05112	0.00758	0.0	0.01	0.0	0.01271	0.0	0.00505
chr1	27979871	27980012	0.01818	0.0	0.94872	0.0	0.0	0.0	0.05393	0.03116	0.0	0.0	0.0	0.0	0.00523	0.03333	0.0	0.0	0.0	0.11202	0.0	0.0	0.01562	0.00794	0.01282	0.0	0.0	0.0	0.00532	0.0	0.0	0.0068	0.00463
chr10	82393831	82393842	0.0	0.00667	0.02102	0.0	0.97727	0.92265	0.11348	0.00324	0.00785	0.00711	0.06102	0.28146	0.05731	0.04385	0.06126	0.03604	0.04368	0.4101	0.02817	0.06095	0.28582	0.02945	0.05695	0.03927	0.03544	0.09198	0.03826	0.04152	0.08311	0.13851	0.239
chr2	203466514	203466673	0.01459	0.04777	0.04363	0.99048	0.0	0.0	0.01946	0.06377	0.28883	0.01362	0.01961	0.0	0.02104	0.02083	0.02122	0.0	0.3863	0.38512	0.00263	0.00658	0.07039	0.0	0.0	0.0	0.0	0.00694	0.0	0.01449	0.24188	0.07431	0.00758
chr11	129990299	129990335	0.01467	0.005	0.02857	0.01802	0.01	0.0	0.00525	0.01666	0.00673	0.0	0.0	0.01042	0.13032	0.31857	0.05554	0.04655	0.03161	0.06252	0.28938	0.0	0.05669	0.02262	0.03953	0.18273	0.06501	0.00658	0.96148	0.0	0.04306	0.01111	0.07522
chr2	97364038	97364202	0.89997	0.0	0.00889	0.01149	0.92207	0.0459	0.00717	0.00282	0.00094	0.0	0.0	0.0	0.0	0.0	0.0	0.39477	0.93701	0.14274	0.0	0.0	0.0	0.0	0.0	0.0	0.00446	0.87564	0.0	0.0	0.98156	0.97638	0.0
chr17	9658941	9659037	0.01026	0.0	0.0	0.01878	0.0	0.0	0.00682	0.00329	0.03919	0.00701	0.07572	0.0119	0.00347	0.0	0.00538	0.02024	0.0	0.12668	0.00619	0.0	0.0049	0.0303	0.98006	0.05358	0.02257	0.0	0.00806	0.0	0.0	0.00952	0.28601
chr8	126268111	126268264	0.0	0.97273	0.0	0.05556	0.0	0.0	0.01905	0.87037	0.0186	0.0	0.0	0.0	0.00855	0.0	0.02192	0.02222	0.02887	0.13889	0.12256	0.0	0.0	0.0	0.0	0.0	0.02273	0.02273	0.00926	0.0	0.03838	0.01852	0.0
chr17	29998180	29998261	0.09053	0.0	0.0	0.01149	0.04094	0.03922	0.08767	0.13281	0.04833	0.05292	0.10417	0.09332	0.00926	0.01282	0.01852	0.05	0.0	0.53118	0.01769	0.02273	0.2195	0.12668	0.05882	0.13889	0.01667	0.01316	0.07471	0.0	0.86498	0.31705	0.01366
chr8	126306948	126307041	0.0	0.0	0.0	0.0	0.0	0.01587	0.05782	0.00284	0.0	0.06144	0.0	0.0	0.0	0.95634	0.0	0.0	0.02381	0.0	0.01825	0.0	0.0	0.937	0.0755	0.0	0.02941	0.07143	0.0	0.0	0.0	0.0	0.0
