chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	105269755	105269988	0.01712	0.27719	0.0	0.0	0.00658	0.00794	0.01982	0.00523	0.00657	0.00377	0.03145	0.83068	0.14282	0.00314	0.00253	0.14794	0.01568	0.06614	0.04286	0.01459	0.03457	0.01405	0.01852	0.01756	0.01995	0.01343	0.0	0.0	0.0166	0.03001	0.12729
chr6	76018573	76018632	0.32716	0.03608	0.05454	0.00794	0.90538	0.25887	0.04812	0.0049	0.02973	0.0	0.01282	0.14864	0.04717	0.12878	0.20474	0.07854	0.19596	0.29371	0.0226	0.03837	0.01235	0.20388	0.1336	0.17147	0.04108	0.16282	0.02473	0.1076	0.04663	0.278	0.26442
chr11	70194258	70194351	0.04167	0.0	0.01449	0.0	0.0	0.06731	0.04257	0.03502	0.00929	0.0	0.08889	0.0547	0.09208	0.0119	0.01282	0.0	0.07564	0.14168	0.06092	0.04094	0.06241	0.85847	0.68056	0.96065	0.0609	0.05882	0.02431	0.0303	0.13722	0.04167	0.15278
chr8	57814530	57814551	0.0	0.01623	0.05682	0.01389	0.0	0.0	0.01507	0.01612	0.01175	0.0075	0.0	0.0	0.02938	0.00521	0.1437	0.08419	0.89672	0.20927	0.00902	0.0	0.21985	0.09273	0.06415	0.0418	0.01509	0.0049	0.01613	0.01111	0.0	0.00813	0.0086
chr14	104335798	104335866	0.83015	0.0	0.0	0.0	0.01471	0.0	0.00364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111	0.10315	0.07719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34308	0.0	0.01961	0.07175	0.05037	0.00694
chr4	148543166	148543254	0.01053	0.0	0.01235	0.0	0.01	0.0	0.08806	0.0	0.0	0.0	0.20158	0.03492	0.0	0.01871	0.0	0.00758	0.0	0.03421	0.13124	0.0219	0.0	0.0	0.0	0.0	0.0	0.01389	0.0	1.0	0.0	0.01333	0.78912
chr22	34278858	34279202	0.00537	0.13188	0.08115	0.15932	0.0	0.01667	0.02738	0.12076	0.13179	0.00164	0.0	0.0	0.00937	0.02064	0.01363	0.0	0.0	0.85795	0.03782	0.01111	0.0	0.0	0.0	0.00833	0.00403	0.00342	0.0	0.02715	0.00505	0.02517	0.0
chr22	49290484	49290720	0.03152	0.01917	0.03797	0.03115	0.0	0.05485	0.10237	0.0097	0.03955	0.07646	0.01389	0.04339	0.07317	0.04758	0.10729	0.07181	0.07149	0.28597	0.00361	0.00694	0.78162	0.15572	0.11353	0.24024	0.78471	0.01385	0.05155	0.0497	0.04494	0.0719	0.01634
chr8	70932764	70932790	0.0	0.01481	0.88684	0.06282	0.0	0.0	0.05958	0.09088	0.02188	0.01076	0.0	0.0	0.00934	0.00505	0.00926	0.0	0.00813	0.17464	0.0	0.0	0.01389	0.0	0.0	0.0	0.0	0.0	0.0143	0.0	0.0101	0.01042	0.0
chr1	116929944	116930168	0.0	0.0	0.0	0.0101	0.0	0.0	0.01471	0.0	0.0	0.06677	0.0	0.01352	0.0	0.00711	0.00379	0.00939	0.10361	0.01515	0.76113	0.82212	0.00676	0.02464	0.06764	0.06604	0.18101	0.11598	0.04229	0.19236	0.12927	0.03081	0.11711
chr7	47873200	47873425	0.0	0.7887	0.0	0.01709	0.0	0.0	0.01294	0.00893	0.0344	0.00256	0.0	0.01075	0.02874	0.00439	0.0	0.01896	0.0	0.27658	0.00598	0.06851	0.0219	0.01754	0.0	0.0	0.0	0.00543	0.0	0.0	0.01111	0.0	0.0
chr20	46465160	46465333	0.27073	0.07582	0.0	0.02222	0.98438	0.92097	0.07116	0.00921	0.05958	0.00961	0.03704	0.01282	0.02835	0.00556	0.01481	0.15865	0.99206	0.2941	0.02739	0.00625	0.16535	0.0	0.0	0.0	0.0	0.8252	0.00781	0.17626	0.96965	0.99225	0.10734
chr15	58907018	58907468	0.0	0.0	0.00641	0.96003	0.0	0.00427	0.00355	0.00892	0.24818	0.00167	0.0	0.0	0.0	0.00694	0.01245	0.0	0.0	0.01658	0.00154	0.00714	0.0	0.0	0.00606	0.0	0.0	0.0	0.00362	0.00629	0.0	0.0	0.0
chr9	611776	612018	0.00911	0.05666	0.0	0.01581	0.0041	0.00847	0.00427	0.0072	0.00753	0.16765	0.0	0.0	0.00119	0.0	0.02818	0.0	0.1732	0.15282	0.00272	0.00329	0.00758	0.01004	0.0148	0.0	0.0	0.01114	0.75831	0.00565	0.157	0.08004	0.0386
chr5	6645581	6646006	0.0117	0.00588	0.72789	0.01467	0.0	0.0	0.03637	0.90548	0.00405	0.00613	0.01802	0.00813	0.01009	0.04013	0.02015	0.00483	0.00992	0.13196	0.0244	0.00758	0.00357	0.0	0.00667	0.01333	0.0	0.0125	0.00658	0.0	0.0	0.08743	0.00397
chr4	524963	525243	0.0	0.0	0.0	0.01389	0.00833	0.0	0.0176	0.00125	0.00132	0.04723	0.00606	0.01755	0.0202	0.00292	0.00371	0.0092	0.0	0.0911	0.00956	0.23825	0.00357	0.78362	0.84967	0.3595	0.01823	0.00342	0.00455	0.0	0.01531	0.02989	0.00975
chr16	8906458	8906508	0.0	0.19208	0.0	0.0	0.09257	0.27292	0.044	0.01556	0.05326	0.0	0.0	0.01235	0.00337	0.02273	0.0	0.0	0.10127	0.185	0.29877	0.0451	0.01786	0.0119	0.01667	0.16585	0.0	0.20022	0.0	0.01235	0.22841	0.75038	0.02264
chr11	31846914	31847140	0.85668	0.86361	0.94974	0.94004	0.91736	0.8693	0.96454	0.95906	0.90287	0.73751	0.87337	0.93577	0.93643	0.99242	0.96248	0.89183	0.92361	0.98157	0.72921	0.65323	0.97253	0.04481	0.63012	0.10156	0.936	0.87967	0.82268	0.99479	0.90133	0.93403	0.97129
chr17	39693104	39693300	0.02991	0.04576	0.0101	0.01333	0.94209	0.9902	0.0161	0.02657	0.03811	0.0	0.06389	0.97659	0.00556	0.0	0.04195	0.08985	0.07944	0.22022	0.16817	0.0	0.12198	0.0	0.0	0.0	0.01799	0.3128	0.01743	0.11009	0.17168	0.07781	0.05331
