chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr20	36872531	36872559	0.01822	0.02202	0.96552	0.0	0.01	0.0	0.04799	0.24818	0.00846	0.01288	0.01111	0.0	0.02472	0.00694	0.00538	0.0	0.20175	0.24494	0.0	0.0	0.04994	0.02381	0.01235	0.0556	0.03519	0.01515	0.00862	0.01075	0.0	0.0098	0.01075
chr14	103368406	103368629	0.01048	0.92955	0.12056	0.06972	0.0	0.0	0.01103	0.13288	0.0135	0.0	0.0	0.0	0.0	0.00617	0.00641	0.0	0.0	0.2123	0.03689	0.00833	0.01457	0.0	0.0	0.00855	0.00926	0.0	0.0	0.0	0.00901	0.00813	0.00327
chr1	1547176	1547251	0.00625	0.0	0.0	0.0	0.0	0.0	0.02475	0.00335	0.00139	0.01358	0.0	0.0	0.0	0.0	0.0	0.93364	0.14119	0.08875	0.0	0.0	0.00521	0.0	0.0	0.0	0.0	0.0	0.02174	0.16505	0.01852	0.05631	0.0
chr5	39211870	39211917	0.02771	0.06797	0.01235	1.0	0.02941	0.0	0.07726	0.14603	0.97932	0.03007	0.0	0.0	0.02335	0.00877	0.04808	0.00741	0.0	0.22566	0.02818	0.3621	0.20917	0.05556	0.04416	0.0	0.0	0.01852	0.05423	0.0	0.02671	0.0	0.0
chr8	4218050	4218098	0.0639	0.00667	0.0	0.0	0.0	0.03639	0.02706	0.00528	0.00458	0.21487	0.01042	0.0	0.11662	0.0	0.0	0.00813	0.0	0.22443	0.0027	0.0	0.00658	0.01042	0.0	0.02778	0.0	0.03571	0.93307	0.0	0.0	0.01075	0.05809
chr5	6406641	6406680	0.048	0.0	0.0	0.0	0.03125	0.0	0.05147	0.00231	0.00556	0.02068	0.01515	0.02222	0.04014	0.0	0.01684	0.05115	0.9115	0.16809	0.00385	0.0	0.01316	0.0	0.0	0.0	0.05729	0.03463	0.025	0.0	0.16835	0.12375	0.08459
chr20	51900751	51901156	0.00476	0.00656	0.00595	0.0101	0.00284	0.01028	0.0287	0.00684	0.00862	0.00528	0.0	0.0	0.01016	0.00149	0.0	0.05343	0.00189	0.24291	0.33891	0.20088	0.05797	0.84376	0.88709	0.26108	0.01399	0.0	0.00581	0.0092	0.0	0.00947	0.05627
chr4	27022107	27022187	0.0	0.03554	0.0	0.01905	0.0	0.0	0.0083	0.00507	0.11602	0.02029	0.0304	0.93674	0.01288	0.00476	0.00694	0.0	0.0	0.28389	0.0164	0.0	0.03636	0.02568	0.03354	0.14832	0.89669	0.0	0.11164	0.01905	0.0	0.00833	0.17014
chr1	21705250	21705303	0.93793	0.02338	0.01587	0.0	0.94915	0.2977	0.0784	0.0026	0.00357	0.0	0.13439	0.0	0.00585	0.0	0.13633	0.0	0.0275	0.22579	0.0	0.0	0.01667	0.257	0.27264	0.30621	0.11827	0.2508	0.00735	0.0	0.2228	0.18796	0.0
chr3	182695249	182695294	0.03693	0.01597	0.02194	0.05869	0.1126	0.0	0.05733	0.05565	0.02244	0.03673	0.06482	0.04579	0.05528	0.03109	0.01414	0.02798	0.0679	0.18339	0.53022	0.09857	0.0546	0.02384	0.04365	0.03088	0.03519	0.06594	0.02601	0.04127	0.0582	0.05241	0.05411
chr2	70345216	70345264	0.02159	0.26015	0.26541	0.01515	0.0	0.01149	0.06106	0.92938	0.00897	0.00417	0.01333	0.01282	0.00607	0.0	0.01333	0.02261	0.0	0.81213	0.01958	0.0125	0.01786	0.02469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0335
chr6	9501992	9502104	0.0	0.0	0.0	0.0	0.0	0.0	0.00293	0.00417	0.0	0.00769	0.0	0.0	0.0	0.0	0.04231	0.0	0.0	0.09674	0.0	0.0	0.0	0.03333	0.93056	0.78571	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	10985709	10985761	0.0319	0.16099	0.01235	0.04318	0.00833	0.01449	0.10947	0.00389	0.09084	0.07475	0.88779	0.11971	0.03849	0.00538	0.04143	0.02083	0.06627	0.24862	0.004	0.04051	0.07834	0.16122	0.09892	0.02949	0.18687	0.04501	0.08691	0.06452	0.06262	0.01481	0.8203
chr12	10465382	10465643	0.0	0.01144	0.0	0.92495	0.00455	0.0	0.0021	0.01042	0.18883	0.00379	0.00901	0.0	0.0	0.0	0.00595	0.0	0.0	0.10528	0.00141	0.0	0.01507	0.00498	0.0	0.01032	0.0	0.0	0.00446	0.00546	0.0	0.0	0.00177
chr1	245645179	245645223	0.0	0.01429	0.02266	0.0303	0.0119	0.01961	0.11767	0.00697	0.04331	0.02375	0.0	0.0	0.01342	0.07515	0.01886	0.05437	0.41639	0.30859	0.09913	0.0	0.14363	0.0	0.01389	0.07167	0.00893	0.0	0.03322	0.0	0.04683	0.88028	0.00463
chr7	47786883	47786991	0.08545	0.04185	0.11756	0.10456	0.91741	0.95072	0.14712	0.07511	0.06716	0.0	0.05511	0.00725	0.09468	0.04497	0.00534	0.00565	0.03482	0.34048	0.01601	0.01452	0.02448	0.0068	0.00833	0.0	0.00625	0.30685	0.01515	0.06585	0.0	0.00654	0.31672
