chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	54805307	54805623	0.00476	0.0	0.0	0.0	0.00676	0.0	0.0182	0.0012	0.00843	0.0	0.00813	0.0	0.95998	0.0	0.00219	0.07922	0.00617	0.02521	0.02803	0.01089	0.0	0.0	0.0	0.0	0.05347	0.0	0.0	0.0	0.00709	0.0049	0.0
chr1	167406534	167406635	0.00625	0.01439	0.0	0.87032	0.0	0.0	0.01715	0.00279	0.10478	0.01328	0.11832	0.01075	0.00971	0.0	0.03724	0.0	0.02795	0.19602	0.00345	0.0	0.04146	0.06722	0.0754	0.02151	0.0	0.0	0.01087	0.01667	0.01905	0.09679	0.04596
chr2	60986229	60986557	0.01714	0.0	0.0	0.0	0.0	0.0	0.00171	0.0	0.0	0.0	0.0	0.0	0.00495	0.0	0.00355	0.00725	0.0	0.01418	0.00471	0.0	0.00735	0.00794	0.0	0.0	0.00862	0.005	0.0	0.85576	0.00833	0.01493	0.0122
chr17	7358474	7358507	0.01538	0.12097	0.13257	0.13782	0.03589	0.01149	0.05541	0.07718	0.92433	0.03674	0.0	0.0	0.03196	0.04521	0.01817	0.09004	0.08962	0.03511	0.15756	0.03675	0.0	0.03663	0.0	0.01333	0.0	0.02529	0.02872	0.02441	0.02961	0.02273	0.0
chr14	33537994	33538189	0.01371	0.01176	0.0	0.02299	0.0	0.0	0.01035	0.0258	0.01667	0.0	0.02381	0.91559	0.03226	0.0	0.03922	0.0	0.0	0.17821	0.00623	0.0	0.03413	0.0	0.0	0.0	0.0	0.0	0.00694	0.0098	0.0	0.02083	0.00327
chr3	182870189	182870400	0.0	0.01296	0.02778	0.0	0.0	0.00667	0.02439	0.00982	0.00192	0.0	0.0	0.00926	0.02192	0.0	0.0601	0.93513	0.03201	0.17091	0.00323	0.0	0.0	0.00775	0.0	0.0	0.0	0.02572	0.00595	0.00877	0.0	0.00833	0.00439
chr18	20551897	20552304	0.0	0.00303	0.00417	0.00498	0.8656	0.05868	0.0181	0.00192	0.0	0.00914	0.00741	0.00483	0.0042	0.0	0.00452	0.0033	0.01098	0.05183	0.00854	0.0	0.00532	0.0	0.00575	0.0	0.0	0.00952	0.0	0.0	0.07893	0.0594	0.00623
chr17	43177214	43177274	0.0	0.0	0.0	0.0	0.00694	0.0	0.00565	0.01042	0.0	0.00879	0.0	0.0	0.00176	0.05831	0.00273	0.00575	0.01424	0.02698	0.68248	0.01471	0.01457	0.0	0.01111	0.03677	0.0	0.0049	0.0	0.00654	0.0	0.00813	0.00397
chr18	56008789	56009114	0.0	0.00312	0.00513	0.0	0.01119	0.0	0.01972	0.0033	0.00279	0.00895	0.89658	0.0	0.00112	0.04451	0.00192	0.00333	0.0	0.06797	0.13375	0.00321	0.0	0.0	0.18554	0.03562	0.0	0.0	0.0	0.00439	0.00463	0.0	0.03188
chr7	106668694	106668907	0.02242	0.01429	0.1373	0.01389	0.0	0.0	0.0184	0.85499	0.00263	0.00385	0.0	0.0	0.00529	0.00694	0.00926	0.0	0.0	0.02409	0.0	0.0125	0.0	0.0	0.01449	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
chr12	17046530	17046568	0.00455	0.0	0.0	0.0	0.01567	0.03225	0.02236	0.00555	0.00415	0.00681	0.0	0.0	0.00176	0.00309	0.0	0.00877	0.03498	0.13808	0.0	0.00909	0.0206	0.00901	0.0	0.0	0.00781	0.0	0.0	0.00794	0.86741	0.94238	0.0
chr10	134567164	134567482	0.00308	0.0	0.0	0.0	0.00446	0.01878	0.02017	0.00371	0.00182	0.00196	0.01342	0.00513	0.057	0.08829	0.01228	0.01335	0.01714	0.13592	0.00619	0.00758	0.04421	0.00483	0.01208	0.03598	0.92425	0.01562	0.0	0.0	0.01732	0.07342	0.0
chr9	36307831	36308042	0.0	0.00606	0.0	0.0	0.0	0.01149	0.00545	0.00451	0.00341	0.01755	0.01587	0.0	0.00494	0.0	0.0	0.05713	0.88057	0.19009	0.0	0.0	0.0	0.01651	0.0	0.00901	0.0	0.00581	0.00338	0.00617	0.0	0.03466	0.00887
chr17	43208654	43208757	0.94	0.0	0.0	0.0	0.06131	0.0	0.01848	0.0	0.00192	0.0	0.0	0.00654	0.00507	0.0	0.00333	0.0224	0.07207	0.08301	0.01548	0.00625	0.0	0.0	0.0	0.0	0.0	0.22542	0.00758	0.0	0.08477	0.10393	0.00505
chr19	45570172	45570524	0.02649	0.01863	0.01963	0.00926	0.09199	0.69937	0.0322	0.00322	0.00089	0.00561	0.03191	0.0	0.04774	0.05888	0.0087	0.01334	0.05609	0.05655	0.01382	0.0049	0.00379	0.02202	0.02364	0.04121	0.00463	0.03861	0.02166	0.02326	0.03165	0.04524	0.01922
chr5	1368683	1368879	0.0	0.0	0.0	0.02409	0.0	0.0	0.02794	0.00145	0.01134	0.06167	0.00741	0.01802	0.00899	0.03113	0.03058	0.0	0.0117	0.18582	0.02505	0.00676	0.0359	0.02135	0.0	0.01149	0.01972	0.00694	0.97115	0.00833	0.0119	0.0	0.01451
chr2	62888493	62888567	0.02372	0.01833	0.06324	0.02469	0.00893	0.04739	0.04042	0.0236	0.02495	0.0037	0.0	0.0	0.0	0.0	0.00694	0.26708	0.05611	0.18571	0.06607	0.00926	0.00862	0.06014	0.98413	0.07083	0.0	0.0	0.00758	0.0	0.0	0.02623	0.0
chr18	61359070	61359161	0.10703	0.0	0.0	0.01282	0.25978	0.29034	0.07058	0.01145	0.02411	0.03057	0.02778	0.04167	0.00523	0.01407	0.02436	0.0	0.0	0.31593	0.00778	0.02286	0.13722	0.03051	0.02735	0.09087	0.00714	0.88988	0.00641	0.0	0.0	0.01149	0.0
chr11	8258933	8259174	0.00804	0.0	0.01164	0.02125	0.0	0.0	0.03322	0.00088	0.01248	0.0047	0.00358	0.0	0.01124	0.00362	0.00238	0.0	0.00375	0.21978	0.0	0.0	0.03036	0.93983	0.23378	0.0	0.0	0.0	0.02964	0.0	0.00529	0.02177	0.00238
chr17	11543527	11543689	0.01176	0.01716	0.02602	0.02513	0.0	0.00741	0.03566	0.01992	0.03681	0.00667	0.0	0.0	0.00575	0.00256	0.01516	0.03512	0.02153	0.20473	0.0	0.0	0.0	0.0	0.0	0.01651	0.0	0.00472	0.005	0.0155	0.92965	0.11501	0.0
