chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr13	23422688	23422758	0.01053	0.0	0.00709	0.0	0.10237	0.04021	0.04135	0.01253	0.00314	0.03673	0.08959	0.11172	0.06276	0.00476	0.16725	0.0	0.0	0.23693	0.01148	0.01461	0.07159	0.07623	0.12432	0.07071	0.12353	0.00543	0.05266	0.01793	0.0	0.0	0.80206
chr3	13112502	13112565	0.03152	0.0	0.0	0.0119	0.01316	0.0327	0.02768	0.00537	0.00167	0.23048	0.01235	0.10045	0.05796	0.0	0.00476	0.06098	0.19246	0.31338	0.78323	0.05184	0.0	0.02469	0.01515	0.0	0.0	0.00833	0.40069	0.02615	0.01282	0.10231	0.01816
chr1	26883376	26883928	0.00804	0.0	0.00422	0.0	0.13661	0.00972	0.01599	0.00604	0.00327	0.0013	0.0	0.0	0.00944	0.01174	0.00359	0.00943	0.00602	0.91824	0.01138	0.01938	0.0	0.00476	0.01232	0.01864	0.0	0.00373	0.00662	0.0	0.00417	0.00823	0.00225
chr6	27844184	27844251	0.00833	0.0	0.93857	0.07407	0.01471	0.02381	0.03961	0.24556	0.00625	0.0	0.02564	0.02083	0.01741	0.0	0.13313	0.0	0.02151	0.07829	0.0	0.0	0.10433	0.08266	0.03813	0.02564	0.03175	0.01136	0.0	0.0	0.01389	0.04603	0.04651
chr6	21433802	21433903	0.0	0.0	0.11953	0.0	0.78492	0.93	0.02506	0.01782	0.00825	0.0	0.0	0.0	0.0	0.0	0.00893	0.0	0.0	0.21365	0.00345	0.0	0.0	0.01449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00538
chr20	46133269	46133497	0.10619	0.89287	0.02286	0.00833	0.0	0.0	0.03052	0.03639	0.0737	0.0	0.00667	0.0	0.00468	0.00965	0.0	0.00775	0.0	0.05378	0.05658	0.02967	0.0	0.0	0.0	0.0	0.0	0.0	0.00431	0.0	0.01418	0.02027	0.03134
chr11	57422705	57422815	0.03731	0.15964	0.0	0.8416	0.02083	0.04762	0.03522	0.01172	0.16	0.17048	0.21667	0.20503	0.03123	0.0	0.02381	0.04444	0.07143	0.33333	0.0	0.025	0.01923	0.04167	0.04167	0.01961	0.0	0.02083	0.06771	0.02083	0.01961	0.06127	0.0119
chr6	44060548	44060652	0.02778	0.0	0.0	0.01852	0.0	0.02381	0.07735	0.0075	0.01172	0.01515	0.0	0.0	0.21144	0.04365	0.13786	0.01667	0.0	0.19159	0.0	0.0	0.9286	0.03333	0.05926	0.0	0.01786	0.01136	0.01562	0.0	0.01149	0.0	0.11458
chr1	28568444	28568751	0.88907	0.11173	0.03611	0.0	0.22397	0.01235	0.00612	0.0096	0.00128	0.0	0.0	0.03965	0.0	0.00758	0.0	0.37307	0.94893	0.00379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8593	0.0	0.0	0.98235	0.94277	0.13973
chr10	118640759	118640911	0.00588	0.02355	0.0	0.00877	0.0119	0.0	0.00874	0.00495	0.01959	0.20626	0.0	0.0	0.0	0.00794	0.09934	0.0	0.0	0.23929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00556	0.85896	0.0	0.10821	0.04017	0.0
chr18	8473032	8473072	0.01902	0.03614	0.00794	0.00813	0.0	0.0	0.02213	0.01379	0.02775	0.03053	0.0303	0.04211	0.98978	0.01335	0.07479	0.01191	0.0392	0.32397	0.0	0.0	0.20827	0.21344	0.85802	0.0747	0.02122	0.01345	0.01603	0.0	0.02273	0.00775	0.16155
chr2	97551615	97551854	0.02076	0.02425	0.98369	0.01075	0.005	0.0045	0.0336	0.891	0.02117	0.00385	0.00641	0.0	0.00707	0.02077	0.03212	0.00433	0.01093	0.11393	0.02328	0.02378	0.01836	0.0	0.00513	0.0145	0.0	0.0	0.00629	0.0	0.04365	0.00803	0.00529
chr6	54775159	54775213	0.0	0.0	0.00775	0.01075	0.0	0.0	0.04801	0.00815	0.00677	0.20286	0.18245	0.19351	0.0	0.0	0.00521	0.0	0.0	0.24971	0.25511	0.29236	0.0119	0.77584	0.02459	0.0	0.00581	0.0	0.13063	0.0	0.0	0.0	0.01369
chr10	104156419	104156725	0.03593	0.13549	0.01245	0.02	0.1378	0.08007	0.09877	0.02033	0.09459	0.01369	0.00823	0.0207	0.11463	0.03261	0.01298	0.07849	0.1648	0.18419	0.01357	0.03845	0.16712	0.03078	0.04024	0.03767	0.07123	0.03552	0.08401	0.01072	0.07003	0.67005	0.03971
