chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	73144621	73144631	0.01458	0.01541	0.01361	0.04241	0.62161	0.11153	0.00805	0.01108	0.0228	0.00439	0.0	0.00775	0.04531	0.0	0.03728	0.0	0.04469	0.16104	0.0	0.04564	0.00926	0.0	0.0098	0.0	0.02982	0.00806	0.0	0.01361	0.0	0.0304	0.00427
chr3	177182137	177182179	0.08095	0.06205	0.00654	0.10345	0.0	0.0	0.04136	0.01862	0.22726	0.02749	0.11884	0.04141	0.09173	0.01038	0.39977	0.45732	0.04369	0.36262	0.03422	0.0	0.36536	0.98889	1.0	0.97698	0.05876	0.12247	0.03334	0.01149	0.0	0.00877	0.22469
chr19	6613474	6613616	0.08821	0.16889	0.0	0.05426	0.0	0.01111	0.01128	0.01918	0.12702	0.00323	0.0	0.0	0.01074	0.0	0.00228	0.19047	0.84147	0.17875	0.0	0.0	0.04284	0.02041	0.00952	0.0	0.0	0.0	0.0	0.0	0.03979	0.26836	0.0
chr6	161559612	161559986	0.80864	0.00851	0.01509	0.00521	0.01	0.00427	0.02231	0.01702	0.01899	0.00984	0.00546	0.00402	0.02484	0.00648	0.00572	0.00362	0.01771	0.04002	0.18567	0.91705	0.01522	0.01669	0.0	0.00694	0.00385	0.18187	0.06024	0.00556	0.04906	0.17443	0.00298
chr17	30673064	30673178	0.00909	0.0	0.0	0.0	0.0	0.0	0.04137	0.0024	0.00294	0.0209	0.0	0.01961	0.14206	0.03796	0.0	0.01149	0.01852	0.98889	0.0	0.0	0.06597	0.0	0.0	0.01852	0.01316	0.03571	0.01136	0.0119	0.0	0.01515	0.00575
chr5	167736265	167736398	0.03123	0.01538	0.02737	0.03125	0.09225	0.93055	0.03416	0.01671	0.02766	0.1019	0.00794	0.0101	0.97731	0.00956	0.94805	0.08659	0.02462	0.38334	0.00312	0.0	0.98227	0.05146	0.05432	0.08707	0.96921	0.10686	0.90614	0.0	0.03268	0.0226	0.89086
chr19	49412723	49413019	0.00328	0.84734	0.0	0.0	0.00521	0.01313	0.04488	0.01462	0.00111	0.0	0.0	0.0	0.0	0.0045	0.0	0.00513	0.01117	0.02287	0.04569	0.0	0.00714	0.03339	0.0	0.0	0.0	0.0	0.00532	0.0	0.00439	0.0068	0.03054
chr3	11266077	11266122	0.0	0.0	0.98889	0.01149	0.0	0.0	0.01407	0.17141	0.00438	0.0	0.0	0.0	0.02619	0.01282	0.0	0.0	0.0	0.11611	0.0	0.0	0.00926	0.02222	0.02778	0.01667	0.00926	0.02027	0.01875	0.0	0.0	0.0	0.0
chr14	104149667	104149726	0.00921	0.00455	0.0	0.0	0.02857	0.02566	0.087	0.00517	0.01876	0.01681	0.06373	0.01296	0.06186	0.70474	0.01768	0.03251	0.05477	0.04155	0.60423	0.10662	0.09379	0.02804	0.0441	0.055	0.0208	0.02783	0.03284	0.02684	0.1582	0.11621	0.06475
chr1	234894847	234894990	0.03439	0.13613	0.01075	0.85922	0.0	0.0	0.04507	0.04235	0.80195	0.0	0.00926	0.05556	0.00913	0.0	0.01111	0.0	0.00654	0.16128	0.00345	0.0	0.0049	0.01042	0.0	0.0	0.0	0.00781	0.0	0.0	0.00833	0.01693	0.01021
chr7	101410890	101411054	0.92481	0.0	0.0	0.0	0.9023	0.02384	0.03442	0.0	0.00778	0.01091	0.0	0.0	0.02757	0.0	0.00379	0.30944	0.94281	0.18817	0.00189	0.01	0.01732	0.0	0.0	0.0	0.0	0.85843	0.0	0.0	0.99225	0.94903	0.0
chr10	81018645	81018823	0.00476	0.34815	0.0	0.0	0.0	0.0	0.05685	0.01038	0.00652	0.0147	0.20781	1.0	0.04412	0.04943	0.0	0.00654	0.01282	0.16929	0.00213	0.00595	0.02832	0.1558	0.93694	0.93137	0.93056	0.06328	0.03854	0.0	0.00813	0.0068	0.01693
chr4	48114085	48114122	0.0087	0.04959	0.0	0.90498	0.03891	0.0542	0.09216	0.00896	0.21123	0.0087	0.86898	0.01389	0.12	0.0	0.02187	0.03765	0.28316	0.23964	0.11089	0.09311	0.03471	0.0	0.02211	0.01389	0.0	0.04589	0.0	0.0	0.23507	0.19545	0.01838
chr14	58664389	58664473	0.00541	0.0	0.0	0.0	0.0	0.0	0.03964	0.00364	0.00192	0.0093	0.00833	0.0	0.04708	0.20167	0.01075	0.0	0.06247	0.13916	0.01586	0.0292	0.07345	0.0	0.01667	0.0	0.0	0.0	0.00625	0.01075	0.75913	0.13679	0.01149
chr19	38506459	38506676	0.02069	0.00465	0.0	0.0	0.0	0.0	0.03022	0.00245	0.0	0.00595	0.01449	0.16962	0.0	0.0	0.00617	0.0	0.0049	0.16303	0.05562	0.0	0.01087	0.97656	0.9769	0.17913	0.0	0.0	0.0	0.92593	0.0	0.03837	0.88105
