chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	53410400	53410438	0.0	0.0	0.0	0.0	0.0	0.0	0.00134	0.00759	0.0	0.0	0.0	0.0	0.0	0.01482	0.0	0.96667	0.0068	0.04453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17229	0.0	0.0	0.0
chr7	36894292	36894673	0.07888	0.0	0.0	0.01075	0.93079	0.19181	0.04084	0.0	0.0	0.00233	0.0	0.0	0.03139	0.0	0.0	0.00863	0.00955	0.27716	0.21432	0.0	0.0	0.00725	0.0	0.0	0.0	0.0082	0.0	0.00617	0.20288	0.02134	0.00547
chr6	170840993	170841030	0.01429	0.00714	0.0	0.00926	0.00694	0.02324	0.02498	0.00231	0.00128	0.01143	0.00654	0.024	0.01558	0.01459	0.0	0.00606	0.09686	0.03283	0.01545	0.0	0.04206	0.8887	0.77741	0.16358	0.0051	0.01151	0.0	0.01667	0.05922	0.13421	0.00783
chr8	144140504	144140607	0.88603	0.0	0.0	0.0	0.18048	0.20109	0.04201	0.00762	0.03143	0.02177	0.04138	0.05333	0.03638	0.0	0.02305	0.0	0.01695	0.24116	0.18591	0.0	0.0849	0.0101	0.01149	0.0	0.01637	0.2602	0.06042	0.0	0.00794	0.00877	0.03705
chr21	46848068	46848236	0.06136	0.01715	0.00575	0.0	0.00962	0.0	0.00488	0.00726	0.01569	0.05675	0.0	0.0	0.0404	0.00724	0.0	0.01818	0.0	0.01959	0.0	0.0	0.19097	0.04081	0.0	0.0	0.0	0.00641	0.04345	0.08997	0.09182	0.06364	0.77449
chr11	99237331	99237457	0.05513	0.0187	0.04945	0.01736	0.01923	0.02491	0.04661	0.0404	0.0219	0.0142	0.0	0.0	0.07034	0.00916	0.03499	0.0	0.0	0.2963	0.21802	0.08789	0.15936	0.0155	0.07759	0.05616	0.91871	0.00543	0.02296	0.0	0.00833	0.00667	0.0
chr9	78745203	78745209	0.18395	0.01154	0.0	0.0	0.0	0.08814	0.01334	0.00203	0.00201	0.06876	0.37218	0.30537	0.18071	0.0	0.07212	0.18333	0.08648	0.24681	0.0	0.0	0.05397	0.19135	0.15759	0.85875	0.01477	0.13751	0.0	0.00667	0.02663	0.07561	0.04166
chr11	63579866	63580082	0.0037	0.0	0.0	0.0	0.09495	0.0	0.02399	0.00083	0.00122	0.00508	0.00629	0.0	0.0	0.01546	0.00511	0.0	0.0	0.28485	0.77061	0.0202	0.00385	0.0	0.0	0.0	0.0	0.0	0.00321	0.00513	0.00407	0.0	0.00629
chr6	20110171	20110396	0.0	0.04541	0.0375	0.0	0.0	0.00926	0.00504	0.01755	0.01066	0.00379	0.0	0.0	0.00737	0.00575	0.0037	0.0	0.0	0.5408	0.0	0.0	0.01786	0.00877	0.01282	0.0	0.0	0.00862	0.0	0.01149	0.0	0.00833	0.01458
chr9	124085171	124085401	0.02245	0.02023	0.93919	0.00546	0.01258	0.15019	0.07573	0.02425	0.00487	0.00465	0.01587	0.00775	0.0	0.0	0.24089	0.04932	0.08833	0.08464	0.00528	0.00481	0.00309	0.0	0.0	0.0	0.0603	0.0121	0.00373	0.0	0.11285	0.12106	0.02679
chr2	118134453	118134531	0.05338	0.0	0.01333	0.0185	0.8952	0.90489	0.04436	0.00985	0.00464	0.0	0.0	0.00758	0.01656	0.0119	0.04608	0.0	0.00546	0.25384	0.00233	0.0	0.12381	0.03803	0.0	0.0119	0.0	0.09043	0.0	0.00725	0.0	0.01515	0.00829
chr7	18606808	18606923	0.0125	0.96254	0.0	0.0	0.00962	0.0	0.02108	0.0269	0.00831	0.00505	0.0	0.0	0.01255	0.0	0.0034	0.01378	0.06177	0.26824	0.02101	0.0	0.005	0.0	0.0	0.0	0.0	0.00833	0.00781	0.00855	0.01569	0.02806	0.0
chr1	171774560	171774638	0.02082	0.05217	0.0	0.83127	0.0	0.0	0.00733	0.0024	0.08939	0.0	0.02083	0.0119	0.0	0.0	0.02346	0.0	0.0	0.11255	0.0	0.0	0.01334	0.08889	0.06389	0.02222	0.0125	0.0	0.0	0.04232	0.0	0.0	0.02122
chr5	14660792	14660823	0.90312	0.02633	0.0	0.0	0.19846	0.0	0.03386	0.0051	0.0	0.00667	0.0	0.02381	0.01123	0.0	0.0246	0.35182	0.95921	0.1827	0.00244	0.0	0.01557	0.02778	0.0	0.0	0.09762	0.8696	0.0	0.06094	1.0	0.96746	0.0251
chr6	162449440	162449637	0.01429	0.00513	0.04379	0.02464	0.00735	0.0	0.02071	0.00845	0.01127	0.09408	0.0	0.0	0.00265	0.0	0.0	0.0	0.0	0.21501	0.01086	0.0	0.0	0.05114	0.0	0.0	0.0	0.0	0.86139	0.0	0.00617	0.04907	0.0
chr12	122444289	122444622	0.02063	0.84765	0.01401	0.15834	0.00385	0.0	0.02958	0.05046	0.91181	0.00479	0.0	0.0	0.01004	0.05443	0.00885	0.0	0.0	0.11666	0.1352	0.00562	0.01838	0.00673	0.00673	0.00521	0.0061	0.0089	0.00881	0.00397	0.00695	0.00912	0.0099
chr20	57153091	57153215	0.0318	0.00455	0.00606	0.0	0.0	0.0	0.02866	0.00702	0.00853	0.0	0.01696	0.03986	0.02781	0.01368	0.06077	0.0	0.01449	0.12005	0.23575	0.00568	0.24706	0.02533	0.88433	0.01802	0.13369	0.00625	0.0	0.06344	0.00833	0.08949	0.01414
chr7	70368578	70368721	0.016	0.0	0.02083	0.01333	0.0	0.01149	0.04173	0.02217	0.01227	0.01547	0.0	0.0	0.0304	0.00476	0.01684	0.00725	0.02252	0.15892	0.00238	0.00658	0.01868	0.02469	0.0101	0.04167	0.0	0.00893	0.01353	0.1153	0.78402	0.19409	0.00758
