chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	24838823	24838959	0.00556	0.008	0.0	0.0	0.83721	0.1698	0.01594	0.00262	0.00132	0.00556	0.0	0.0	0.0	0.0	0.0	0.00505	0.08023	0.20835	0.15859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13351	0.15775	0.04276	0.03086
chr4	26328845	26328919	0.0125	0.01429	0.0	0.0	0.0	0.0	0.00846	0.01538	0.01032	0.005	0.11248	0.0119	0.00327	0.06157	0.0	0.0	0.0	0.1	0.0	0.02292	0.04545	0.73326	0.90812	1.0	0.0	0.0	0.00962	0.0	0.0	0.0	0.02222
chr1	203539134	203539172	0.90172	0.02776	0.0	0.0	0.04167	0.0	0.0503	0.00648	0.01185	0.00817	0.15556	0.3065	0.05606	0.0	0.0	0.12912	0.12892	0.27081	0.0	0.0	0.04351	0.0	0.0	0.0	0.0	0.26588	0.02381	0.03509	0.03203	0.12474	0.19983
chr12	4119422	4119515	0.02133	0.0	0.0	0.0	0.0	0.0	0.02304	0.00347	0.01659	0.05625	0.08095	0.01587	0.20669	0.0	0.78017	0.33068	0.0	0.05291	0.0	0.01562	0.90691	0.0	0.1127	0.02083	0.955	0.0119	0.15196	0.0	0.0	0.0	0.94456
chr17	47926942	47927085	0.0	0.0	0.0	0.0	0.0	0.0	0.00521	0.00108	0.0	0.0	0.0	0.0	0.00509	0.25056	0.0	0.0	0.03129	0.97754	0.01026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01235	0.0	0.0
chr12	56377640	56378014	0.00645	0.23298	0.92172	0.00725	0.0	0.0	0.04962	0.21173	0.00251	0.0	0.0	0.0	0.05307	0.00347	0.0	0.01241	0.0068	0.05985	0.01263	0.0	0.00926	0.0	0.0	0.0	0.00781	0.0	0.00568	0.0	0.02532	0.024	0.01648
chr6	108497343	108497770	1.0	0.95165	0.99371	0.9715	0.98405	0.9673	0.99445	0.99071	0.97559	0.99374	0.96083	1.0	0.99402	0.99802	0.98193	0.99705	0.99598	0.99237	0.32839	0.05278	0.9842	0.98061	0.97123	0.97778	0.97497	0.94082	0.99757	1.0	1.0	1.0	0.98065
chr13	111328741	111328988	0.01905	0.81382	0.0	0.1854	0.00676	0.0	0.01574	0.18379	0.03421	0.00185	0.0	0.0068	0.0	0.01681	0.01053	0.0	0.0	0.03584	0.20053	0.01222	0.0	0.00575	0.0	0.01515	0.0	0.0	0.0	0.05128	0.0	0.00654	0.0
chr14	50548585	50548892	0.9162	0.05778	0.0	0.04264	0.98101	0.96991	0.02527	0.02157	0.32216	0.00402	0.02489	0.01359	0.00693	0.02217	0.0064	0.26016	0.96135	0.08698	0.33763	0.22248	0.02512	0.02689	0.01858	0.00427	0.00811	0.95487	0.00875	0.01607	1.0	0.96431	0.02613
chr11	3121363	3121480	0.00417	0.0	0.00595	0.78517	0.0	0.0	0.08134	0.00179	0.08036	0.0	0.03571	0.0	0.0	0.0	0.01441	0.01102	0.0	0.06587	0.00721	0.00806	0.0	0.02292	0.00694	0.01961	0.01087	0.02813	0.0	0.0	0.0	0.00565	0.00617
chr17	1690759	1690860	0.03502	0.0	0.0	0.0	0.01042	0.0	0.14812	0.00679	0.00217	0.01667	0.0	0.0	0.00629	0.05442	0.01514	0.0	0.01462	0.12213	0.02133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87983	0.0	0.0183	0.01911	0.00926
chr2	128052737	128052963	0.0091	0.32289	0.99346	0.04581	0.01542	0.15159	0.03904	0.93965	0.00499	0.0	0.0	0.0	0.00432	0.01793	0.01259	0.00667	0.0	0.3304	0.01253	0.04645	0.00347	0.0	0.0	0.0	0.0	0.00472	0.0	0.0	0.00606	0.0068	0.0
chr16	4038888	4039071	0.0	0.0	0.0	0.0	0.0	0.03448	0.01365	0.00679	0.01164	0.10308	0.32727	0.3397	0.90221	0.0	0.01086	0.0	0.01756	0.20092	0.0	0.0	0.04299	0.03474	0.0101	0.80906	1.0	0.0322	0.02238	0.0	0.0	0.01438	0.0049
chr7	876408	876588	0.13524	0.0	0.02778	0.01389	0.11569	0.00775	0.03254	0.00101	0.0	0.00298	0.0	0.03953	0.0	0.09552	0.0	0.01181	0.04709	0.05772	0.15415	0.02013	0.0	0.0049	0.0	0.0	0.0	0.05003	0.0	0.0	0.92165	0.37001	0.01446
chr16	85296647	85296705	0.02538	0.0087	0.05223	0.0	0.00735	0.0	0.05762	0.04826	0.00312	0.01163	0.0	0.0119	0.00858	0.00439	0.00397	0.00709	0.0	0.90757	0.23471	0.0	0.00676	0.09387	0.71351	0.14307	0.00862	0.0	0.05647	0.00741	0.00667	0.00565	0.06975
chr2	73216996	73217336	0.00544	0.0	0.0	0.0	0.96459	0.93324	0.17984	0.0	0.00075	0.00216	0.01481	0.98627	0.0	0.20055	0.23791	0.0	0.03922	0.05149	0.07175	0.01027	0.00263	0.0	0.00483	0.0	0.00373	0.10203	0.0	0.0	0.05253	0.0499	0.35711
