chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	6326673	6326793	0.05833	0.03357	0.02222	0.03333	0.0	0.02381	0.1297	0.03566	0.06111	0.0	0.16732	0.05858	0.03317	0.04244	0.0499	0.13968	0.02778	0.29029	0.0106	0.02885	0.08983	1.0	1.0	0.83889	0.03571	0.03571	0.04167	0.06667	0.05128	0.13836	0.09061
chr8	15428682	15428763	0.00571	0.008	0.01389	0.01075	0.00862	0.0	0.01042	0.02224	0.02027	0.0421	0.0	0.0101	0.03679	0.0	0.0229	0.27756	0.84009	0.24714	0.0	0.0	0.0	0.0	0.0	0.01449	0.0	0.0	0.01699	0.00877	0.02297	0.07235	0.0
chr2	25044760	25044908	0.69026	0.0336	0.01149	0.0119	0.06822	0.02151	0.04982	0.00164	0.00555	0.01307	0.18559	0.02381	0.23181	0.05738	0.0045	0.04031	0.19185	0.07882	0.07195	0.01728	0.15253	0.02667	0.01111	0.07639	0.07577	0.29226	0.04679	0.0	0.12085	0.08013	0.05258
chr17	38843338	38843382	0.03589	0.0	0.0	0.0	0.00926	0.37814	0.03655	0.0013	0.0039	0.00417	0.00813	0.0202	0.00285	0.0	0.09816	0.0	0.0	0.18464	0.0	0.0	0.01968	0.0	0.07018	0.0	0.96635	0.03796	0.01724	0.0	0.0	0.0101	0.01954
chr10	134453210	134453219	0.0	0.00741	0.0	0.0	0.0	0.0	0.13625	0.01157	0.00682	0.0	0.01587	0.0	0.00278	0.00556	0.0045	0.0	0.0	0.21738	0.68891	0.04256	0.00806	0.00926	0.12667	0.0	0.00962	0.01406	0.0	0.0	0.0	0.01449	0.00556
chr17	59240523	59240780	0.01111	0.03081	0.0	0.02759	0.0	0.0	0.01523	0.00573	0.01532	0.01115	0.10527	0.10881	0.00278	0.00805	0.00439	0.00595	0.0115	0.1361	0.0	0.0	0.00633	0.00694	0.01149	0.0	0.0	0.01671	0.00943	0.0	0.01086	0.03723	0.62455
chr1	45104196	45104345	0.0	0.0	0.0	0.0	0.0	0.0	0.02662	0.0	0.0	0.00476	0.0	0.0	0.00907	0.05039	0.0	0.02431	0.01389	0.99074	0.00909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr5	40824944	40825021	0.02356	0.1537	1.0	0.0	0.02941	0.0	0.01948	0.09032	0.0394	0.01071	0.12	0.0	0.01617	0.01515	0.00926	0.01235	0.01852	0.02857	0.0203	0.0	0.05844	0.0	0.0	0.0	0.0	0.00962	0.02875	0.0	0.12641	0.01282	0.0
chr3	122831281	122831350	0.02333	0.79945	0.1197	0.15	0.0	0.0	0.05337	0.12965	0.0777	0.01717	0.0	0.03333	0.04629	0.0	0.0	0.01449	0.1435	0.25239	0.02714	0.00893	0.01389	0.0	0.01754	0.03897	0.0	0.01667	0.0	0.01587	0.02838	0.28261	0.0
chr7	155832947	155833028	0.07458	0.138	0.15017	0.23237	0.85422	0.84217	0.10399	0.09602	0.13965	0.01038	0.0	0.0098	0.00586	0.1192	0.04516	0.02691	0.04411	0.2076	0.08857	0.00926	0.12296	0.06608	0.03941	0.03241	0.02315	0.0261	0.00781	0.0381	0.04888	0.0	0.02118
chr16	57682411	57682704	0.00556	0.27959	0.00641	0.95063	0.02778	0.03099	0.01914	0.15519	0.19889	0.00737	0.0	0.0	0.0078	0.0	0.05981	0.0	0.0	0.11167	0.02789	0.02214	0.03279	0.0	0.0	0.0	0.0	0.00397	0.0	0.0	0.00926	0.0	0.02164
chr9	93732849	93732968	0.90338	0.02213	0.0	0.0	0.8497	0.05594	0.0216	0.00711	0.01502	0.01034	0.01333	0.00855	0.03054	0.0	0.0	0.31634	0.96762	0.27293	0.05194	0.0	0.02778	0.02469	0.11025	0.0	0.0	0.90439	0.0	0.0	1.0	0.97103	0.01772
chr1	192920223	192920269	0.008	0.01176	0.00952	0.01389	0.01389	0.0	0.16868	0.00341	0.01645	0.12297	0.0	0.0	0.01218	0.02023	0.00833	0.01728	0.01075	0.30993	0.00897	0.0	0.0	0.01149	0.06781	0.08709	0.0	0.0	0.92563	0.02167	0.0	0.01333	0.07858
chr19	35840098	35840134	0.0	0.26741	0.02778	0.0	0.0	0.01667	0.05715	0.00347	0.01843	0.01827	0.04524	0.0	0.01946	0.02778	0.0	0.03588	0.10438	0.20875	0.10402	0.30769	0.00962	0.37311	0.78926	0.02822	0.0997	0.01868	0.0619	0.01389	0.12251	0.18433	0.01852
chr19	16215637	16215873	0.02516	0.89745	0.02281	0.02381	0.01172	0.00641	0.03933	0.88518	0.01357	0.00379	0.01802	0.0	0.00458	0.01415	0.02917	0.00412	0.01172	0.22909	0.011	0.00532	0.01079	0.0	0.0	0.00667	0.0	0.00463	0.00316	0.01301	0.00926	0.01058	0.0026
chr3	186476215	186476609	0.00235	0.0093	0.00317	0.00695	0.0	0.0	0.0107	0.00236	0.00638	0.00091	0.00388	0.0	0.00113	0.00172	0.00203	0.00507	0.00537	0.16254	0.0	0.0	0.03156	0.01864	0.01299	0.01093	0.0	0.00329	0.0	0.00351	0.7565	0.07137	0.00588
chr5	96121185	96121242	0.26944	0.0	0.0	0.0	0.0	0.0	0.03843	0.0	0.00179	0.00526	0.18179	0.87563	0.09138	0.0	0.0162	0.0	0.04036	0.05208	0.0	0.0	0.01	0.0	0.30891	0.78859	0.0	0.02348	0.01562	0.0	0.0	0.01111	0.19394
