chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	114877394	114877733	0.0	0.0	0.0	0.0	0.0151	0.0	0.01426	0.01048	0.00071	0.0	0.01347	0.86739	0.00352	0.0	0.04383	0.0	0.0	0.04539	0.02022	0.065	0.01895	0.35187	0.02265	0.01694	0.98918	0.0	0.0	0.0	0.0	0.00498	0.0
chr4	82039303	82039316	0.06187	0.0	0.0	0.0	0.00833	0.02592	0.01826	0.00601	0.00513	0.94181	0.26901	0.0	0.01167	0.02381	0.01603	0.00926	0.00595	0.14635	0.17012	0.1049	0.0315	0.0	0.0	0.0641	0.00676	0.21886	0.00543	0.00775	0.01111	0.03282	0.00333
chr15	99411755	99411845	0.0	0.01179	0.02024	0.0	0.16949	0.80225	0.00487	0.01781	0.00845	0.00748	0.00855	0.0	0.00397	0.00439	0.01332	0.0098	0.1091	0.04072	0.0	0.0	0.0	0.0	0.0	0.0	0.00862	0.09989	0.00532	0.0	0.93214	0.83126	0.18296
chr20	25305250	25305368	0.05686	0.03611	1.0	0.0	0.0	0.0	0.10428	0.9272	0.01172	0.01282	0.0	0.02778	0.03131	0.2359	0.02949	0.0	0.01667	0.25926	0.0125	0.05882	0.09062	0.0	0.0	0.0	0.02273	0.0	0.0	0.0	0.0375	0.02778	0.03343
chr22	50013403	50013432	0.0	0.0	0.0098	0.0	0.03333	0.03233	0.0329	0.0	0.0	0.00588	0.1545	0.08419	0.85325	0.0	0.08758	0.0652	0.01111	0.09761	0.00294	0.00806	0.20229	0.16816	0.04762	0.04889	0.13215	0.01471	0.02273	0.0	0.03712	0.07759	0.03562
chr5	499521	499615	0.02109	0.02609	0.11502	0.02068	0.01042	0.01111	0.02609	0.03852	0.05325	0.0092	0.93939	0.0	0.01952	0.0	0.02441	0.0	0.0	0.15755	0.11145	0.09498	0.01712	0.0	0.01333	0.0	0.0	0.01862	0.01136	0.0	0.0	0.01111	0.13552
chr2	2326272	2326330	0.02796	0.01341	0.0182	0.01389	0.01756	0.01515	0.071	0.02072	0.02676	0.00741	0.11989	0.02944	0.07726	0.00575	0.09688	0.93502	0.94667	0.24675	0.87449	0.00926	0.12766	0.02885	0.29581	0.11088	0.01781	0.02126	0.0	0.05319	0.00952	0.01481	0.04303
chr9	115500420	115500591	0.23906	0.0	0.0	0.0	0.0	0.0	0.00173	0.00156	0.00286	0.16494	0.0	0.0	0.00491	0.0	0.0	0.0	0.0	0.06422	0.18804	0.00758	0.0	0.0	0.0	0.0	0.0	0.0	0.91872	0.0	0.00833	0.00565	0.0
chr16	11770810	11771036	0.93678	0.26237	0.0	0.00556	0.90845	0.0569	0.01882	0.00713	0.00172	0.00556	0.00758	0.02719	0.00477	0.00508	0.0	0.37596	0.96993	0.06629	0.06233	0.01454	0.0061	0.0	0.0	0.00952	0.0	0.92095	0.0	0.0	0.99444	0.9908	0.18054
chr17	79786398	79786453	0.04833	0.04105	0.0303	0.0	0.0	0.0	0.05596	0.0215	0.00954	0.21752	0.0	0.0	0.09092	0.0	0.00794	0.01515	0.09921	0.23559	0.04123	0.11747	0.96743	0.32997	0.97222	0.20534	0.06912	0.0	0.04412	0.27677	0.01282	0.01852	0.13706
chr9	34193070	34193280	0.0	0.0	0.0	0.95344	0.0	0.0	0.00039	0.01261	0.28854	0.0	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.00483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01149	0.0	0.0	0.01
chr14	40926617	40926646	0.09172	0.05096	0.0	0.06374	0.04763	0.02685	0.04538	0.01283	0.02575	0.01843	0.08695	0.14629	0.082	0.0434	0.068	0.02745	0.04721	0.33602	0.02429	0.0	0.10631	0.00813	0.02315	0.04853	0.0162	0.08775	0.0119	0.01852	0.12678	0.75145	0.00538
chr3	195718258	195718306	0.04416	0.0	0.0	0.0	0.14635	0.02233	0.0102	0.00136	0.00179	0.06858	0.02	0.01093	0.01884	0.01667	0.0968	0.0692	0.02838	0.00775	0.00804	0.0	0.04197	0.99383	0.88808	0.18962	0.00543	0.01881	0.01015	0.34038	0.04165	0.08755	0.00505
