chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	138311245	138311269	0.00476	0.01364	0.0	0.0	0.0	0.0	0.11397	0.0097	0.00172	0.0	0.0	0.98851	0.0	0.15854	0.0	0.0	0.0	0.07216	0.01736	0.10723	0.00641	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.00505
chr14	91874721	91874983	0.00526	0.00417	0.0	0.98742	0.0	0.0	0.04528	0.02968	0.98197	0.0	0.0	0.0	0.00662	0.0049	0.0139	0.00529	0.03078	0.06573	0.00961	0.0	0.0	0.00794	0.0	0.0117	0.00521	0.0155	0.00352	0.0	0.01733	0.03291	0.00517
chr12	117569701	117569722	0.10969	0.0	0.0	0.0098	0.0	0.0	0.01182	0.00385	0.00481	0.01355	0.01943	0.01802	0.00854	0.0	0.02381	0.01791	0.04928	0.19444	0.00294	0.0	0.02706	0.01535	0.0	0.03264	0.69959	0.0	0.02273	0.0	0.0	0.05772	0.00617
chr13	113533188	113533456	0.00889	0.0	0.0	0.02945	0.0	0.0	0.01562	0.00108	0.00503	0.00228	0.00823	0.00641	0.00935	0.01058	0.0	0.0049	0.00457	0.17666	0.01254	0.0	0.01471	0.00667	0.02734	0.02941	0.0	0.0	0.00373	0.0113	0.00476	0.00529	0.75859
chr3	113046629	113046695	0.01538	0.01053	0.0	0.04084	0.0	0.01449	0.01484	0.00413	0.01892	0.00583	0.0	0.0	0.00458	0.01332	0.0	0.0	0.0	0.34236	0.0	0.0	0.01515	0.00952	0.30556	0.7703	0.0	0.0	0.0	0.0	0.00952	0.03417	0.0
chr11	1422554	1422575	0.0	0.18754	0.01515	0.0	0.05277	0.07318	0.04899	0.02604	0.00385	0.03502	0.02171	0.05835	0.01365	0.02083	0.04091	0.02273	0.01827	0.32707	0.75727	0.07775	0.0	0.0	0.0	0.00833	0.0	0.0	0.01	0.0	0.08394	0.0348	0.0049
chr14	89016921	89017003	0.0	0.0	0.0	0.0	0.0	0.0	0.00199	0.0	0.0	0.02027	0.0	0.0	0.9852	0.01565	0.00835	0.0	0.0	0.06144	0.0	0.0	0.18948	0.10794	0.04447	0.07938	0.02223	0.01042	0.0	0.0	0.0	0.03824	0.01605
chr3	39289647	39289818	0.00667	0.01698	0.0	0.02234	0.01136	0.0119	0.05073	0.7898	0.00504	0.00833	0.01149	0.01835	0.01127	0.0	0.01588	0.0	0.01544	0.13721	0.02178	0.01641	0.04406	0.09157	0.09203	0.04724	0.00926	0.03002	0.01443	0.02222	0.01042	0.03688	0.00388
chr7	70188049	70188229	0.0711	0.08584	0.06227	0.03374	0.05208	0.88163	0.03383	0.06279	0.09609	0.03537	0.0	0.0	0.01411	0.01014	0.01332	0.0302	0.10613	0.28431	0.0161	0.0	0.0163	0.0	0.01449	0.0	0.00439	0.1347	0.01748	0.0	0.9173	0.37503	0.11253
chr6	113314119	113314133	0.01238	0.00625	0.01307	0.01948	0.0	0.0	0.00467	0.00967	0.01408	0.98355	0.22421	0.0	0.01685	0.0	0.04308	0.01358	0.0	0.26906	0.0	0.0	0.01026	0.01602	0.0	0.02083	0.0	0.05952	0.08408	0.0101	0.00775	0.01835	0.01014
chr14	97262585	97263023	0.02062	0.01338	0.00321	0.0187	0.01387	0.01773	0.02422	0.00513	0.01305	0.0217	0.73705	0.03818	0.01486	0.00165	0.01033	0.01886	0.0086	0.14029	0.01181	0.00873	0.06841	0.03323	0.04143	0.01479	0.00831	0.01208	0.00708	0.01408	0.0	0.03677	0.05072
chr13	111718234	111718257	0.10044	0.0	0.0	0.0	0.0	0.0	0.00184	0.00189	0.00185	0.0	0.0638	0.0	0.0365	0.0	0.0	0.76167	0.06985	0.18006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00926	0.0	0.03866	0.00813	0.09779	0.05983
chr7	44370390	44370498	0.0127	0.0	0.0	0.0	0.0	0.0	0.01449	0.00659	0.00789	0.0077	0.0	0.0	0.01241	0.0	0.0	0.00505	0.0	0.23062	0.0	0.0	0.0	0.0	0.00813	0.0	0.0	0.0	0.86153	0.0	0.0	0.00901	0.00476
chr1	33726200	33726333	0.03853	0.03796	0.04301	0.1381	0.01697	0.0	0.01085	0.01596	0.08408	0.03067	0.04029	0.13477	0.06193	0.02633	0.00725	0.14566	0.93396	0.1591	0.0246	0.01	0.14315	0.01896	0.01449	0.31031	0.03154	0.13933	0.16296	0.0	0.02245	0.05137	0.02041
chr5	6652020	6652147	0.01861	0.3707	0.0	0.01333	0.02778	0.0	0.01263	0.00444	0.00238	0.02222	0.03504	0.0	0.02816	0.0	0.00725	0.06403	0.03813	0.31074	0.00357	0.0	0.05924	0.04	0.96	0.04815	0.00926	0.00806	0.00714	0.0	0.05632	0.05153	0.01521
chr7	76608137	76608257	0.0	0.05222	0.00709	0.0	0.00781	0.0	0.02297	0.00769	0.00371	0.01569	0.00952	0.0	0.02248	0.0	0.00538	0.00654	0.05213	0.18749	0.11438	0.00568	0.09357	0.00952	0.0	0.03077	0.00641	0.00556	0.02066	0.0	0.08162	0.70857	0.0045
chr13	96827497	96827722	0.0	0.00769	0.0	0.01042	0.0	0.00775	0.05218	0.01015	0.00779	0.01364	0.01515	0.0	0.0	0.00463	0.05902	0.09889	0.02381	0.28395	0.06204	0.0	0.02704	0.87575	0.0	0.0	0.01136	0.0	0.00595	0.0	0.0	0.02052	0.0
chr3	142886665	142886762	0.0	0.01	0.0	0.96667	0.0	0.01235	0.01254	0.01054	0.12672	0.00385	0.0	0.0	0.00673	0.0	0.03985	0.0	0.0119	0.03952	0.00323	0.02304	0.0994	0.01449	0.01389	0.03896	0.00694	0.0	0.0119	0.0	0.01235	0.03795	0.0
chr6	3061640	3061711	0.91336	0.31299	0.0	0.0	0.0	0.00952	0.01375	0.01343	0.0439	0.00958	0.21554	0.06673	0.11545	0.01403	0.0	0.01626	0.18257	0.10815	0.04824	0.0	0.01429	0.00926	0.01111	0.0	0.0	0.19137	0.00758	0.0	0.06481	0.22632	0.05336
