chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr7	23329342	23329691	0.00519	0.01542	0.00876	0.8472	0.01262	0.01345	0.01572	0.03333	0.91292	0.0	0.00901	0.0	0.00129	0.0	0.00969	0.00615	0.0	0.18665	0.00438	0.01399	0.02529	0.02457	0.01746	0.0	0.0	0.00347	0.0	0.00463	0.0	0.00758	0.01005
chr2	42450160	42450409	0.89214	0.0	0.00833	0.0	0.01	0.0	0.00955	0.0	0.00143	0.05726	0.02083	0.01605	0.0	0.00521	0.0	0.0	0.00556	0.09874	0.0	0.0	0.00735	0.0	0.09701	0.04401	0.04261	0.87368	0.0	0.0	0.00595	0.01042	0.0263
chr6	134540439	134540670	0.0	0.0	0.0	0.02578	0.0	0.01156	0.00958	0.0	0.00804	0.00374	0.0	0.01213	0.05782	0.0	0.00517	0.0	0.00366	0.0773	0.0189	0.0	0.94169	0.0	0.0	0.0	0.03386	0.00975	0.00417	0.0	0.01843	0.01058	0.00392
chr22	21128772	21129237	0.00312	0.00579	0.00362	0.0	0.0	0.0	0.00473	0.00707	0.0013	0.01173	0.0	0.0	0.01304	0.01315	0.94698	0.0	0.00469	0.1101	0.00135	0.0	0.01409	0.02301	0.0	0.00654	0.0	0.00278	0.09366	0.01796	0.0	0.00742	0.00269
chr19	10295669	10295840	0.0	0.0	0.00794	0.02912	0.31309	0.97403	0.02092	0.00258	0.01598	0.00238	0.0137	0.0	0.00916	0.0	0.00597	0.0	0.00585	0.02401	0.00868	0.0	0.0	0.0	0.0	0.00741	0.0	0.01677	0.0	0.0	0.09128	0.06887	0.0
chr1	155403527	155404018	0.00482	0.07948	0.00397	0.04265	0.0041	0.00908	0.01093	0.01012	0.011	0.0075	0.0	0.0108	0.01266	0.02226	0.00623	0.015	0.00948	0.05348	0.71264	0.07055	0.01427	0.0	0.01282	0.00469	0.00693	0.00532	0.00298	0.00427	0.01776	0.00862	0.0093
chr4	20063163	20063201	0.02037	0.0	0.02053	0.00813	0.0	0.0	0.00472	0.02317	0.00161	0.00505	0.0	0.0	0.97644	0.0	0.00476	0.00758	0.0	0.20266	0.01402	0.0	0.01982	0.0	0.00952	0.01515	0.0	0.0	0.0061	0.0	0.0	0.00667	0.0
chr6	26545988	26546170	0.01476	0.07878	0.25754	0.0	0.04421	0.0	0.03908	0.87995	0.00292	0.00794	0.0	0.01075	0.003	0.03626	0.01131	0.0	0.00794	0.15275	0.01977	0.04331	0.01562	0.00694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02167	0.00803
chr2	240940021	240940299	0.00922	0.00282	0.00595	0.00855	0.01512	0.0137	0.01174	0.00312	0.00079	0.92377	0.0	0.00575	0.01062	0.02366	0.00585	0.00775	0.0214	0.11732	0.04397	0.00758	0.01035	0.01736	0.02952	0.09362	0.00446	0.0419	0.0959	0.00529	0.03332	0.04347	0.00256
chr3	150878276	150878293	0.0	0.0	0.0	0.0	0.0	0.0	0.00793	0.00179	0.00507	0.03578	0.0	0.0	0.00882	0.0	0.0277	0.0	0.0	0.203	0.0	0.00581	0.0186	0.01765	0.0	0.0	0.0	0.0	0.90325	0.0	0.0	0.01404	0.0553
chr9	97469640	97469784	0.0425	0.01703	0.00813	0.0202	0.01316	0.03421	0.04135	0.01807	0.01925	0.01154	0.09491	0.0	0.03712	0.0	0.03312	0.92308	0.15873	0.13643	0.00476	0.0	0.03571	0.04929	0.0	0.02083	0.0	0.0	0.04391	0.0	0.0	0.02464	0.00388
chr17	42091856	42092528	1.0	1.0	1.0	1.0	0.9974	0.95344	0.99971	1.0	0.99649	1.0	0.12607	0.97921	1.0	1.0	0.99901	1.0	1.0	1.0	0.99852	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98251
chr14	33157167	33157195	0.0	0.02222	0.01111	0.02797	0.0	0.0	0.00704	0.01441	0.0235	0.0	0.02469	0.0	0.01529	0.0	0.0	0.0	0.0	0.26468	0.0	0.0	0.0	0.0	0.90749	0.07038	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr18	50162208	50162265	0.0069	0.0	0.0	0.0	0.00962	0.02557	0.03865	0.01669	0.00913	0.00777	0.0204	0.01111	0.00729	0.0	0.04791	0.01574	0.00595	0.09532	0.00294	0.0	0.13953	0.0	0.02941	0.08036	0.96135	0.0	0.0	0.0	0.0	0.03125	0.0
chr3	12940907	12941212	0.00417	0.04834	0.00444	0.01486	0.03868	0.00833	0.01611	0.00949	0.00529	0.00425	0.00513	0.016	0.01493	0.01046	0.01048	0.02354	0.0447	0.00317	0.03012	0.02984	0.03176	0.75973	0.11927	0.00775	0.01536	0.00825	0.0152	0.01759	0.02211	0.03233	0.16056
chr1	65964193	65964245	0.0	0.0	0.0	0.0	0.0	0.0	0.02242	0.0	0.00312	0.0	0.0	0.0202	0.00397	0.0	0.0	0.01676	0.0	0.05723	0.0	0.0	0.0	0.0	0.09259	0.81079	0.0	0.0	0.0	0.0	0.0	0.02468	0.0
chr17	55383073	55383168	0.0	0.0	0.00952	0.01042	0.0	0.0	0.04673	0.00236	0.00167	0.0027	0.03591	0.04965	0.00855	0.0	0.00287	0.03598	0.81872	0.16534	0.00411	0.0	0.00543	0.01235	0.01389	0.01449	0.0	0.01064	0.01429	0.01235	0.00833	0.0346	0.0
chr14	99787551	99787630	0.00902	0.04182	0.0	0.89015	0.0	0.0	0.01236	0.00266	0.09487	0.0027	0.0	0.0	0.01813	0.0	0.0	0.0	0.03788	0.07568	0.04556	0.0	0.02084	0.02174	0.02778	0.01111	0.00714	0.00472	0.02554	0.0	0.05023	0.02128	0.0066
chr16	87867029	87867553	0.0	0.21391	0.00375	0.00463	0.0	0.0	0.00165	0.00299	0.0	0.0047	0.0	0.0	0.00257	0.0	0.0	0.0	0.0	0.00399	0.00785	0.00558	0.00309	0.00671	0.00379	0.0	0.0	0.0	0.0	0.0	0.94627	0.36218	0.00382
chr12	10267729	10267794	0.89386	0.00476	0.0	0.0	0.01087	0.02151	0.0167	0.00164	0.0	0.09655	0.00629	0.01449	0.01884	0.00667	0.00505	0.01667	0.03159	0.05772	0.0	0.01087	0.10069	0.10598	0.05156	0.05175	0.04057	0.10898	0.00595	0.01754	0.11326	0.01936	0.0
