chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	100120929	100121014	0.0	0.0	0.0	0.0	0.01786	0.0	0.05474	0.01413	0.02826	0.01911	0.04848	0.0	0.00794	0.0	0.02314	0.91115	0.0693	0.24691	0.00455	0.01042	0.12107	0.0	0.0	0.01667	0.01	0.01667	0.0	0.0	0.05996	0.05895	0.02536
chr3	123369111	123369321	0.01356	0.0	0.0	0.01754	0.0	0.0	0.13673	0.0013	0.0041	0.0	0.10384	0.92479	0.01012	0.01042	0.00915	0.0	0.03244	0.23062	0.0067	0.03277	0.06316	0.01333	0.01333	0.0	0.0	0.00926	0.0	0.0	0.0	0.0	0.01961
chr1	8280496	8280571	0.01385	0.03077	0.0	0.03758	0.88561	0.09726	0.00958	0.0	0.04956	0.0	0.0	0.01235	0.00518	0.0	0.0	0.0	0.01802	0.17915	0.07827	0.0	0.0	0.0	0.0	0.0	0.0	0.01852	0.01087	0.0	0.00794	0.02464	0.0
chr3	79152469	79152497	0.06291	0.0087	0.04081	0.0387	0.0	0.14587	0.03695	0.02718	0.02136	0.10904	0.03489	0.0	0.13041	0.0	0.1519	0.02186	0.00641	0.34907	0.0	0.0	0.20425	1.0	0.98095	0.97141	0.03703	0.02866	0.02505	0.06829	0.06338	0.00667	0.01886
chr2	46971328	46971452	0.0	0.03206	0.00775	0.0	0.0	0.01667	0.07993	0.10688	0.07197	0.03913	0.0	0.01149	0.00561	0.00617	0.0	0.16891	0.87137	0.14946	0.01195	0.00806	0.0	0.0	0.0	0.0	0.0	0.03119	0.0566	0.01075	0.0101	0.03704	0.03089
chr7	18053962	18054004	0.82012	0.0	0.0	0.0	0.0	0.0	0.01032	0.0	0.00494	0.00877	0.0	0.23316	0.02757	0.0	0.0	0.0	0.00813	0.14232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15688	0.01136	0.0	0.0	0.0	0.0
chr6	21208428	21208435	0.00488	0.72237	0.0	0.0	0.00714	0.00952	0.04211	0.01504	0.00492	0.01266	0.83957	0.13042	0.00482	0.00463	0.08484	0.05554	0.0098	0.16808	0.00312	0.0	0.00455	0.07543	0.20167	0.23746	0.16964	0.00694	0.02027	0.00709	0.00629	0.04555	0.93641
chr17	75951060	75951169	0.15307	0.02853	0.0	0.0	0.0	0.0	0.01514	0.0048	0.0	0.04524	0.0	0.0	0.12382	0.0	0.00725	0.0	0.01282	0.78022	0.0	0.00806	0.04652	0.0	0.0	0.0	0.01923	0.0	0.07323	0.0	0.03571	0.01149	0.00833
chr20	25012920	25013066	0.0	0.0	0.0	0.0	0.22603	0.19409	0.05671	0.00108	0.0	0.01007	0.0	0.0	0.01514	0.00606	0.00327	0.00565	0.02548	0.05269	0.08778	0.95373	0.01875	0.02345	0.03598	0.01754	0.70548	0.0	0.05289	0.0	0.00694	0.02458	0.00388
chr19	5932166	5932611	0.00426	0.00455	0.0	0.0	0.71494	0.08448	0.04074	0.00112	0.0043	0.00287	0.00575	0.0	0.0	0.07375	0.00112	0.01256	0.0192	0.04392	0.74252	0.20741	0.0	0.06129	0.0	0.00995	0.00272	0.0026	0.00352	0.0	0.00862	0.01092	0.00332
chr7	44406758	44406805	0.00571	0.026	0.87417	0.0119	0.0	0.0	0.02734	0.18848	0.02028	0.0	0.07706	0.0	0.00412	0.00463	0.0	0.01878	0.0	0.16889	0.0	0.0	0.0	0.0	0.0	0.0	0.01471	0.01	0.0	0.0	0.0	0.00901	0.00617
chr13	110995507	110995634	0.41558	0.008	0.0475	0.01449	0.9485	0.95556	0.00806	0.00814	0.03099	0.30895	0.03437	0.12119	0.04188	0.04374	0.07298	0.2862	0.97922	0.28044	0.25206	0.01087	0.10752	0.0784	0.0259	0.03263	0.01707	0.92858	0.0293	0.00833	0.99333	0.97407	0.24446
chr7	2089481	2089527	0.00667	0.19374	0.0	0.97333	0.0	0.0	0.01509	0.01624	0.29117	0.0	0.00952	0.0	0.0	0.01482	0.00355	0.00813	0.01874	0.17244	0.00673	0.0	0.03113	0.00855	0.01333	0.0	0.0	0.00833	0.01087	0.0	0.17779	0.04178	0.0037
chr13	22309309	22309471	0.00513	0.00714	0.00709	0.0	0.0	0.0	0.03789	0.01607	0.01894	0.0	0.0	0.0	0.0	0.0329	0.03119	0.00694	0.0	0.17659	0.02091	0.0	0.09701	0.0	0.0	0.0	0.00962	0.0	0.97956	0.0	0.01111	0.02382	0.20292
chr14	64925848	64926004	0.01176	0.13429	0.97222	0.0	0.0	0.0	0.04124	0.85015	0.01394	0.0	0.0	0.0	0.0	0.01818	0.02302	0.02778	0.01449	0.31548	0.02847	0.02538	0.03846	0.02222	0.0	0.05417	0.0	0.01316	0.0	0.0	0.0	0.0	0.0
chr10	436894	437094	0.0109	0.00571	0.0	0.01042	0.0	0.03846	0.00518	0.00798	0.0063	0.1529	0.06937	0.01111	0.00253	0.00397	0.00645	0.05878	0.01587	0.15272	0.11666	0.0	0.0	0.89585	0.83235	0.06326	0.01042	0.00532	0.01866	0.06402	0.0068	0.0	0.0
chr20	62518796	62519130	0.0	0.00606	0.0	0.0101	0.01517	0.01515	0.00285	0.0	0.0	0.0	0.0	0.0	0.0	0.00463	0.01472	0.0	0.01447	0.03862	0.09554	0.0	0.0	0.01802	0.02393	0.07605	0.0061	0.00781	0.0811	0.01852	0.25673	0.69746	0.01406
chr10	77211112	77211260	0.0	0.00606	0.0	0.0	0.0	0.0	0.01417	0.0	0.00122	0.0	0.15342	0.03101	0.0	0.0	0.0	0.0	0.00595	0.09454	0.24813	0.1329	0.02273	0.35496	0.89853	0.97475	0.10056	0.0	0.00941	0.0	0.20055	0.06749	0.18243
chr8	17650110	17650305	0.04233	0.0	0.00877	0.0	0.02778	0.80806	0.00988	0.00326	0.00192	0.02437	0.03148	0.0	0.16173	0.04157	0.05183	0.94854	0.18847	0.22796	0.01055	0.0	0.87327	0.0	0.0	0.0	0.06362	0.03044	0.02312	0.91351	0.00575	0.07791	0.13187
