chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	1983574	1983759	0.0	0.0	0.0	0.00709	0.0	0.0	0.09218	0.00649	0.00359	0.01105	0.0	0.01212	0.00969	0.01598	0.00225	0.84134	0.19784	0.20697	0.01755	0.0051	0.0	0.0	0.0	0.0	0.0	0.00543	0.15044	0.01587	0.06274	0.01961	0.02503
chr12	29142285	29142300	0.02	0.00667	0.00877	0.03889	0.0	0.0	0.16223	0.01394	0.01964	0.01358	0.00741	0.93324	0.01178	0.02127	0.01389	0.12268	0.0101	0.2339	0.00484	0.0	0.08652	0.09007	0.125	0.09934	0.05253	0.04288	0.04301	0.0341	0.0	0.01799	0.04228
chr13	20998640	20998745	0.0	0.0	0.0	0.0	0.85623	0.07018	0.01312	0.00312	0.00718	0.0	0.0	0.0	0.00617	0.0	0.0	0.0	0.08504	0.10227	0.0	0.08333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05556	0.01667	0.0
chr2	241503001	241503243	0.00878	0.0	0.00654	0.02199	0.0	0.00505	0.04158	0.0014	0.00933	0.0463	0.00882	0.0	0.0257	0.00222	0.0	0.00379	0.00795	0.04011	0.18739	0.00316	0.07404	0.98144	0.9784	0.99346	0.01345	0.01786	0.01465	0.00505	0.00417	0.02291	0.00216
chr3	72364418	72364487	0.19616	0.01538	0.01803	0.02469	0.0	0.01515	0.00992	0.00521	0.01099	0.00769	0.0303	0.0	0.01333	0.00476	0.0	0.02976	0.68035	0.19854	0.0	0.0	0.0152	0.0	0.0	0.0	0.00862	0.10215	0.0	0.0	0.10279	0.08827	0.00926
chr2	8869468	8869523	0.90557	0.0	0.0	0.0	0.0	0.00758	0.00259	0.00805	0.00179	0.0	0.28337	0.0	0.0454	0.0	0.0	0.0	0.05167	0.0265	0.07003	0.0225	0.0	0.0	0.07881	0.14009	0.13176	0.16172	0.0	0.0	0.0	0.0	0.01602
chr13	38519131	38519236	0.0	0.0	0.01481	0.0	0.04512	0.07302	0.03972	0.00267	0.0057	0.01631	0.24857	0.03945	0.03111	0.00641	0.01824	0.00513	0.0	0.14839	0.01619	0.00556	0.02581	0.03401	0.15792	0.14794	0.88933	0.01406	0.05942	0.0	0.0	0.01768	0.33214
chr19	7565415	7565555	0.0175	0.05442	0.03138	0.03574	0.0	0.02232	0.07014	0.0178	0.027	0.0	0.01568	0.0307	0.00748	0.06621	0.0	0.01258	0.02137	0.18178	0.69327	0.02786	0.00862	0.0	0.01235	0.0	0.01539	0.0	0.0	0.01333	0.0177	0.00855	0.0
chr16	69560634	69561034	0.01872	0.0	0.0	0.02083	0.4063	0.02826	0.01821	0.00666	0.01497	0.06723	0.04117	0.31465	0.01378	0.00211	0.00663	0.26556	0.04948	0.25968	0.01533	0.01336	0.03694	0.00855	0.01179	0.00775	0.005	0.00763	0.05264	0.99502	0.07952	0.02843	0.9118
chr19	19171380	19172069	0.01068	0.00417	0.01312	0.00457	0.00532	0.00813	0.01966	0.00218	0.00828	0.00759	0.00922	0.0	0.02999	0.0147	0.00187	0.22835	0.03908	0.85463	0.00592	0.00718	0.00902	0.0	0.01106	0.01439	0.01282	0.04415	0.01583	0.12031	0.0	0.02143	0.01163
chr10	126566610	126566681	0.04354	0.04048	0.97517	0.02431	0.0	0.04758	0.03659	0.02899	0.02307	0.00945	0.03663	0.0	0.00551	0.00362	0.02336	0.00617	0.0294	0.27446	0.06336	0.33546	0.0187	0.01282	0.0	0.00926	0.0	0.01282	0.00758	0.0	0.00654	0.26362	0.00476
chr9	135258913	135258958	0.0	0.94121	0.0	0.0	0.0	0.0	0.03882	0.03092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr14	57231133	57231144	0.05475	0.00714	0.03422	0.03341	0.8641	0.86118	0.07732	0.0012	0.00719	0.01295	0.0	0.02399	0.02798	0.01643	0.36356	0.0	0.04722	0.20783	0.0	0.0	0.0625	0.08349	0.01449	0.01852	0.02273	0.25787	0.18519	0.0	0.05551	0.09167	0.28572
chr2	9821285	9821410	0.00667	0.01226	0.02778	0.9431	0.0	0.0	0.00439	0.02021	0.20716	0.0	0.01389	0.0	0.00218	0.0	0.0	0.0	0.0	0.12745	0.01254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	124772170	124772217	0.0	0.02053	0.0	0.0	0.00758	0.0	0.00666	0.01438	0.00944	0.10167	0.01149	0.0	0.03334	0.00714	0.0	0.0	0.0	0.17632	0.0	0.0	0.0	0.0	0.0	0.0	0.17284	0.0	0.93144	0.0	0.0	0.0	0.0
chr6	168672638	168672860	0.88566	0.00763	0.0254	0.02082	0.01924	0.04099	0.03315	0.00861	0.01479	0.00551	0.00565	0.0	0.0	0.03604	0.00925	0.25659	0.97076	0.21055	0.00137	0.00342	0.00872	0.00982	0.0	0.0068	0.0	0.70542	0.01207	0.0	0.99621	0.94937	0.00624
chr3	50452259	50452482	0.0	0.0	0.0	0.0	0.0	0.00483	0.03674	0.00173	0.00269	0.00238	0.00855	0.0	0.00206	0.00476	0.00287	0.00392	0.00612	0.19972	0.11602	0.0	0.00743	0.01515	0.7338	0.05081	0.00735	0.00424	0.0	0.0	0.00427	0.00967	0.0
chr20	48837617	48837684	0.01958	0.04634	1.0	0.02944	0.0	0.0	0.07398	0.91655	0.0156	0.02213	0.0	0.0	0.12591	0.01332	0.03214	0.00667	0.0119	0.23333	0.02983	0.04273	0.02425	0.00926	0.01282	0.05556	0.0	0.00641	0.02411	0.0	0.0	0.0	0.01889
chr1	241937019	241937068	0.0	0.0	0.00901	0.01282	0.00962	0.0	0.03563	0.00189	0.02804	0.00303	0.0	0.0	0.01921	0.00538	0.0	0.0	0.0	0.21843	0.00263	0.0	0.0125	0.0	0.02564	0.0	0.0	0.0	0.00893	0.0	0.83726	0.24198	0.0
chr20	20346017	20346120	1.0	0.98578	1.0	0.97222	0.98684	0.97241	0.97152	0.99274	0.96198	0.94897	0.97511	0.98889	0.99173	1.0	1.0	1.0	0.96484	0.99556	0.17668	0.07288	0.96429	0.08436	0.72247	0.70851	1.0	0.87536	0.95652	1.0	0.98485	0.85487	1.0
