chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	3590802	3591183	0.91628	0.93625	0.99691	0.96758	0.13234	0.7854	0.98914	0.9923	0.98009	0.89028	0.96	0.99306	0.99641	1.0	1.0	0.97782	1.0	1.0	0.98715	0.98663	0.99219	0.83381	0.99383	1.0	1.0	0.99014	0.79009	0.99744	0.99013	0.99725	0.99899
chr4	55590270	55590309	0.0	0.0	0.0	0.01111	0.00806	0.03571	0.04222	0.01305	0.00152	0.04681	0.01111	0.04374	0.02155	0.32462	0.00694	0.01389	0.0	0.14108	0.09821	0.0	0.05029	0.95271	0.88091	0.97079	0.00694	0.00641	0.00694	0.01235	0.01933	0.01754	0.02492
chr12	129562964	129562999	0.02264	0.0	0.0	0.0	0.0	0.0	0.0313	0.0	0.00286	0.00357	0.12545	0.12672	0.04926	0.02389	0.0	0.31425	0.96672	0.25839	0.01111	0.0	0.13107	0.0	0.0119	0.0	0.00926	0.03125	0.00676	0.05607	0.05218	0.28738	0.23018
chr16	11727300	11727413	0.74513	0.0	0.00813	0.00877	0.0	0.0	0.02523	0.01428	0.0026	0.0	0.0381	0.0	0.01859	0.0	0.01323	0.0	0.0	0.25439	0.00323	0.0	0.01593	0.03461	0.02545	0.00629	0.0	0.09074	0.04527	0.0	0.0	0.0	0.11874
chr12	57211212	57211488	0.02488	0.0	0.0	0.02101	0.0	0.0	0.03044	0.0011	0.00822	0.01311	0.027	0.0176	0.00377	0.0	0.0	0.0	0.0	0.11749	0.00393	0.0	0.01727	0.0733	0.01361	0.0244	0.0	0.0	0.01389	0.00725	0.01885	0.00575	0.8136
chr3	59468116	59468198	0.04353	0.0	0.04167	0.0	0.02083	0.07508	0.07919	0.01316	0.0	0.0	0.01852	0.0	0.01975	0.0	0.24704	0.0101	0.06405	0.26431	0.0	0.0	0.01389	0.0	0.03922	0.0	0.907	0.01755	0.04412	0.0	0.01282	0.16738	0.0
chr16	85452473	85452688	0.01641	0.03833	0.01333	0.02243	0.01584	0.03536	0.01045	0.00637	0.01848	0.02222	0.0	0.0	0.00881	0.01431	0.0079	0.02847	0.00641	0.10629	0.70193	0.01522	0.01674	0.00725	0.0	0.0	0.01786	0.005	0.02039	0.00775	0.0068	0.03464	0.01555
chr21	40730998	40731252	0.00822	0.0	0.01335	0.00855	0.01282	0.03876	0.02061	0.00193	0.00841	0.00703	0.02075	0.0	0.08996	0.00675	0.01339	0.0045	0.02495	0.92411	0.00816	0.00641	0.0516	0.03521	0.0243	0.025	0.0049	0.00463	0.00694	0.00629	0.0	0.03315	0.00648
chr8	59032370	59032386	0.02381	0.00667	0.0	0.0	0.01613	0.72711	0.01573	0.00803	0.00267	0.01022	0.0	0.01569	0.75869	0.05238	0.01514	0.00709	0.0	0.22694	0.01219	0.01376	0.10627	0.01667	0.0	0.0	0.00676	0.00556	0.00806	0.0	0.01976	0.00833	0.01251
chr3	121627136	121627218	0.09311	0.02432	0.85407	0.02222	0.0	0.0	0.04582	0.2363	0.05302	0.00435	0.0	0.0	0.02461	0.04036	0.01778	0.0	0.01042	0.20444	0.0	0.0	0.01923	0.01961	0.0	0.03922	0.0	0.01087	0.01087	0.0	0.03175	0.19764	0.0
chr19	38540408	38540518	0.01	0.9719	0.0365	0.0	0.00893	0.0	0.01186	0.02583	0.00167	0.00323	0.0	0.0	0.00258	0.00427	0.0026	0.0	0.0	0.19385	0.0	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.01735	0.0	0.02488	0.0
chr11	65148746	65148988	0.00444	0.008	0.00585	0.00629	0.0	0.0	0.0042	0.00196	0.00231	0.02863	0.02788	0.0	0.0	0.0	0.0026	0.0	0.0	0.02288	0.00196	0.0	0.9816	0.01798	0.00758	0.00901	0.03758	0.0	0.05135	0.02363	0.0	0.0	0.02551
chr14	25101099	25101378	0.0	0.02362	0.07196	0.82773	0.0	0.0	0.04522	0.00758	0.07905	0.00431	0.01282	0.03145	0.00367	0.02312	0.00665	0.0	0.0	0.27179	0.00747	0.0	0.00901	0.04833	0.03398	0.04417	0.00431	0.0	0.01334	0.0	0.00433	0.0	0.00388
chr22	20295914	20296035	0.92383	0.02817	0.0	0.0	0.03367	0.11328	0.02353	0.00321	0.00544	0.0	0.05542	0.0	0.0208	0.0049	0.0	0.25713	0.97026	0.1536	0.10926	0.08972	0.02	0.02004	0.02243	0.03175	0.0	0.97289	0.0	0.06061	0.98685	0.95385	0.10763
chr10	32342450	32342549	0.0	0.01405	0.0	0.0	0.00658	0.01887	0.01236	0.01176	0.11538	0.18463	0.0	0.0	0.0061	0.0	0.0	0.0	0.0	0.02859	0.01627	0.0	0.0	0.0	0.0	0.0	0.0	0.00446	0.99457	0.0	0.0	0.02158	0.0
chr22	43246964	43246979	0.0	0.0	0.00926	0.0	0.01087	0.02667	0.00936	0.00653	0.00185	0.01046	0.01732	0.0	0.01339	0.00617	0.0	0.01752	0.01291	0.0929	0.00755	0.0	0.07361	0.25588	0.84036	0.30888	0.0	0.0	0.0	0.01966	0.0	0.0	0.01751
chr7	138778366	138778558	0.02544	0.02692	0.01251	0.19136	0.0	0.0	0.02964	0.02391	0.79597	0.01165	0.01389	0.0	0.00707	0.03774	0.00537	0.0	0.00595	0.11245	0.0055	0.0	0.0051	0.03088	0.01472	0.0	0.0	0.02591	0.00463	0.00667	0.01455	0.01982	0.01316
chr3	187385076	187385216	0.00625	0.0	0.0	0.0	0.00806	0.01075	0.06191	0.01111	0.02879	0.03679	0.0337	0.0	0.01951	0.02071	0.05942	0.19522	0.08392	0.35565	0.01343	0.0	0.0701	0.04489	0.01587	0.91099	0.01619	0.03289	0.02963	0.0	0.00952	0.02796	0.0
chr18	4412913	4412975	0.0	0.0	0.0	0.0	0.02083	0.0	0.02308	0.0	0.00544	0.0	0.01449	0.0	0.0	0.03419	0.0	0.0	0.17241	0.06364	0.03334	0.00893	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.75595	0.16989	0.0
