chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	87781462	87781647	0.0	0.0	0.29462	0.00855	0.0113	0.00952	0.0176	0.00193	0.00362	0.00641	0.01555	0.0	0.00511	0.0	0.00893	0.02989	0.01592	0.07204	0.06437	0.0	0.02444	0.81454	0.91114	0.77239	0.02291	0.02308	0.0119	0.01219	0.01213	0.0283	0.00675
chr1	6537684	6537841	0.01957	0.02952	0.02464	0.01515	0.0767	0.0	0.0273	0.02723	0.02474	0.00667	0.01075	0.0	0.00397	0.00333	0.00476	0.10936	0.89081	0.24171	0.00688	0.00781	0.01282	0.01961	0.00855	0.04111	0.0	0.2763	0.0	0.00758	0.04342	0.10439	0.03527
chr12	98398033	98398046	0.87438	0.04411	0.03514	0.04171	0.01887	0.03927	0.06065	0.03659	0.07424	0.06534	0.3169	0.0	0.03997	0.01778	0.0	0.0155	0.0582	0.40525	0.0195	0.00833	0.05169	0.0	0.0	0.01667	0.02277	0.32803	0.04451	0.0	0.0	0.13281	0.16116
chr8	60913221	60913422	0.15457	0.00513	0.01555	0.01932	0.09886	0.10665	0.0834	0.02113	0.03371	0.0183	0.01515	0.0	0.06511	0.02781	0.1265	0.03068	0.02283	0.3213	0.00369	0.00455	0.14347	0.03237	0.04768	0.0592	0.01874	0.14465	0.02968	0.02567	0.01954	0.03331	0.86767
chr2	106985196	106985344	0.0	0.02143	0.00725	0.0	0.0	0.0	0.028	0.00597	0.01743	0.04723	0.00725	0.00813	0.00218	0.0	0.00838	0.0	0.0	0.23567	0.00213	0.02361	0.29264	0.07656	0.13608	0.0625	0.82344	0.0061	0.17806	0.0	0.02314	0.00926	0.0
chr15	99143682	99143982	0.99474	0.99535	1.0	0.98582	1.0	1.0	0.98455	0.99912	0.97168	1.0	1.0	1.0	1.0	0.91216	0.96504	1.0	1.0	0.99405	0.28072	0.86226	1.0	1.0	1.0	1.0	0.99432	1.0	1.0	1.0	1.0	1.0	0.98651
chr7	134852226	134852306	0.0	0.0	0.07446	0.0	0.0	0.0	0.00728	0.0098	0.002	0.0	0.01948	0.03346	0.07041	0.0	0.0	0.0	0.00794	0.99242	0.00385	0.0	0.00595	0.0	0.02899	0.0	0.0	0.0	0.0	0.0	0.0	0.03148	0.15309
chr8	140988790	140989080	0.0026	0.0	0.81175	0.0	0.0	0.0	0.04072	0.04316	0.00179	0.00662	0.0	0.0	0.00409	0.0	0.0082	0.0	0.0028	0.19882	0.0	0.00424	0.01553	0.0	0.0123	0.02434	0.0	0.00357	0.0	0.0	0.0	0.00433	0.0
chr10	49495546	49495573	0.09152	0.01	0.00901	0.03185	0.13494	0.90076	0.0602	0.01587	0.02848	0.01544	0.07516	0.0464	0.03075	0.1036	0.0	0.0	0.05026	0.28419	0.10652	0.95387	0.01471	0.02135	0.0	0.0	0.01562	0.42848	0.02941	0.04	0.46364	0.25537	0.00476
chr9	136046882	136047016	0.02338	0.96124	0.00833	0.08333	0.09834	0.04804	0.0916	0.0375	0.00571	0.0	0.05128	0.00813	0.0194	0.01459	0.05331	0.03755	0.03608	0.06488	0.02368	0.0549	0.10512	0.02915	0.0	0.06014	0.0125	0.00625	0.03543	0.02667	0.03483	0.03342	0.04317
chr17	6475220	6475458	0.00392	0.0	0.0	0.88308	0.0	0.00694	0.00889	0.0065	0.14315	0.0	0.02874	0.00585	0.00473	0.00379	0.0	0.0	0.00433	0.18991	0.0	0.0	0.00342	0.0	0.01853	0.0	0.0	0.02385	0.00403	0.00629	0.0	0.0	0.0
chr16	86658560	86658606	0.8642	0.06776	0.0401	0.07431	0.95136	0.87853	0.052	0.04429	0.06355	0.0587	0.02083	0.06186	0.0526	0.15291	0.26783	0.07861	0.02707	0.22655	0.10702	0.01042	0.23378	0.15516	0.14113	0.15172	0.03494	0.90488	0.08186	0.08158	0.23751	0.29445	0.02333
chr17	13201687	13201865	0.01497	0.02265	0.01481	0.02083	0.0	0.0	0.01938	0.01329	0.00992	0.0273	0.0	0.0	0.0	0.0	0.00665	0.0	0.00775	0.25639	0.00204	0.0	0.00962	0.0	0.0	0.0	0.0	0.0	0.83572	0.0	0.0	0.0	0.0
chr10	29669242	29669300	0.00714	0.29348	0.0	0.03922	0.0	0.04762	0.00593	0.01644	0.40102	0.0381	0.0	0.0119	0.00529	0.0	0.0	0.0	0.0	0.25347	0.02929	0.0119	0.00862	0.049	0.95059	0.219	0.01667	0.01316	0.0	0.0	0.01389	0.01333	0.00595
chr2	8982287	8982383	0.02452	0.01315	1.0	0.01515	0.0	0.0	0.04693	0.91335	0.0	0.02415	0.00926	0.01075	0.01179	0.0178	0.01642	0.00694	0.01149	0.17562	0.01727	0.0119	0.01496	0.0	0.01149	0.0	0.0	0.0	0.0356	0.0	0.01754	0.06627	0.0
chr3	148576081	148576341	0.03497	0.10963	0.0	0.04558	0.00568	0.0	0.01981	0.01507	0.06169	0.03494	0.02242	0.0	0.00634	0.00303	0.00189	0.00397	0.0	0.12956	0.00453	0.00357	0.93019	0.0	0.00595	0.00926	0.02847	0.00581	0.01747	0.0	0.0123	0.03511	0.0
chr4	112921776	112921817	0.0	0.00741	0.0	0.0	0.0	0.0	0.00521	0.00184	0.0	0.0	0.01515	0.0	0.00794	0.0	0.00794	0.01449	0.01042	0.17297	0.0	0.0	0.00962	0.0	0.0	0.0	0.0	0.0	0.21875	0.0	0.88566	0.30122	0.0
chr2	236588582	236588647	0.0	0.00741	0.0	0.0	0.00806	0.03487	0.03811	0.00197	0.0	0.0	0.0	0.0	0.06112	0.03106	0.0803	0.0	0.01588	0.13829	0.01811	0.0	0.22684	0.98354	0.06251	0.25961	0.00431	0.02177	0.0	0.0	0.34948	0.025	0.0
