chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	113770907	113770942	0.81467	0.08994	0.02027	0.01587	0.11756	0.09375	0.15494	0.02545	0.11601	0.04603	0.03093	0.05926	0.15964	0.04783	0.23886	0.03608	0.08238	0.37901	0.01417	0.03835	0.22409	0.08392	0.12424	0.09339	0.0567	0.1724	0.21482	0.03782	0.25574	0.30068	0.06622
chr9	123163190	123163280	0.07111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00227	0.0	0.0	0.0	0.0	0.0	0.0	0.01449	0.09004	0.03857	0.0374	0.91754	0.01667	0.0	0.0	0.0	0.97059	0.20168	0.0	0.0	0.10438	0.03611	0.0
chr13	82258054	82258095	0.07533	0.0	0.05008	0.0	0.0	0.0	0.05315	0.04049	0.01537	0.02949	0.31207	0.90351	0.0144	0.01598	0.02197	0.05616	0.01481	0.2308	0.0	0.0	0.01139	0.05737	0.0119	0.01587	0.00833	0.02546	0.02516	0.04052	0.01515	0.05515	0.95076
chr15	99143540	99143647	0.98462	0.80522	0.94009	0.74664	0.94583	1.0	0.87898	0.95896	0.78616	1.0	1.0	1.0	1.0	0.53895	0.90051	1.0	0.99275	0.97532	0.13216	0.65636	1.0	1.0	1.0	0.98246	1.0	1.0	0.99194	1.0	1.0	1.0	0.95595
chr13	22392746	22393412	0.00164	0.01148	0.00249	0.02012	0.00298	0.00954	0.03057	0.006	0.01625	0.00889	0.90151	0.08573	0.00845	0.0014	0.01455	0.0	0.00215	0.18069	0.03892	0.057	0.07501	0.00236	0.01169	0.0	0.0017	0.0054	0.0	0.0	0.0	0.01241	0.0146
chr1	98313640	98314142	0.00333	0.96258	0.00392	0.01887	0.00833	0.0	0.02954	0.92219	0.00079	0.00842	0.0	0.0	0.00176	0.00876	0.01295	0.0	0.0	0.13907	0.07992	0.00805	0.00347	0.00995	0.00556	0.0	0.00342	0.00362	0.0	0.0	0.00379	0.01085	0.00454
chr12	111535502	111535575	0.00714	0.0	0.0	0.0202	0.82818	0.17054	0.03956	0.00276	0.01584	0.02526	0.0	0.01754	0.01777	0.02906	0.0	0.04447	0.00476	0.17789	0.04256	0.0	0.00397	0.05179	0.0	0.0	0.00595	0.0	0.04303	0.0	0.10353	0.03208	0.06565
chr18	23988528	23988842	0.026	0.0	0.02441	0.0	0.03931	0.07318	0.01134	0.0031	0.01212	0.00455	0.12245	0.0	0.0	0.0	0.00214	0.00702	0.0	0.23347	0.00233	0.0	0.04311	0.01777	0.0	0.0	0.0	0.04906	0.0	0.0	0.9817	0.88872	0.02563
chr15	74271817	74271973	0.06627	0.19107	0.0119	0.04545	0.01471	0.02647	0.03063	0.01508	0.0229	0.01376	0.0757	0.0	0.00285	0.0	0.02439	0.0346	0.93521	0.24966	0.00333	0.01875	0.29218	0.12857	0.10758	0.12203	0.05893	0.04707	0.01429	0.07375	0.24222	0.23113	0.01288
chr3	86215678	86215769	0.01429	0.0	0.0	0.0	0.03571	0.04135	0.03549	0.00811	0.0	0.0	0.0	0.30551	0.14237	0.0	0.05954	0.0	0.0	0.13095	0.0	0.0	0.04422	0.10712	0.96078	0.10714	0.01316	0.0	0.02174	0.0	0.0	0.0	0.11181
chr1	5955904	5956049	0.0	0.0	0.0	0.0	0.0	0.0	0.00382	0.0	0.0	0.0	0.0	0.0	0.03542	0.0	0.0	0.00476	0.0	0.07195	0.2993	0.00595	0.04032	0.97518	0.03574	0.97933	0.01225	0.0	0.00735	0.0	0.0	0.0	0.03236
chr19	41930426	41930648	0.0	0.00465	0.06842	0.0	0.02885	0.0	0.00388	0.0222	0.02138	0.22417	0.0	0.0	0.0	0.0	0.0	0.21385	0.01593	0.13265	0.0	0.0	0.0	0.01149	0.05247	0.0	0.0	0.03424	0.93855	0.0	0.0	0.00901	0.01899
chr16	308928	309076	0.005	0.0	0.01282	0.79675	0.0	0.0	0.01938	0.02418	0.0507	0.0037	0.01389	0.0119	0.09538	0.08485	0.0	0.11554	0.03542	0.99405	0.00925	0.0	0.10363	0.0101	0.01807	0.06095	0.01521	0.0	0.03397	0.0	0.0	0.02641	0.0158
chr19	30613499	30613564	0.01026	0.00909	0.01333	0.00877	0.00833	0.0	0.0628	0.01727	0.00737	0.0	0.0	0.0	0.03744	0.00904	0.02788	0.04882	0.01382	0.23438	0.01141	0.02624	0.05485	0.02685	0.0	0.02091	0.03233	0.00806	0.0	0.0098	0.90901	0.16403	0.00775
chr9	79296276	79296363	0.17639	0.02667	0.01587	0.03519	0.0	0.02564	0.07272	0.043	0.22933	0.12807	0.09206	0.0	0.02068	0.0	0.05265	0.05046	0.0	0.20355	0.07311	0.0	0.07519	0.70044	0.15033	0.14744	0.01471	0.26989	0.05132	0.01235	0.04739	0.08728	0.07291
chr12	95229614	95229678	0.12079	0.0	0.0	0.0	0.98684	1.0	0.11416	0.0058	0.0641	0.01544	0.11276	0.04011	0.05384	0.08066	0.12542	0.0	0.09217	0.32218	0.03034	0.03827	0.15902	0.05159	0.0	0.02964	0.0125	0.05694	0.03102	0.05037	0.2445	0.19493	0.26177
