chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	44241039	44241077	0.01952	0.01667	0.0	0.0	0.0	0.01235	0.01404	0.03085	0.00858	0.06728	0.01626	0.04483	0.02921	0.00794	0.00926	0.03677	0.02381	0.15528	0.70263	0.00758	0.02073	0.01515	0.01449	0.0	0.00833	0.0	0.04076	0.0	0.00952	0.0556	0.0
chr17	30348093	30348317	0.0	0.0	0.00877	0.0	0.30618	0.91561	0.06704	0.00369	0.0	0.0	0.0145	0.04342	0.0	0.00952	0.0	0.0	0.01045	0.03256	0.15117	0.07018	0.0	0.0	0.0101	0.0	0.0	0.12896	0.0	0.0	0.18899	0.02383	0.00521
chr3	101249470	101249511	0.0	0.01	0.00877	0.01754	0.0	0.0	0.02207	0.02773	0.05424	0.03776	0.0	0.0	0.03885	0.00877	0.0	0.00833	0.0	0.99346	0.0027	0.05531	0.06004	0.08287	0.0	0.05005	0.01667	0.00714	0.06212	0.0	0.0	0.01515	0.01929
chr15	99074273	99074398	0.0125	0.01495	0.97561	0.0	0.00714	0.00813	0.02346	0.09548	0.0133	0.00556	0.01111	0.0	0.00464	0.0	0.04699	0.02056	0.0	0.18507	0.09046	0.0	0.0	0.00794	0.0	0.0	0.0	0.0	0.00926	0.00833	0.00833	0.00725	0.00991
chr5	122038077	122038126	0.0125	0.89885	0.01333	0.08412	0.01	0.0	0.01841	0.03437	0.0508	0.00521	0.0	0.0	0.00638	0.0	0.0	0.0	0.00758	0.1995	0.00556	0.00714	0.0	0.02299	0.0	0.0	0.0	0.0	0.0	0.02083	0.00901	0.0119	0.0
chr2	176988146	176988431	0.22601	0.93704	0.99177	0.99524	0.9806	0.97386	0.94156	0.98964	0.96695	0.97113	0.9561	0.96528	0.99238	1.0	0.997	0.98788	0.98593	1.0	0.99895	0.99621	1.0	1.0	0.98942	1.0	0.99405	0.25938	0.94303	1.0	0.98433	0.99583	0.99159
chr19	12663796	12663860	0.10352	0.0	0.0	0.80079	0.06741	0.02037	0.01305	0.00984	0.02567	0.00835	0.00521	0.0	0.0067	0.18638	0.00333	0.03247	0.00725	0.07383	0.0	0.0	0.01574	0.00926	0.01389	0.0	0.0	0.0194	0.01	0.00741	0.0	0.00775	0.0256
chr2	237544499	237544528	0.0	0.02	0.0	0.0	0.0	0.03333	0.01045	0.0	0.01147	0.32745	0.0	0.01282	0.02312	0.0045	0.00538	0.02328	0.0	0.20653	0.0	0.01136	0.08386	0.01235	0.01961	0.01389	0.01786	0.00862	0.89133	0.0	0.05465	0.01149	0.05578
chr1	91998872	91998963	0.0	0.01818	0.0	0.07541	0.0	0.0	0.0271	0.01667	0.01813	0.01154	0.0	0.0	0.05877	0.0098	0.01906	0.0	0.0	0.20909	0.09096	0.0	0.03362	0.03519	0.87306	0.20291	0.06643	0.0	0.025	0.02778	0.0	0.01961	0.01602
chr13	49255378	49255505	0.03958	0.15127	0.0	0.04065	0.00694	0.09332	0.06351	0.86614	0.02831	0.02052	0.08333	0.01042	0.01331	0.03051	0.06821	0.00775	0.03125	0.23271	0.0339	0.03337	0.12433	0.01389	0.0	0.05588	0.01087	0.00926	0.01562	0.0	0.0162	0.04837	0.0049
chr1	15767029	15767514	0.004	0.00741	0.0	0.00521	0.0	0.00505	0.0093	0.004	0.00824	0.0	0.00982	0.00649	0.0045	0.00332	0.0	0.0	0.00943	0.17426	0.0	0.0	0.98046	0.0	0.01493	0.0	0.02792	0.0	0.01069	0.0	0.00594	0.00603	0.00952
chr15	34132464	34132506	0.01909	0.10819	0.06115	0.025	0.33863	0.16485	0.11396	0.03968	0.10335	0.02442	0.0098	0.0	0.05833	0.00725	0.00908	0.08361	0.09432	0.25599	0.00385	0.00806	0.12089	0.11855	0.09175	0.01333	0.00893	0.05132	0.09266	0.03333	0.91759	0.2724	0.00915
chr22	38702713	38702830	0.00667	0.13667	0.01667	0.0	0.0	0.0	0.02075	0.00794	0.00842	0.04659	0.09074	0.32032	0.0	0.03468	0.0	0.0	0.0098	0.20682	0.07609	0.00658	0.0503	0.76914	0.01389	0.0	0.0	0.0	0.04456	0.00855	0.0	0.00709	0.00934
