chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	97463860	97463971	0.03333	0.0	0.06667	0.0	0.0	0.0	0.02833	0.01042	0.05286	0.05	0.0	0.93333	0.02778	0.16667	0.0	0.19444	0.0	0.22143	0.0	0.22222	0.22917	0.0	0.0	0.0	0.0	0.0	0.0	0.22727	0.15873	0.12222	0.14583
chr10	73956581	73956730	0.01726	0.00952	0.0	0.0	0.03775	0.01515	0.03757	0.00414	0.0	0.00476	0.01075	0.01533	0.01753	0.02424	0.00521	0.9055	0.32258	0.20302	0.00385	0.0434	0.01972	0.02517	0.0	0.02381	0.01991	0.02213	0.0	0.17744	0.04444	0.09155	0.02572
chr18	43299389	43299813	0.0099	0.0	0.0	0.0	0.89412	0.26406	0.02472	0.0	0.00501	0.0035	0.02026	0.0834	0.01738	0.00376	0.00995	0.01212	0.01608	0.02191	0.01398	0.02559	0.02082	0.01189	0.00939	0.0166	0.00673	0.11252	0.00403	0.01304	0.0599	0.06618	0.00156
chr17	64990429	64990532	0.01	0.01296	0.0	0.00833	0.00758	0.03412	0.01602	0.00088	0.0052	0.01071	0.0	0.0	0.0102	0.0	0.01707	0.0	0.00629	0.20642	0.00642	0.0	0.02327	0.82572	0.96065	0.25698	0.0	0.00455	0.03198	0.0	0.01607	0.1172	0.00878
chr17	56027864	56027995	0.05788	0.0	0.0	0.0	0.0	0.0	0.05848	0.00446	0.00139	0.0	0.01667	0.0598	0.01109	0.10199	0.0	0.16808	0.89702	0.15321	0.0146	0.3739	0.0	0.00775	0.0	0.0	0.0	0.12269	0.0	0.00775	0.04859	0.18123	0.14444
chr19	46006156	46006295	0.86826	0.21209	0.0	0.0	0.02381	0.01449	0.06999	0.07817	0.00143	0.03104	0.25349	0.019	0.02878	0.09278	0.04336	0.13848	0.17632	0.36297	0.06144	0.11541	0.33228	0.0754	0.12193	0.18148	0.15802	0.16529	0.24614	0.02927	0.0	0.10397	0.12639
chr5	17120867	17121081	0.00606	0.0	0.0	0.0	0.0	0.0	0.00478	0.01159	0.0032	0.0	0.0	0.0	0.00416	0.0	0.13315	0.00595	0.0	0.16018	0.0	0.0	0.0119	0.0	0.00952	0.0	0.8165	0.0	0.00658	0.0	0.0	0.0	0.01434
chr11	73076657	73076848	0.01151	0.0	0.0	0.00585	0.02	0.0	0.0192	0.00141	0.01431	0.00292	0.00775	0.0	0.00136	0.16926	0.00442	0.0	0.00696	0.18916	0.66772	0.04346	0.01651	0.02845	0.02799	0.14685	0.0	0.00385	0.00897	0.0	0.00546	0.00392	0.00185
chr17	3531056	3531422	0.0	0.0	0.0	0.00952	0.0193	0.00667	0.09594	0.00417	0.0	0.0	0.08547	0.02244	0.00236	0.05653	0.02574	0.00529	0.0	0.11047	0.01221	0.00568	0.10203	0.01522	0.25545	0.85309	0.0	0.0	0.0	0.00694	0.0	0.03962	0.09148
chr15	66127283	66127419	0.00645	0.0	0.03979	0.0	0.0	0.0	0.00911	0.00258	0.00208	0.0	0.0	0.0	0.01174	0.03259	0.01368	0.00641	0.05	0.94055	0.0027	0.0	0.00833	0.0	0.0	0.0	0.0	0.01895	0.0	0.02527	0.00758	0.06005	0.00362
chr12	124528714	124528837	0.0	0.0125	0.9697	0.01754	0.0	0.0	0.03782	0.03037	0.21336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08575	0.19055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06838	0.02899	0.0
chr2	116372189	116372271	0.04594	0.00909	0.02346	0.01282	0.94591	0.78552	0.04485	0.00878	0.02097	0.0	0.0	0.1162	0.03824	0.0165	0.0635	0.0	0.0	0.21734	0.0905	0.02298	0.0	0.01754	0.01111	0.0	0.0	0.00893	0.0	0.0	0.0	0.01667	0.02445
chr20	49433256	49433771	0.0069	0.67309	0.00457	0.00813	0.00431	0.0	0.02433	0.01988	0.00719	0.01346	0.00667	0.0	0.01127	0.00256	0.00958	0.00753	0.01359	0.15493	0.0109	0.0	0.05761	0.00995	0.00629	0.0	0.0	0.0	0.0	0.0	0.01821	0.01638	0.02977
chr15	63506772	63506838	0.0	0.3948	0.0	0.88138	0.00833	0.0	0.00578	0.01848	0.15698	0.0	0.0	0.0	0.00285	0.0	0.0	0.0	0.0	0.01709	0.00583	0.0	0.0	0.0	0.0	0.01587	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr2	135923381	135923488	0.74196	0.0	0.0	0.0	0.02778	0.75036	0.05573	0.0	0.0	0.0	0.92	1.0	0.0	0.01667	0.0	0.02381	0.0	0.11908	0.03715	0.0	0.0	0.04074	0.0	0.0	0.01562	0.66581	0.01667	0.0	0.02564	0.0	0.1687
chr4	37707200	37707318	0.05059	0.04997	0.0	0.04545	0.00806	0.0119	0.07143	0.00556	0.04218	0.02444	0.03175	0.02783	0.01817	0.0	0.0156	0.00741	0.0158	0.21563	0.0077	0.01613	0.07016	0.0235	0.0	0.02381	0.03194	0.00735	0.89042	0.00813	0.01075	0.0	0.02059
chr13	111316575	111316634	0.01667	0.1168	0.84526	0.01282	0.0	0.0	0.01979	0.89462	0.00312	0.00439	0.0	0.0	0.01114	0.02174	0.01422	0.0	0.0	0.09391	0.03027	0.0	0.00625	0.00855	0.01333	0.0	0.0	0.0	0.0	0.01802	0.0	0.01149	0.01091
chr13	30151993	30152006	0.0	0.0087	0.0	0.0	0.09671	0.00833	0.03325	0.0	0.00324	0.00362	0.0365	0.00855	0.0	0.01024	0.0	0.0	0.0	0.04257	0.01943	0.16351	0.09709	0.0	0.01282	0.0	0.00962	0.0	0.0	0.0	0.79982	0.2455	0.09626
chr7	26508065	26508180	0.0	0.0	0.0	0.0	0.0	0.0	0.02219	0.0	0.00357	0.0	0.1798	0.0	0.0	0.0	0.00833	0.0	0.0303	0.10056	0.0	0.09167	0.02778	0.15201	0.97436	0.08333	0.0	0.0	0.0	0.0	0.03704	0.02222	0.01042
