chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	22398548	22398619	0.91039	0.03588	0.07056	0.03476	0.075	0.36695	0.08172	0.03532	0.00816	0.07167	0.07485	0.0682	0.08349	0.02262	0.21887	0.02778	0.0	0.37986	0.15	0.01923	0.2679	0.01075	0.01282	0.01754	0.01923	0.25062	0.09048	0.0	0.01754	0.01667	0.05613
chr19	40804477	40804542	0.00769	0.07686	0.0	0.05333	0.0	0.0	0.05677	0.01195	0.11492	0.0049	0.0	0.24624	0.01493	0.01349	0.0	0.018	0.04301	0.39709	0.0	0.01389	0.03771	0.02083	0.0119	0.0	0.88069	0.0	0.01786	0.0	0.02564	0.01282	0.00694
chr13	112826952	112827042	0.01818	0.00833	0.01461	0.01075	0.04613	0.03175	0.04924	0.00555	0.00487	0.00309	0.02708	0.10145	0.05331	0.01366	0.01877	0.01524	0.00901	0.22921	0.12778	0.18557	0.12176	0.08384	0.05709	0.06085	0.03057	0.02557	0.0	0.0	0.05708	0.04639	0.84812
chr1	1046223	1046379	0.0	0.0084	0.0	0.01709	0.02135	0.00877	0.01982	0.00494	0.02388	0.0	0.01299	0.0	0.00721	0.0	0.00573	0.00366	0.00749	0.17004	0.63681	0.10565	0.01839	0.01247	0.01754	0.00694	0.01168	0.00431	0.0	0.01389	0.00982	0.00981	0.03754
chr12	12302443	12302586	0.0	0.04103	0.06878	0.04954	0.01471	0.0	0.01441	0.0258	0.0712	0.01878	0.0	0.0	0.02037	0.0	0.00725	0.0	0.00617	0.93947	0.01	0.03589	0.01848	0.0	0.0	0.01449	0.01471	0.0	0.0	0.02262	0.00952	0.0101	0.0
chr8	6791589	6791646	0.0	0.01439	0.99123	0.0	0.0	0.0	0.06351	0.23766	0.00598	0.00807	0.0	0.0	0.0164	0.00538	0.03862	0.00575	0.0	0.25105	0.0	0.0	0.05944	0.06804	0.04274	0.0	0.0	0.0	0.0	0.00813	0.0	0.00926	0.0
chr20	60580055	60580287	0.0	0.01	0.0637	0.00855	0.93004	0.8122	0.0031	0.00102	0.00085	0.0149	0.0	0.0	0.00697	0.0	0.0	0.00538	0.00422	0.04811	0.06131	0.01268	0.0235	0.0	0.01423	0.01791	0.0	0.01892	0.01142	0.0	0.1904	0.0229	0.0
chr2	169388102	169388318	0.01	0.89137	0.04908	0.0	0.00806	0.0	0.05835	0.05553	0.00429	0.00559	0.0	0.0	0.0	0.01023	0.0	0.00538	0.0	0.22914	0.06467	0.0	0.00714	0.01667	0.0	0.0	0.0	0.0	0.03044	0.0804	0.0	0.03224	0.06008
chr16	59001642	59001710	0.01053	0.01429	0.0	0.875	0.0	0.02381	0.05545	0.03134	0.05717	0.00345	0.0	0.0	0.00585	0.0119	0.03991	0.01235	0.02381	0.26813	0.00556	0.03125	0.10602	0.01389	0.06898	0.05575	0.0	0.01136	0.0	0.0	0.01626	0.01961	0.0
chr11	19238075	19238212	0.94102	0.01176	0.00585	0.0237	0.0415	0.08913	0.02897	0.01068	0.01977	0.00488	0.05203	0.02232	0.12142	0.0073	0.01944	0.74802	1.0	0.222	0.0	0.0	0.01616	0.01294	0.0	0.0183	0.005	0.93677	0.00907	0.04717	0.99479	0.98462	0.01045
chr20	43034223	43034451	0.04063	0.08757	0.04343	0.08913	0.0	0.0	0.11838	0.08793	0.08361	0.30375	0.05503	0.07658	0.01351	0.02435	0.17211	0.07608	0.10237	0.12224	0.01573	0.00781	0.00735	0.0	0.01111	0.01742	0.0	0.05975	0.90268	0.12201	0.17544	0.30649	0.1524
chr3	158528940	158529021	0.01638	0.0087	1.0	0.01282	0.01389	0.0	0.04086	0.90793	0.01222	0.0	0.0	0.0	0.0054	0.0	0.03311	0.0	0.0	0.03899	0.01847	0.01476	0.01755	0.0	0.0	0.01333	0.00625	0.03084	0.0	0.01235	0.01075	0.06653	0.0
chr5	118387104	118387145	0.07629	0.0	0.02491	0.0	0.0	0.0	0.01246	0.05856	0.002	0.00355	0.01976	0.0	0.00258	0.00725	0.0	0.039	0.0068	0.15322	0.04885	0.8108	0.0	0.0	0.01111	0.02381	0.0	0.00926	0.0	0.97399	0.00741	0.01754	0.0
chr1	238562167	238562225	0.00952	0.02267	0.02751	0.0	0.0	0.0	0.06245	0.00701	0.00519	0.00564	0.0	0.0	0.01526	0.0	0.0	0.0	0.02375	0.26554	0.07868	0.0	0.01786	0.85762	0.33902	0.02048	0.0	0.0	0.0	0.0	0.17416	0.87648	0.00824
