chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	90154688	90154983	0.0029	0.00598	0.0034	0.0	0.0	0.00538	0.0061	0.00458	0.01506	0.00297	0.00422	0.0	0.00282	0.0	0.00206	0.76686	0.0	0.2137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00833	0.00439	0.0
chr1	204041336	204041353	0.06698	0.0	0.01449	0.0	0.0	0.0	0.03889	0.00617	0.00435	0.17141	0.03365	0.92069	0.10465	0.0	0.00794	0.01587	0.20284	0.2608	0.00526	0.0	0.00676	0.0	0.0	0.0	0.0	0.13539	0.18965	0.01042	0.01389	0.05848	0.13872
chr12	49220150	49220275	0.00822	0.00625	0.0	0.0	0.86825	0.16436	0.06082	0.00212	0.00402	0.00227	0.0098	0.01251	0.02004	0.00959	0.01897	0.00813	0.01307	0.08308	0.23703	0.02231	0.03975	0.0	0.01802	0.01754	0.0	0.00556	0.0	0.01481	0.14618	0.04904	0.00287
chr15	23041160	23041195	0.0	0.0	0.0	0.0098	0.0	0.0	0.00461	0.00202	0.00384	0.00244	0.0101	0.0	0.00827	0.0049	0.00505	0.0	0.01778	0.31025	0.00948	0.0	0.00962	0.97269	0.2655	0.86321	0.0	0.0	0.0	0.0	0.0	0.03788	0.0108
chr6	3267886	3268033	0.03495	0.0	0.0	0.0	0.01351	0.0	0.00906	0.00473	0.00119	0.0	0.0068	0.0	0.02981	0.00556	0.0	0.36117	0.84954	0.03215	0.01791	0.0	0.01592	0.0	0.00926	0.01667	0.0	0.02708	0.01042	0.0	0.05502	0.07965	0.00417
chr1	85102814	85102954	0.87979	0.00769	0.0098	0.00926	0.1036	0.31423	0.02085	0.00309	0.00822	0.0	0.0	0.0	0.01454	0.01476	0.02333	0.02756	0.02261	0.1422	0.0	0.0	0.00926	0.0	0.00926	0.0	0.0	0.26041	0.00543	0.0	0.39439	0.43205	0.34278
chr16	56902235	56902745	0.01574	0.00871	0.00433	0.00483	0.0	0.0	0.01084	0.00275	0.00668	0.00139	0.05199	0.01664	0.01093	0.00314	0.00225	0.0	0.00407	0.18975	0.00299	0.0	0.05234	0.0	0.0	0.00617	0.0	0.00338	0.00658	0.0	0.01551	0.01271	0.73285
chr19	5603471	5603707	0.0	0.0	0.0	0.0	0.0	0.0	0.00132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05484	0.0	0.18931	0.01587	0.05514	0.17283	0.93859	0.0	0.0	0.0	0.0	0.0	0.00292
chr1	1953022	1953093	0.02	0.0	0.0	0.0	0.34796	0.20168	0.02693	0.01087	0.01188	0.00908	0.03843	0.02361	0.00542	0.0	0.01935	0.05199	0.00538	0.19862	0.75756	0.2486	0.11465	0.02857	0.01235	0.04135	0.04226	0.05456	0.0	0.0	0.07549	0.02795	0.04822
chr2	9508904	9509139	0.00488	0.07368	0.0904	0.13705	0.00641	0.0	0.01436	0.05458	0.0724	0.00833	0.0	0.0	0.00959	0.00321	0.00794	0.00654	0.00641	0.96451	0.04957	0.01977	0.0202	0.0	0.00813	0.0	0.0	0.0061	0.0	0.00794	0.0117	0.0	0.01588
chr2	198311057	198311221	0.01064	0.04203	0.95008	0.03981	0.02711	0.00575	0.07228	0.20155	0.03632	0.01707	0.03448	0.02277	0.00693	0.01019	0.02864	0.01111	0.01543	0.05151	0.0185	0.01758	0.08481	0.11976	0.0803	0.09229	0.01316	0.00967	0.00472	0.02078	0.01724	0.03416	0.00625
chr10	134856228	134856334	0.08464	0.04675	0.0	0.02222	0.92708	0.86111	0.15981	0.0	0.02311	0.10175	0.40381	0.0	0.06293	0.09603	0.0839	0.17037	0.04991	0.1746	0.02159	0.0	0.03554	0.12063	0.22619	0.13651	0.07738	0.07529	0.13221	0.0754	0.15962	0.29751	0.08479
chr17	65809262	65809309	0.03993	0.92626	0.0	0.01754	0.0	0.0469	0.02403	0.02176	0.02121	0.28099	0.14791	0.04977	0.01455	0.01814	0.02101	0.02037	0.01841	0.17224	0.0325	0.0	0.02	0.0	0.0	0.04293	0.0	0.00962	0.12799	0.02899	0.07722	0.0462	0.0
chr3	169863241	169863251	0.01212	0.01352	0.01695	0.86016	0.0	0.0	0.00807	0.00834	0.27576	0.01111	0.0	0.0	0.00253	0.17747	0.00833	0.0	0.01671	0.0533	0.24568	0.00556	0.0	0.0246	0.03318	0.00813	0.0	0.0	0.0	0.0	0.0	0.09318	0.01114
chr19	7505487	7505692	0.01016	0.0	0.0	0.0	0.03237	0.01562	0.01294	0.00102	0.00217	0.03662	0.0	0.0	0.00751	0.00647	0.0	0.00457	0.01368	0.21057	0.00916	0.0	0.0	0.0	0.01084	0.01212	0.01042	0.01947	0.80826	0.01124	0.00483	0.01042	0.0
chr4	38105089	38105128	0.33304	0.0	0.0	0.01449	0.01087	0.35299	0.04694	0.01068	0.01456	1.0	0.11746	0.14938	0.24883	0.00575	0.00538	0.02785	0.06433	0.28628	0.0325	0.00862	0.0282	0.01667	0.03519	0.13056	0.01745	0.93557	0.86806	0.00901	0.34801	0.0821	0.12143
chr6	150074498	150074618	0.0	0.00909	0.9899	0.0327	0.0	0.0	0.02552	0.9455	0.01369	0.00976	0.0	0.01149	0.0	0.01312	0.02857	0.0	0.0	0.08864	0.03424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282	0.0
chr19	19253185	19253293	0.00488	0.02143	0.0119	0.0	0.00862	0.0283	0.02873	0.00384	0.00903	0.03196	0.04152	0.03322	0.03258	0.01339	0.01309	0.0426	0.01524	0.23021	0.01017	0.02788	0.07879	0.12907	0.049	0.03708	0.0	0.00806	0.07203	0.00758	0.8542	0.27236	0.02937
chr2	191749899	191750262	0.00727	0.44219	0.0	0.01429	0.02671	0.0	0.01616	0.01301	0.21152	0.0	0.0	0.0	0.00116	0.0098	0.00245	0.09515	0.0	0.0131	0.09165	0.0	0.00901	0.95609	0.0	0.01419	0.0	0.00291	0.07367	0.0	0.0	0.02743	0.33866
