chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	76801956	76802038	0.04322	0.0	0.0	0.0	0.0	0.0	0.01673	0.00202	0.04979	0.03217	0.12186	0.0	0.05339	0.0	0.0	0.0	0.0	0.10052	0.0	0.0	0.02917	0.95635	0.97619	0.95261	0.025	0.04583	0.0	0.0	0.01754	0.0	0.0
chr2	240722663	240722735	0.06667	0.0	0.01111	0.03472	0.0	0.0	0.02439	0.00449	0.00406	0.01435	0.03611	0.0	0.02123	0.0	0.03521	0.02121	0.0	0.27988	0.0	0.0	0.10283	0.03509	0.03056	0.09167	0.05263	0.16987	0.0	0.02357	0.01389	0.01235	0.86322
chr3	113612532	113612631	0.14606	0.0	0.0	0.0	0.0	0.0	0.01607	0.00658	0.0	0.0	0.0	0.0	0.0	0.0	0.10916	0.0	0.0	0.02899	0.0	0.0	0.02708	0.0	0.01961	0.0	0.71292	0.07073	0.0	0.0	0.0	0.0	0.0
chr11	123613770	123613884	0.02222	0.0	0.0	0.03704	0.03571	0.0	0.01468	0.02031	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.0	0.05556	0.1746	0.76667	0.14881	0.03125	0.0	0.0	0.08333	0.0	0.02778	0.0	0.0	0.22222	0.0	0.0
chr9	138584191	138584234	0.00833	0.0	0.0	0.01149	0.94683	0.8977	0.04761	0.0	0.01255	0.00417	0.00901	0.02869	0.03379	0.00725	0.036	0.03968	0.04461	0.22279	0.14373	0.0609	0.03873	0.06049	0.05758	0.03001	0.01389	0.00781	0.00658	0.0119	0.34247	0.04508	0.0246
chr11	121634405	121634443	0.12039	0.87105	0.01111	0.10694	0.0	0.02083	0.03279	0.91086	0.03072	0.03834	0.10606	0.0	0.04069	0.00595	0.03595	0.13268	0.12108	0.24167	0.03362	0.05903	0.07619	0.0449	0.0	0.09365	0.01684	0.05434	0.04043	0.01943	0.0	0.01816	0.08905
chr3	117395114	117395207	0.01429	0.0	0.01418	0.01515	0.01087	0.0	0.02259	0.0109	0.01037	0.00648	0.0	0.01905	0.93705	0.03198	0.02005	0.0	0.0	0.21275	0.03555	0.0	0.0049	0.01111	0.0	0.0	0.0	0.0	0.02222	0.0	0.0	0.00901	0.0
chr4	9148544	9148887	0.00897	0.0	0.0	0.00469	0.0	0.0	0.01094	0.0065	0.00409	0.93373	0.0	0.0	0.11532	0.0	0.006	0.04052	0.00521	0.19439	0.0146	0.0026	0.04532	0.0	0.0	0.0	0.01206	0.0	0.07036	0.0	0.01683	0.01319	0.05939
chr10	3830107	3830320	0.0	0.07548	0.02159	0.0	0.01271	0.0	0.12162	0.00964	0.00507	0.02834	0.0	0.0	0.07738	0.02444	0.01759	0.01058	0.00833	0.0785	0.0	0.0	0.06621	0.01587	0.0	0.0	0.00431	0.0	0.8762	0.01515	0.00901	0.02184	0.02915
chr19	41659761	41659991	0.00779	0.01683	0.0	0.00758	0.0061	0.00813	0.03588	0.00114	0.03001	0.00164	0.0	0.00654	0.0	0.0034	0.02172	0.05537	0.6936	0.24958	0.00444	0.00581	0.09766	0.05284	0.04123	0.05259	0.03114	0.01511	0.01032	0.01962	0.03844	0.02116	0.15185
chr1	94450270	94450479	0.0	0.0	0.00513	0.00952	0.1696	0.1313	0.00684	0.00223	0.0041	0.00204	0.0	0.00513	0.00185	0.0	0.0	0.00575	0.00379	0.04425	0.03302	0.19673	0.00263	0.03747	0.07585	0.21962	0.00417	0.0	0.00417	0.0	0.80699	0.27161	0.00298
chr8	143455805	143455973	0.02129	0.24819	0.0	0.0	0.01351	0.0	0.04882	0.01345	0.00122	0.0	0.01892	0.04831	0.00357	0.0	0.00586	0.0	0.02947	0.18296	0.07402	0.0549	0.00658	0.0	0.0	0.01389	0.0	0.04205	0.00521	0.03325	0.20221	0.81423	0.11113
chr5	178795011	178795124	0.10161	0.02023	0.01449	0.01667	0.0	0.06526	0.08736	0.01104	0.06517	0.08971	0.07244	0.0	0.04139	0.00667	0.00877	0.23417	0.05147	0.32204	0.0	0.01	0.16569	0.15731	0.96577	0.13407	0.05042	0.0	0.04167	0.01235	0.0	0.01515	0.03005
chr8	1687524	1687740	0.04435	0.04209	0.02146	0.74917	0.00758	0.0	0.04801	0.06115	0.1447	0.01027	0.02275	0.03217	0.00795	0.01728	0.02267	0.02024	0.0	0.28762	0.01034	0.0	0.23429	0.05634	0.01333	0.0098	0.03006	0.02292	0.00714	0.0	0.0068	0.05919	0.14062
chr9	109207474	109207648	0.0319	0.008	0.0	0.01111	0.0	0.0	0.02974	0.00909	0.00818	0.00595	0.0	0.01799	0.01428	0.91718	0.00794	0.02118	0.0	0.22489	0.00425	0.0	0.05475	0.29127	0.02409	0.13	0.0	0.00595	0.01136	0.92757	0.0	0.0	0.04605
chr10	70576197	70576272	0.72275	0.0	0.0	0.01449	0.03599	0.04274	0.04687	0.00478	0.02355	0.00455	0.03422	0.03509	0.05732	0.0	0.02183	0.02207	0.04171	0.21396	0.01297	0.06644	0.11367	0.0443	0.03116	0.0	0.01923	0.16927	0.00714	0.01111	0.09848	0.01282	0.0037
chr11	63835331	63835490	0.00526	0.06572	0.1072	0.18694	0.01613	0.0	0.10829	0.04568	0.13661	0.0	0.08333	0.04896	0.01491	0.04762	0.00427	0.00538	0.01852	0.22121	0.15348	0.06953	0.01619	0.01449	0.03589	0.94444	0.00833	0.15261	0.03235	0.0	0.0	0.00585	0.02287
